DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR01-228-HM G.GHS BIJHARI,Total, ,164,12079266,3135886,588922,8354458
HMR01-228-HM G.GHS BIJHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 126 Dt:19/08/2017] , Billno-HMR012282017100026",1,250000,0,0,250000
HMR01-228-HM G.GHS BIJHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 141 Dt:21/02/2018] , Billno-HMR012282017100068",1,180000,0,0,180000
HMR01-228-HM G.GHS BIJHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 153 Dt:23/10/2017] , Billno-HMR012282017100037",1,225000,0,0,225000
HMR01-228-HM G.GHS BIJHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 207 Dt:21/07/2017] , Billno-HMR012282017100014",1,300000,0,0,300000
HMR01-228-HM G.GHS BIJHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 208 Dt:21/07/2017] , Billno-HMR012282017100015",1,200000,0,0,200000
HMR01-228-HM G.GHS BIJHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 220 Dt:21/08/2018] , Billno-HMR012282018100015",1,600000,0,0,600000
HMR01-228-HM G.GHS BIJHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1108 Dt:31/08/2017] , Billno-HMR012282017100019",1,200,0,0,200
HMR01-228-HM G.GHS BIJHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1109 Dt:31/08/2017] , Billno-HMR012282017100020",1,200,0,0,200
HMR01-228-HM G.GHS BIJHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1114 Dt:31/08/2017] , Billno-HMR012282017100025",1,100,0,0,100
HMR01-228-HM G.GHS BIJHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1256 Dt:29/09/2017] , Billno-HMR012282017100034",1,1755,0,172,1583
HMR01-228-HM G.GHS BIJHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1362 Dt:21/02/2018] , Billno-HMR012282017100062",1,14563,14563,0,0
HMR01-228-HM G.GHS BIJHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1363 Dt:21/02/2018] , Billno-HMR012282017100063",1,6012,0,600,5412
HMR01-228-HM G.GHS BIJHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1624 Dt:31/10/2017] , Billno-HMR012282017100039",1,25453,25453,0,0
