DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL01-238-HM GHS MAGROOR,Total, ,135,8852805,1640268,666185,6546352
SOL01-238-HM GHS MAGROOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 133 Dt:20/10/2017] , Billno-SOL012382017100044",1,100000,0,0,100000
SOL01-238-HM GHS MAGROOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 150 Dt:20/01/2018] , Billno-SOL012382017100062",1,150000,0,0,150000
SOL01-238-HM GHS MAGROOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 196 Dt:22/05/2017] , Billno-SOL012382017100006",1,200000,0,0,200000
SOL01-238-HM GHS MAGROOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 197 Dt:22/05/2017] , Billno-SOL012382017100010",1,100000,0,0,100000
SOL01-238-HM GHS MAGROOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 20 Dt:10/10/2017] , Billno-SOL012382017100032",1,100000,0,0,100000
SOL01-238-HM GHS MAGROOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 21 Dt:10/10/2017] , Billno-SOL012382017100033",1,50000,0,0,50000
SOL01-238-HM GHS MAGROOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 311 Dt:30/06/2017] , Billno-SOL012382017100017",1,250000,0,0,250000
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 242 Dt:10/04/2018] , Billno-SOL01238032018-001",1,278098,40000,19043,219055
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 243 Dt:10/04/2018] , Billno-SOL01238032018-002",1,74948,0,7995,66953
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 290 Dt:08/12/2017] , Billno-SOL01238112017-001",1,242665,40000,27726,174939
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 291 Dt:08/12/2017] , Billno-SOL01238112017-002",1,69673,0,8868,60805
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 301 Dt:10/01/2018] , Billno-SOL01238122017-001",1,246285,40000,27594,178691
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 302 Dt:10/01/2018] , Billno-SOL01238122017-002",1,69673,0,8708,60965
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 322 Dt:09/02/2018] , Billno-SOL01238012018-001",1,252703,40000,27930,184773
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 322 Dt:10/04/2017] , Billno-SOL01238032017-001",1,248871,40000,21775,187096
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 323 Dt:09/02/2018] , Billno-SOL01238012018-002",1,71082,0,8846,62236
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 323 Dt:10/04/2017] , Billno-SOL01238032017-002",1,66533,0,7511,59022
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 326 Dt:10/07/2017] , Billno-SOL01238062017-001",1,267568,40000,25987,201581
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 327 Dt:10/07/2017] , Billno-SOL01238062017-002",1,67426,0,8595,58831
SOL01-238-HM GHS MAGROOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 336 Dt:09/03/2018] , Billno-SOL01238022018-001",1,260247,40000,27061,193186
