DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP03-216-GHS BALGHAR,Total, ,131,14730148,2574760,451924,11703464
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 187 Dt:17/06/2017] , Billno-BLP032162017100007",1,350000,0,0,350000
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 209 Dt:31/03/2018] , Billno-BLP032162017100059",1,2442452,0,0,2442452
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 233 Dt:23/08/2018] , Billno-BLP032162018100014",1,1671412,0,0,1671412
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 240 Dt:23/08/2018] , Billno-BLP032162018100016",1,400000,0,0,400000
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 242 Dt:23/08/2018] , Billno-BLP032162018100017",1,500000,0,0,500000
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 243 Dt:23/08/2018] , Billno-BLP032162018100018",1,500000,0,0,500000
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 488 Dt:27/04/2018] , Billno-BLP032162018100001",1,250000,0,0,250000
BLP03-216-GHS BALGHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 582 Dt:29/04/2017] , Billno-BLP032162017100005",1,200000,0,0,200000
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1058 Dt:17/02/2018] , Billno-BLP032162017100041",1,12346,12346,0,0
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1061 Dt:17/02/2018] , Billno-BLP032162017100046",1,7436,0,742,6694
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1063 Dt:17/02/2018] , Billno-BLP032162017100042",1,3588,0,360,3228
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1065 Dt:17/02/2018] , Billno-BLP032162017100045",1,16128,16128,0,0
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1151 Dt:30/12/2017] , Billno-BLP032162017100036",1,49255,0,7743,41512
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1153 Dt:30/12/2017] , Billno-BLP032162017100035",1,169931,55060,5755,109116
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1162 Dt:30/06/2018] , Billno-BLP032162018100011",1,8012,0,0,8012
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1321 Dt:31/05/2017] , Billno-BLP032162017100001",1,17998,17998,0,0
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1322 Dt:31/05/2017] , Billno-BLP032162017100002",1,5229,0,522,4707
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 237 Dt:04/06/2018] , Billno-BLP032162018100005",1,5080,0,0,5080
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 238 Dt:04/06/2018] , Billno-BLP032162018100004",1,900,0,0,900
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 247 Dt:01/08/2018] , Billno-BLP03216072018-001",1,181578,62000,8075,111503
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 248 Dt:01/08/2018] , Billno-BLP03216072018-002",1,53022,0,7865,45157
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:03/11/2017] , Billno-BLP03216102017-001",1,169931,55000,5575,109356
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 287 Dt:03/11/2017] , Billno-BLP03216102017-002",1,49255,0,7663,41592
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3062 Dt:31/03/2018] , Billno-BLP032162017100071",1,133887,133887,0,0
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3063 Dt:31/03/2018] , Billno-BLP032162017100070",1,38771,0,0,38771
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 324 Dt:04/06/2018] , Billno-BLP03216052018-001",1,179622,62000,8075,109547
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 325 Dt:04/06/2018] , Billno-BLP03216052018-002",1,51498,0,7723,43775
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 329 Dt:03/04/2018] , Billno-BLP03216032018-001",1,179622,60000,75,119547
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 330 Dt:03/04/2018] , Billno-BLP03216032018-002",1,51498,0,7723,43775
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:04/05/2017] , Billno-BLP03216042017-001",1,161569,55000,5575,100994
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 376 Dt:04/05/2017] , Billno-BLP03216042017-002",1,46296,0,7450,38846
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 389 Dt:06/10/2017] , Billno-BLP03216092017-001",1,169931,55000,5575,109356
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 390 Dt:06/10/2017] , Billno-BLP03216092017-002",1,49255,0,7663,41592
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 404 Dt:06/07/2018] , Billno-BLP03216062018-001",1,179622,62000,8075,109547
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 405 Dt:06/07/2018] , Billno-BLP03216062018-002",1,51498,0,7723,43775
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 542 Dt:01/07/2017] , Billno-BLP03216062017-001",1,161569,55000,5575,100994
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 543 Dt:01/07/2017] , Billno-BLP03216062017-002",1,46296,0,7450,38846
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 560 Dt:03/05/2018] , Billno-BLP03216042018-001",1,179622,62000,75,117547
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 561 Dt:03/05/2018] , Billno-BLP03216042018-002",1,51498,0,7723,43775
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:04/09/2017] , Billno-BLP03216082017-001",1,166110,55000,5575,105535
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:04/09/2017] , Billno-BLP03216082017-002",1,48457,0,7583,40874
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 592 Dt:03/04/2017] , Billno-BLP03216032017-001",1,194794,52000,5460,137334
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 614 Dt:03/08/2017] , Billno-BLP03216072017-001",1,163332,55000,5575,102757
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:03/08/2017] , Billno-BLP03216072017-002",1,47659,0,7583,40076
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 688 Dt:07/06/2017] , Billno-BLP03216052017-001",1,161569,55000,5575,100994
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 689 Dt:07/06/2017] , Billno-BLP03216052017-002",1,46296,0,7450,38846
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 715 Dt:05/01/2018] , Billno-BLP03216122017-001",1,49255,0,7663,41592
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 718 Dt:05/01/2018] , Billno-BLP03216122017-004",1,169931,55000,5575,109356
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 725 Dt:07/02/2018] , Billno-BLP03216012018-001",1,171993,55000,25075,91918
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 726 Dt:07/02/2018] , Billno-BLP03216012018-002",1,49903,0,17723,32180
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 770 Dt:07/03/2018] , Billno-BLP03216022018-001",1,172408,60000,4745,107663
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 771 Dt:07/03/2018] , Billno-BLP03216022018-002",1,51498,0,7723,43775
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2924 Dt:31/03/2018] , Billno-BLP032162017100079",1,2548,0,0,2548
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2925 Dt:31/03/2018] , Billno-BLP032162017100082",1,2500,0,0,2500
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 921 Dt:19/08/2017] , Billno-BLP032162017100009",1,5000,0,0,5000
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1620 Dt:21/03/2018] , Billno-BLP032162017100055",1,12020,0,0,12020
BLP03-216-GHS BALGHAR,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2983 Dt:31/03/2018] , Billno-BLP032162017100077",1,2770,0,0,2770
