DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML10-008-C.D.P.O. RAMPUR,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,31/03/2018,"[E0049000002] HIMGRN:B18C135188, CDPO RAMPUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -intrest amount Rs. 176103/- deposited in govt. try.",1,176103
SML10-008-C.D.P.O. RAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000013] HIMGRN:B18B123749, C D P O RAMPUR RECEIPT FROM RIGHT TO INFORMATION ACT -Fees received under R T I Act 2005 for depositing in Govt tre",1,30
SML10-008-C.D.P.O. RAMPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000023] HIMGRN:B18F138994, CDPO RAMPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees for depositing in Govt.treasury",1,50
