DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG05-206-PRINCIPAL GSSS CHACHIAN,Total, ,205,33156380,8244484,1698390,23213506
KNG05-206-PRINCIPAL GSSS CHACHIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1303 Dt:29/04/2017] , Billno-KNG052062017100002",1,200000,0,0,200000
KNG05-206-PRINCIPAL GSSS CHACHIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1304 Dt:29/04/2017] , Billno-KNG052062017100004",1,300000,0,0,300000
KNG05-206-PRINCIPAL GSSS CHACHIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1309 Dt:29/04/2017] , Billno-KNG052062017100003",1,605355,0,0,605355
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1124 Dt:10/04/2017] , Billno-KNG05206032017-001",1,558249,181000,10733,366516
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1125 Dt:10/04/2017] , Billno-KNG05206032017-002",1,17368,0,0,17368
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1126 Dt:10/04/2017] , Billno-KNG05206032017-003",1,81364,30000,120,51244
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1127 Dt:10/04/2017] , Billno-KNG05206032017-004",1,624226,186041,5052,433133
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1128 Dt:10/04/2017] , Billno-KNG05206032017-005",1,51329,0,4975,46354
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1129 Dt:10/04/2017] , Billno-KNG05206032017-006",1,53718,0,5208,48510
KNG05-206-PRINCIPAL GSSS CHACHIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 321 Dt:09/05/2017] , Billno-KNG052062017100005",1,250000,0,0,250000
KNG05-206-PRINCIPAL GSSS CHACHIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 322 Dt:09/05/2017] , Billno-KNG052062017100006",1,400000,0,0,400000
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1552 Dt:09/05/2017] , Billno-KNG05206042017-001",1,578154,193000,23986,361168
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1553 Dt:09/05/2017] , Billno-KNG05206042017-002",1,18268,0,0,18268
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3197 Dt:20/05/2017] , Billno-KNG052062017100009",1,47515,47515,0,0
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3198 Dt:20/05/2017] , Billno-KNG052062017100010",1,12062,0,1213,10849
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3199 Dt:20/05/2017] , Billno-KNG052062017100008",1,6729,0,0,6729
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5013 Dt:31/05/2017] , Billno-KNG052062017100016",1,86473,0,0,86473
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1554 Dt:09/05/2017] , Billno-KNG05206042017-003",1,84843,30000,5270,49573
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1555 Dt:09/05/2017] , Billno-KNG05206042017-004",1,634216,199041,27656,407519
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1556 Dt:09/05/2017] , Billno-KNG05206042017-005",1,51978,0,6585,45393
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1557 Dt:09/05/2017] , Billno-KNG05206042017-006",1,54398,0,6306,48092
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3211 Dt:20/05/2017] , Billno-KNG052062017100011",1,9315,9315,0,0
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3212 Dt:20/05/2017] , Billno-KNG052062017100012",1,61336,61336,0,0
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3213 Dt:20/05/2017] , Billno-KNG052062017100013",1,9351,0,540,8811
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3214 Dt:20/05/2017] , Billno-KNG052062017100014",1,5823,0,583,5240
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3215 Dt:20/05/2017] , Billno-KNG052062017100015",1,6082,0,608,5474
KNG05-206-PRINCIPAL GSSS CHACHIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 116 Dt:08/06/2017] , Billno-KNG052062017100017",1,200000,0,0,200000
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 982 Dt:08/06/2017] , Billno-KNG05206052017-001",1,588434,193000,23986,371448
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 983 Dt:08/06/2017] , Billno-KNG05206052017-002",1,18268,0,0,18268
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 984 Dt:08/06/2017] , Billno-KNG05206052017-003",1,84843,30000,5270,49573
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 985 Dt:08/06/2017] , Billno-KNG05206052017-004",1,632409,208000,26536,397873
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 986 Dt:08/06/2017] , Billno-KNG05206052017-005",1,51978,0,6585,45393
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 987 Dt:08/06/2017] , Billno-KNG05206052017-006",1,54398,0,6306,48092
KNG05-206-PRINCIPAL GSSS CHACHIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1173 Dt:29/07/2017] , Billno-KNG052062017100018",1,300000,0,0,300000
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1299 Dt:10/07/2017] , Billno-KNG05206062017-001",1,538113,168000,26337,343776
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1300 Dt:10/07/2017] , Billno-KNG05206062017-002",1,32640,0,9,32631
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1301 Dt:10/07/2017] , Billno-KNG05206062017-003",1,84843,30000,5270,49573
KNG05-206-PRINCIPAL GSSS CHACHIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1302 Dt:10/07/2017] , Billno-KNG05206062017-004",1,643776,213000,26946,403830
