DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG09-230-GHS JHIKLI BHELH,Total, ,98,11337492,1545403,721166,9070923
KNG09-230-GHS JHIKLI BHELH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 373 Dt:21/04/2017] , Billno-KNG092302017100001",1,2000000,0,0,2000000
KNG09-230-GHS JHIKLI BHELH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1654 Dt:10/04/2017] , Billno-KNG09230032017-001",1,179849,72000,90,107759
KNG09-230-GHS JHIKLI BHELH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1655 Dt:10/04/2017] , Billno-KNG09230032017-002",1,53239,0,5123,48116
KNG09-230-GHS JHIKLI BHELH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1656 Dt:10/04/2017] , Billno-KNG09230032017-003",1,71832,25000,60,46772
KNG09-230-GHS JHIKLI BHELH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1657 Dt:10/04/2017] , Billno-KNG09230032017-004",1,83506,0,8123,75383
KNG09-230-GHS JHIKLI BHELH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2216 Dt:09/05/2017] , Billno-KNG09230042017-001",1,182715,77000,6590,99125
KNG09-230-GHS JHIKLI BHELH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2217 Dt:09/05/2017] , Billno-KNG09230042017-002",1,53910,0,5191,48719
KNG09-230-GHS JHIKLI BHELH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4705 Dt:31/05/2017] , Billno-KNG092302017100002",1,18520,18520,0,0
KNG09-230-GHS JHIKLI BHELH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4706 Dt:31/05/2017] , Billno-KNG092302017100003",1,6071,0,607,5464
KNG09-230-GHS JHIKLI BHELH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2218 Dt:09/05/2017] , Billno-KNG09230042017-003",1,72743,30000,4060,38683
