DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,[E8782000007] AE PWD CHIRGIOAN MISE RECEPT,1,120000
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,[E8782000008] AE PWD CHIRGION MISE RECEPT,1,33700
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,[F8782000005] AE PWD CHIRGIOAN MISE RECEPEIT,1,1500
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,[G8782000001] P W D CHIRGAON DEP,1,1426000
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,[G8782000002] P W D DEP,1,1450000
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,[G8782000003] P W D DEP,1,350000
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,[G8782000004] P W D DEP,1,150000
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,[G8782000006] AE B&R CHIRGAON Misc receipt,1,12500
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,[H8782000004] PWD DEP,1,9000000
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,[H8782000005] PWD DEP,1,153571
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,[H8782000006] P W D CHIRGAON DEP,1,417000
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,[I8782000003] AE PWD CHIRGIOAN MISE RECPEIT,1,13050
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,[J8782000002] P W D CHIRGAON DEP,1,179360
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,[J8782000003] P W D CHIRGAON DEP,1,339780
"SML07-608-E.E. PWD DIVISION,ROHRU",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,[J8782000005] P W D CHIRGAON RECPET,1,14000
