DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR00-534-MINING OFFICER RECKONG PEO,Total, ,74,1320513,384018,15178,921317
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00534032017-001",1,16600,0,388,16212
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00534032017-002",1,38183,16000,258,21925
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00534032017-003",1,7036,0,228,6808
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00534042017-001",1,17650,0,388,17262
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/05/2017] , Billno-KNR00534042017-002",1,38506,16000,258,22248
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/05/2017] , Billno-KNR00534042017-003",1,7361,0,228,7133
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:09/05/2017] , Billno-KNR005342017100001",1,4257,4257,0,0
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/06/2017] , Billno-KNR00534052017-001",1,17650,0,388,17262
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/06/2017] , Billno-KNR00534052017-002",1,39634,20000,258,19376
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/06/2017] , Billno-KNR00534052017-003",1,7361,0,228,7133
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4 Dt:03/06/2017] , Billno-KNR005342017100003",1,4523,0,0,4523
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/07/2017] , Billno-KNR00534062017-001",1,17650,0,388,17262
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/07/2017] , Billno-KNR00534062017-002",1,39634,20000,258,19376
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/07/2017] , Billno-KNR00534062017-003",1,7361,0,228,7133
KNR00-534-MINING OFFICER RECKONG PEO,31-2853-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/08/2017] , Billno-KNR00534072017-001",1,17650,0,388,17262
