DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML10-220-GSSS JAGORI 18/20 RAMPUR,Total, ,123,5084150,911290,211305,3961555
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1601 Dt:29/04/2017] , Billno-SML10220032017-001",1,57135,15000,30,42105
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1602 Dt:29/04/2017] , Billno-SML10220032017-002",1,80798,0,0,80798
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1603 Dt:29/04/2017] , Billno-SML10220032017-003",1,17163,0,3109,14054
SML10-220-GSSS JAGORI 18/20 RAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 763 Dt:31/05/2017] , Billno-SML102202017100001",1,50000,0,0,50000
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2170 Dt:31/05/2017] , Billno-SML10220042017-001",1,57853,15000,30,42823
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2171 Dt:31/05/2017] , Billno-SML10220042017-002",1,84998,0,0,84998
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2172 Dt:31/05/2017] , Billno-SML10220042017-003",1,17367,0,3130,14237
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2752 Dt:30/06/2017] , Billno-SML10220052017-001",1,57853,15000,830,42023
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2753 Dt:30/06/2017] , Billno-SML10220052017-002",1,68288,0,0,68288
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2754 Dt:30/06/2017] , Billno-SML10220052017-003",1,17367,0,3130,14237
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2844 Dt:30/06/2017] , Billno-SML102202017100003",1,28260,0,0,28260
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2929 Dt:30/06/2017] , Billno-SML102202017100004",1,24000,0,0,24000
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2755 Dt:30/06/2017] , Billno-SML10220052017-004",1,15465,0,5,15460
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3039 Dt:30/06/2017] , Billno-SML102202017100005",1,4640,0,5,4635
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2315 Dt:31/07/2017] , Billno-SML10220062017-001",1,57853,15000,830,42023
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2316 Dt:31/07/2017] , Billno-SML10220062017-002",1,50854,0,0,50854
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2317 Dt:31/07/2017] , Billno-SML10220062017-003",1,17367,0,3130,14237
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2406 Dt:31/07/2017] , Billno-SML102202017100006",1,16600,0,0,16600
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2405 Dt:31/07/2017] , Billno-SML102202017100007",1,12000,0,0,12000
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2318 Dt:31/07/2017] , Billno-SML10220062017-004",1,31960,0,10,31950
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2587 Dt:31/08/2017] , Billno-SML10220072017-001",1,57853,15000,830,42023
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2588 Dt:31/08/2017] , Billno-SML10220072017-002",1,50854,0,0,50854
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2589 Dt:31/08/2017] , Billno-SML10220072017-003",1,17860,0,3178,14682
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2702 Dt:31/08/2017] , Billno-SML102202017100008",1,13388,0,0,13388
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2701 Dt:31/08/2017] , Billno-SML102202017100009",1,15600,0,0,15600
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2590 Dt:31/08/2017] , Billno-SML10220072017-004",1,73091,38000,5930,29161
SML10-220-GSSS JAGORI 18/20 RAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2591 Dt:31/08/2017] , Billno-SML10220072017-005",1,31960,0,10,31950
