DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI05-206-PR GSSS GOLWAN,Total, ,125,15525537,2909298,967097,11649142
MDI05-206-PR GSSS GOLWAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 948 Dt:27/04/2017] , Billno-MDI052062017100001",1,250000,0,0,250000
MDI05-206-PR GSSS GOLWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1293 Dt:07/04/2017] , Billno-MDI05206032017-001",1,62087,0,6965,55122
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1294 Dt:07/04/2017] , Billno-MDI05206032017-002",1,78776,20000,60,58716
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1295 Dt:07/04/2017] , Billno-MDI05206032017-003",1,232053,87000,621,144432
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1296 Dt:07/04/2017] , Billno-MDI05206032017-004",1,204029,0,14942,189087
MDI05-206-PR GSSS GOLWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1037 Dt:08/05/2017] , Billno-MDI05206042017-001",1,62867,0,7044,55823
MDI05-206-PR GSSS GOLWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4769 Dt:31/05/2017] , Billno-MDI052062017100002",1,6826,0,689,6137
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1038 Dt:08/05/2017] , Billno-MDI05206042017-002",1,79784,20000,7060,52724
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1039 Dt:08/05/2017] , Billno-MDI05206042017-003",1,236756,100000,8921,127835
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1040 Dt:08/05/2017] , Billno-MDI05206042017-004",1,211507,0,18860,192647
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4770 Dt:31/05/2017] , Billno-MDI052062017100003",1,8956,8956,0,0
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4771 Dt:31/05/2017] , Billno-MDI052062017100004",1,26344,26344,0,0
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4772 Dt:31/05/2017] , Billno-MDI052062017100005",1,13011,0,1303,11708
MDI05-206-PR GSSS GOLWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1096 Dt:07/06/2017] , Billno-MDI05206052017-001",1,62867,0,7044,55823
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1097 Dt:07/06/2017] , Billno-MDI05206052017-002",1,79784,20000,7060,52724
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1098 Dt:07/06/2017] , Billno-MDI05206052017-003",1,236756,100000,8921,127835
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1099 Dt:07/06/2017] , Billno-MDI05206052017-004",1,211607,0,18860,192747
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3377 Dt:30/06/2017] , Billno-MDI052062017100007",1,3678,0,0,3678
MDI05-206-PR GSSS GOLWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1022 Dt:10/07/2017] , Billno-MDI05206062017-001",1,62867,0,7044,55823
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:10/07/2017] , Billno-MDI05206062017-002",1,79784,20000,7060,52724
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1024 Dt:10/07/2017] , Billno-MDI05206062017-003",1,238404,100000,8921,129483
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1025 Dt:10/07/2017] , Billno-MDI05206062017-004",1,227167,0,18865,208302
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2750 Dt:29/07/2017] , Billno-MDI052062017100008",1,12047,0,5,12042
MDI05-206-PR GSSS GOLWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 945 Dt:09/08/2017] , Billno-MDI05206072017-001",1,62867,0,7044,55823
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 946 Dt:09/08/2017] , Billno-MDI05206072017-002",1,79784,20000,7060,52724
MDI05-206-PR GSSS GOLWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 947 Dt:09/08/2017] , Billno-MDI05206072017-003",1,239955,101000,8921,130034
