DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,Total, ,287,554060888,0,107894536,446166352
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 18 Dt:20/04/2017] , Billno-SOL006130017103101",1,2364400,0,0,2364400
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 22 Dt:21/04/2017] , Billno-SOL006130017103102",1,2350000,0,0,2350000
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 23 Dt:21/04/2017] , Billno-SOL006130100338563",1,9000,0,0,9000
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 25 Dt:24/04/2017] , Billno-SOL006130117105101",1,157557,0,0,157557
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 26 Dt:24/04/2017] , Billno-SOL006130017103103",1,873964,0,0,873964
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 28 Dt:25/04/2017] , Billno-SOL006130200338437",1,1390,0,0,1390
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 31 Dt:27/04/2017] , Billno-SOL006130200338436",1,4794,0,0,4794
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:05/05/2017] , Billno-SOL006130100338564",1,9000,0,0,9000
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 34 Dt:12/05/2017] , Billno-SOL006130100338565",1,9800,0,0,9800
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 37 Dt:18/05/2017] , Billno-SOL006130017103107",1,1352383,0,0,1352383
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 38 Dt:18/05/2017] , Billno-SOL006130017103108",1,60136,0,0,60136
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 39 Dt:18/05/2017] , Billno-SOL006130017103106",1,14279971,0,0,14279971
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 4 Dt:02/05/2017] , Billno-SOL006130017103105",1,11599695,0,0,11599695
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 40 Dt:18/05/2017] , Billno-SOL006130117105102",1,392655,0,0,392655
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 42 Dt:18/05/2017] , Billno-SOL006130100338566",1,9800,0,0,9800
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 44 Dt:22/05/2017] , Billno-SOL006130217105201",1,153393,0,0,153393
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 45 Dt:22/05/2017] , Billno-SOL006130017103109",1,1973796,0,0,1973796
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 47 Dt:22/05/2017] , Billno-SOL006130200338438",1,9900,0,0,9900
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 78 Dt:24/05/2017] , Billno-SOL006130017103110",1,6006600,0,0,6006600
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 82 Dt:24/05/2017] , Billno-SOL006130100338567",1,9800,0,0,9800
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 83 Dt:25/05/2017] , Billno-SOL006130100338568",1,9800,0,0,9800
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 87 Dt:29/05/2017] , Billno-SOL006130017103112",1,94433,0,0,94433
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 88 Dt:29/05/2017] , Billno-SOL006130017103111",1,4109651,0,0,4109651
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 91 Dt:31/05/2017] , Billno-SOL006130000209507",1,593280,0,0,593280
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 92 Dt:31/05/2017] , Billno-SOL006130000209508",1,5993,0,0,5993
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 93 Dt:31/05/2017] , Billno-SOL006130017103113",1,4232066,0,0,4232066
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:01/06/2017] , Billno-SOL006130117105103",1,299088,0,0,299088
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:08/06/2017] , Billno-SOL006130100338570",1,9800,0,0,9800
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 118 Dt:29/06/2017] , Billno-SOL006130000209512",1,189692,0,0,189692
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 119 Dt:29/06/2017] , Billno-SOL006130000209511",1,1192924,0,0,1192924
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 12 Dt:08/06/2017] , Billno-SOL006130100338569",1,9800,0,0,9800
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 120 Dt:29/06/2017] , Billno-SOL006130017103120",1,2540672,0,0,2540672
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:03/06/2017] , Billno-SOL006130017103114",1,2932632,0,0,2932632
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 3 Dt:03/06/2017] , Billno-SOL006130117105104",1,150834,0,0,150834
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 30 Dt:12/06/2017] , Billno-SOL006130017103117",1,4242953,0,0,4242953
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 31 Dt:12/06/2017] , Billno-SOL006130017103116",1,278226,0,0,278226
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 34 Dt:13/06/2017] , Billno-SOL006130000209510",1,121300,0,0,121300
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 37 Dt:13/06/2017] , Billno-SOL006130000209509",1,62087,0,0,62087
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 4 Dt:05/06/2017] , Billno-SOL006130017103115",1,680430,0,0,680430
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 46 Dt:15/06/2017] , Billno-SOL006130117105105",1,90887,0,0,90887
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 48 Dt:17/06/2017] , Billno-SOL006130017103118",1,1935334,0,0,1935334
SOL00-613-E.E. PWD B&R DIVISION SOLAN.,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 49 Dt:17/06/2017] , Billno-SOL006130017103119",1,2062035,0,0,2062035
