DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML14-210-PR GSSS PULBAHAL,Total, ,125,10304820,1150286,445250,8709284
SML14-210-PR GSSS PULBAHAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 895 Dt:29/04/2017] , Billno-SML14210032017-001",1,56452,0,6039,50413
SML14-210-PR GSSS PULBAHAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 896 Dt:29/04/2017] , Billno-SML14210032017-002",1,31820,0,686,31134
SML14-210-PR GSSS PULBAHAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 897 Dt:29/04/2017] , Billno-SML14210032017-003",1,73390,15000,60,58330
SML14-210-PR GSSS PULBAHAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 898 Dt:29/04/2017] , Billno-SML14210032017-004",1,62680,25000,1330,36350
SML14-210-PR GSSS PULBAHAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 899 Dt:29/04/2017] , Billno-SML14210032017-005",1,161914,0,7334,154580
SML14-210-PR GSSS PULBAHAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 543 Dt:31/05/2017] , Billno-SML142102017100001",1,250000,0,0,250000
SML14-210-PR GSSS PULBAHAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1007 Dt:31/05/2017] , Billno-SML142102017100002",1,4234,0,425,3809
SML14-210-PR GSSS PULBAHAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 932 Dt:31/05/2017] , Billno-SML14210042017-001",1,57853,0,6589,51264
SML14-210-PR GSSS PULBAHAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 933 Dt:31/05/2017] , Billno-SML14210042017-002",1,33420,0,686,32734
SML14-210-PR GSSS PULBAHAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1008 Dt:31/05/2017] , Billno-SML142102017100003",1,8558,0,686,7872
SML14-210-PR GSSS PULBAHAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1009 Dt:31/05/2017] , Billno-SML142102017100004",1,7155,7155,0,0
SML14-210-PR GSSS PULBAHAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1010 Dt:31/05/2017] , Billno-SML142102017100005",1,8323,8323,0,0
