DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI02-208-GSSS PASHAKOT BAROT,Total, ,198,28460849,5337665,1567104,21556080
MDI02-208-GSSS PASHAKOT BAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 918 Dt:27/04/2017] , Billno-MDI022082017100001",1,220000,0,0,220000
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 394 Dt:07/04/2017] , Billno-MDI02208032017-001",1,72796,30000,30,42766
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 395 Dt:07/04/2017] , Billno-MDI02208032017-002",1,188314,0,16422,171892
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 396 Dt:07/04/2017] , Billno-MDI02208032017-003",1,129099,61000,120,67979
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 397 Dt:07/04/2017] , Billno-MDI02208032017-004",1,343852,150000,270,193582
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 398 Dt:07/04/2017] , Billno-MDI02208032017-005",1,350904,0,23711,327193
MDI02-208-GSSS PASHAKOT BAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 852 Dt:31/05/2017] , Billno-MDI022082017100021",1,150000,0,0,150000
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4493 Dt:31/05/2017] , Billno-MDI022082017100007",1,8325,7492,833,0
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4494 Dt:31/05/2017] , Billno-MDI022082017100008",1,13131,0,2261,10870
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4496 Dt:31/05/2017] , Billno-MDI022082017100015",1,3450,0,348,3102
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4506 Dt:31/05/2017] , Billno-MDI022082017100014",1,3702,3332,370,0
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 662 Dt:08/05/2017] , Billno-MDI02208042017-001",1,75906,30000,6030,39876
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 663 Dt:08/05/2017] , Billno-MDI02208042017-002",1,241251,0,17227,224024
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4528 Dt:31/05/2017] , Billno-MDI022082017100022",1,28032,0,0,28032
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4529 Dt:31/05/2017] , Billno-MDI022082017100023",1,41310,0,0,41310
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4530 Dt:31/05/2017] , Billno-MDI022082017100024",1,41310,0,0,41310
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4495 Dt:31/05/2017] , Billno-MDI022082017100003",1,43477,0,0,43477
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4498 Dt:31/05/2017] , Billno-MDI022082017100006",1,28458,0,4197,24261
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4499 Dt:31/05/2017] , Billno-MDI022082017100011",1,6450,5805,645,0
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4500 Dt:31/05/2017] , Billno-MDI022082017100004",1,14604,13143,1461,0
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4501 Dt:31/05/2017] , Billno-MDI022082017100005",1,31343,28662,2681,0
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4502 Dt:31/05/2017] , Billno-MDI022082017100013",1,9158,0,921,8237
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4503 Dt:31/05/2017] , Billno-MDI022082017100012",1,11827,10645,1182,0
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4504 Dt:31/05/2017] , Billno-MDI022082017100017",1,4531,0,453,4078
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4505 Dt:31/05/2017] , Billno-MDI022082017100009",1,1697,0,18,1679
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 664 Dt:08/05/2017] , Billno-MDI02208042017-003",1,130739,68000,5620,57119
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 665 Dt:08/05/2017] , Billno-MDI02208042017-004",1,283502,135000,11910,136592
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 666 Dt:08/05/2017] , Billno-MDI02208042017-005",1,373493,0,24195,349298
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 4525 Dt:31/05/2017] , Billno-MDI022082017100018",1,11200,0,0,11200
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 4526 Dt:31/05/2017] , Billno-MDI022082017100019",1,12400,0,0,12400
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 4527 Dt:31/05/2017] , Billno-MDI022082017100020",1,12000,0,0,12000
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4532 Dt:31/05/2017] , Billno-MDI022082017100027",1,1616,0,0,1616
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4531 Dt:31/05/2017] , Billno-MDI022082017100026",1,1600,0,0,1600
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4563 Dt:31/05/2017] , Billno-MDI022082017100025",1,7594,0,0,7594
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 4497 Dt:31/05/2017] , Billno-MDI022082017100010",1,933,0,0,933
MDI02-208-GSSS PASHAKOT BAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 276 Dt:22/06/2017] , Billno-MDI022082017100002",1,200000,0,0,200000
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3314 Dt:30/06/2017] , Billno-MDI022082017100037",1,17703,0,10,17693
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 714 Dt:07/06/2017] , Billno-MDI02208052017-001",1,75906,30000,6030,39876
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 715 Dt:07/06/2017] , Billno-MDI02208052017-002",1,208601,0,9451,199150
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2659 Dt:22/06/2017] , Billno-MDI022082017100032",1,41310,0,0,41310
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3313 Dt:30/06/2017] , Billno-MDI022082017100036",1,13151,0,5,13146
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 716 Dt:07/06/2017] , Billno-MDI02208052017-003",1,130739,68000,5620,57119
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 717 Dt:07/06/2017] , Billno-MDI02208052017-004",1,341661,165000,14440,162221
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 718 Dt:07/06/2017] , Billno-MDI02208052017-005",1,380598,0,26385,354213
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 2658 Dt:22/06/2017] , Billno-MDI022082017100030",1,13020,0,0,13020
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2380 Dt:20/07/2017] , Billno-MDI022082017100038",1,26859,0,2666,24193
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 673 Dt:10/07/2017] , Billno-MDI02208062017-001",1,75906,30000,6030,39876
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 674 Dt:10/07/2017] , Billno-MDI02208062017-002",1,224462,0,9460,215002
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 804 Dt:10/07/2017] , Billno-MDI022082017100039",1,41310,0,0,41310
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2786 Dt:29/07/2017] , Billno-MDI022082017100040",1,3925,0,0,3925
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 675 Dt:10/07/2017] , Billno-MDI02208062017-003",1,132478,68000,5620,58858
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 676 Dt:10/07/2017] , Billno-MDI02208062017-004",1,341661,165000,14440,162221
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 677 Dt:10/07/2017] , Billno-MDI02208062017-005",1,387856,0,27101,360755
MDI02-208-GSSS PASHAKOT BAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 823 Dt:31/08/2017] , Billno-MDI022082017100043",1,400000,0,0,400000
MDI02-208-GSSS PASHAKOT BAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 824 Dt:31/08/2017] , Billno-MDI022082017100044",1,600000,0,0,600000
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 628 Dt:09/08/2017] , Billno-MDI02208072017-001",1,75956,30000,6030,39926
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 629 Dt:09/08/2017] , Billno-MDI02208072017-002",1,225773,0,9460,216313
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 750 Dt:09/08/2017] , Billno-MDI022082017100041",1,33315,0,0,33315
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 630 Dt:09/08/2017] , Billno-MDI02208072017-003",1,132478,68000,5620,58858
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 631 Dt:09/08/2017] , Billno-MDI02208072017-004",1,395683,190000,15970,189713
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 632 Dt:09/08/2017] , Billno-MDI02208072017-005",1,377175,0,27809,349366
MDI02-208-GSSS PASHAKOT BAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 525 Dt:22/09/2017] , Billno-MDI022082017100045",1,700000,0,0,700000
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 689 Dt:08/09/2017] , Billno-MDI02208082017-001",1,77226,30000,6030,41196
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 690 Dt:08/09/2017] , Billno-MDI02208082017-002",1,194481,0,9451,185030
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2926 Dt:22/09/2017] , Billno-MDI022082017100046",1,41310,0,0,41310
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 691 Dt:08/09/2017] , Billno-MDI02208082017-003",1,134694,68000,7120,59574
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 692 Dt:08/09/2017] , Billno-MDI02208082017-004",1,330970,145000,10910,175060
MDI02-208-GSSS PASHAKOT BAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 693 Dt:08/09/2017] , Billno-MDI02208082017-005",1,422350,0,29798,392552
MDI02-208-GSSS PASHAKOT BAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3950 Dt:31/10/2017] , Billno-MDI022082017100052",1,10049,9044,1005,0
