DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,Total, ,207,59057203,1545950,503932,57007321
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-106-00-S00N-V-N-20-OTHER CHARGES,"[TRVch# 95 Dt:29/04/2017] , Billno-SML100871748443010",1,5000,0,0,5000
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 224 Dt:29/04/2017] , Billno-SML10087032017-001",1,132174,30000,495,101679
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 225 Dt:29/04/2017] , Billno-SML10087032017-002",1,94338,40000,166,54172
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,03-2014-00-105-01-S00N-V-N-02-WAGES,"[TRVch# 242 Dt:29/04/2017] , Billno-SML100872017000005",1,20305,0,0,20305
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 236 Dt:29/04/2017] , Billno-SML100872017000003",1,4453,0,0,4453
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 237 Dt:29/04/2017] , Billno-SML100872017000002",1,8413,0,0,8413
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 238 Dt:29/04/2017] , Billno-SML100872017000001",1,6857,0,0,6857
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 252 Dt:29/04/2017] , Billno-SML100872017000008",1,17400,0,0,17400
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 241 Dt:29/04/2017] , Billno-SML100872017000004",1,20000,0,0,20000
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 49 Dt:31/05/2017] , Billno-SML100871758443002",1,100000,0,0,100000
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 55 Dt:31/05/2017] , Billno-SML100871758443008",1,1354953,0,0,1354953
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 59 Dt:31/05/2017] , Billno-SML100871758443012",1,20000,0,0,20000
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 60 Dt:31/05/2017] , Billno-SML100871758443013",1,100000,0,0,100000
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 61 Dt:31/05/2017] , Billno-SML100871758443014",1,790000,0,0,790000
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 62 Dt:31/05/2017] , Billno-SML100871758443015",1,3200000,0,0,3200000
SML10-087-ADDITIONAL DISTRICT AND SESSION JUDGE KINNAUR AT RAMPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 64 Dt:31/05/2017] , Billno-SML100871758443017",1,3000000,0,0,3000000
