DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG01-237-GSSS PARGAUR,Total, ,102,12366867,2628839,528399,9209629
KNG01-237-GSSS PARGAUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 611 Dt:23/10/2017] , Billno-KNG012372017100013",1,55000,0,0,55000
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1117 Dt:30/11/2017] , Billno-KNG012372017100022",1,60000,0,0,60000
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1218 Dt:29/09/2017] , Billno-KNG012372017100012",1,218540,0,0,218540
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1427 Dt:31/05/2017] , Billno-KNG012372017100006",1,70000,0,0,70000
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 621 Dt:21/12/2017] , Billno-KNG012372017100024",1,500000,0,0,500000
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 622 Dt:21/12/2017] , Billno-KNG012372017100025",1,100000,0,0,100000
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 837 Dt:26/09/2017] , Billno-KNG012372017100011",1,350000,0,0,350000
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 954 Dt:24/05/2017] , Billno-KNG012372017100005",1,350000,0,0,350000
KNG01-237-GSSS PARGAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 955 Dt:24/05/2017] , Billno-KNG012372017100004",1,250000,0,0,250000
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2072 Dt:09/10/2017] , Billno-KNG01237092017-001",1,120716,44000,5060,71656
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2073 Dt:09/10/2017] , Billno-KNG01237092017-002",1,56843,0,3869,52974
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2416 Dt:08/12/2017] , Billno-KNG01237112017-001",1,120716,44000,6220,70496
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2417 Dt:08/12/2017] , Billno-KNG01237112017-002",1,56843,0,4029,52814
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2482 Dt:08/06/2017] , Billno-KNG01237052017-001",1,115097,44000,5060,66037
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2483 Dt:08/06/2017] , Billno-KNG01237052017-002",1,54939,0,3803,51136
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 302 Dt:10/04/2017] , Billno-KNG01237032017-001",1,166891,37000,90,129801
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 303 Dt:10/04/2017] , Billno-KNG01237032017-002",1,38859,0,3739,35120
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 335 Dt:10/07/2017] , Billno-KNG01237062017-001",1,115097,44000,5060,66037
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 336 Dt:10/07/2017] , Billno-KNG01237062017-002",1,54939,0,3803,51136
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 353 Dt:08/09/2017] , Billno-KNG01237082017-001",1,117118,44000,5060,68058
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 354 Dt:08/09/2017] , Billno-KNG01237082017-002",1,55941,0,3803,52138
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 364 Dt:09/05/2017] , Billno-KNG01237042017-001",1,170767,44000,5090,121677
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 365 Dt:08/03/2018] , Billno-KNG01237022018-001",1,126074,44000,2245,79829
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 365 Dt:09/05/2017] , Billno-KNG01237042017-002",1,49223,0,3803,45420
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 366 Dt:08/03/2018] , Billno-KNG01237022018-002",1,60566,0,4764,55802
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 372 Dt:09/01/2018] , Billno-KNG01237122017-001",1,120716,44000,6060,70656
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 373 Dt:09/01/2018] , Billno-KNG01237122017-002",1,56843,0,3869,52974
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3830 Dt:24/05/2017] , Billno-KNG012372017100001",1,18968,10924,1800,6244
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 391 Dt:07/02/2018] , Billno-KNG01237012018-001",1,122178,44000,6060,72118
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 392 Dt:07/02/2018] , Billno-KNG01237012018-002",1,57519,0,3918,53601
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4188 Dt:30/11/2017] , Billno-KNG012372017100020",1,18990,13678,1600,3712
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4189 Dt:30/11/2017] , Billno-KNG012372017100021",1,6224,0,520,5704
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 455 Dt:08/08/2017] , Billno-KNG01237072017-001",1,115197,44000,5060,66137
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 456 Dt:08/08/2017] , Billno-KNG01237072017-002",1,55039,0,3803,51236
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5045 Dt:31/05/2017] , Billno-KNG012372017100007",1,4368,0,438,3930
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 621 Dt:08/03/2018] , Billno-KNG012372017100030",1,8730,8130,600,0
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 623 Dt:08/03/2018] , Billno-KNG012372017100031",1,4056,0,294,3762
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 746 Dt:07/11/2017] , Billno-KNG01237102017-001",1,120716,44000,6060,70656
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 747 Dt:07/11/2017] , Billno-KNG01237102017-002",1,56843,0,3869,52974
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7568 Dt:31/03/2018] , Billno-KNG012372017100037",1,37111,0,1665,35446
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7569 Dt:31/03/2018] , Billno-KNG012372017100036",1,94811,78283,16528,0
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 943 Dt:06/04/2018] , Billno-KNG01237032018-001",1,126074,44000,60,82014
KNG01-237-GSSS PARGAUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 944 Dt:06/04/2018] , Billno-KNG01237032018-002",1,60566,0,4034,56532
KNG01-237-GSSS PARGAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2074 Dt:09/10/2017] , Billno-KNG01237092017-003",1,81298,30000,7060,44238
KNG01-237-GSSS PARGAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2075 Dt:09/10/2017] , Billno-KNG01237092017-004",1,345277,107000,15270,223007
KNG01-237-GSSS PARGAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2076 Dt:09/10/2017] , Billno-KNG01237092017-005",1,76479,0,5701,70778
KNG01-237-GSSS PARGAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2418 Dt:08/12/2017] , Billno-KNG01237112017-003",1,81298,30000,7140,44158
KNG01-237-GSSS PARGAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2419 Dt:08/12/2017] , Billno-KNG01237112017-004",1,281247,93000,19190,169057
KNG01-237-GSSS PARGAUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2420 Dt:08/12/2017] , Billno-KNG01237112017-005",1,122410,0,10408,112002
