DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG06-003-SUB POST OFFICE FATEHPUR,Total, ,22,11550000,0,0,11550000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:19/01/2018] , Billno-KNG060031718658001",1,600000,0,0,600000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:31/08/2018] , Billno-KNG060031888658001",1,500000,0,0,500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:20/03/2018] , Billno-KNG060031738658002",1,400000,0,0,400000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:25/07/2017] , Billno-KNG060031778658001",1,1500000,0,0,1500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 13 Dt:30/11/2017] , Billno-KNG0600317A8658002",1,250000,0,0,250000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:07/11/2017] , Billno-KNG0600317A8658001",1,400000,0,0,400000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 20 Dt:31/07/2017] , Billno-KNG060031778658002",1,500000,0,0,500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 26 Dt:29/05/2018] , Billno-KNG060031858658002",1,700000,0,0,700000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 27 Dt:22/02/2018] , Billno-KNG060031728658003",1,500000,0,0,500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 28 Dt:22/02/2018] , Billno-KNG060031728658004",1,600000,0,0,600000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 29 Dt:28/02/2018] , Billno-KNG060031728658005",1,600000,0,0,600000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 3 Dt:07/02/2018] , Billno-KNG060031728658001",1,500000,0,0,500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 3 Dt:09/05/2017] , Billno-KNG060031758658001",1,400000,0,0,400000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 30 Dt:28/02/2018] , Billno-KNG060031728658006",1,500000,0,0,500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 4 Dt:07/02/2018] , Billno-KNG060031728658002",1,600000,0,0,600000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 4 Dt:08/03/2018] , Billno-KNG060031738658001",1,400000,0,0,400000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 5 Dt:20/12/2017] , Billno-KNG0600317B8658001",1,200000,0,0,200000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 6 Dt:21/04/2017] , Billno-KNG060031748658001",1,500000,0,0,500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 8 Dt:09/10/2017] , Billno-KNG060031708658001",1,450000,0,0,450000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:08/05/2018] , Billno-KNG060031858658001",1,500000,0,0,500000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:09/10/2017] , Billno-KNG060031708658002",1,350000,0,0,350000
KNG06-003-SUB POST OFFICE FATEHPUR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:21/06/2018] , Billno-KNG060031868658001",1,600000,0,0,600000
