DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR02-203-GSSS KILBA,Total, ,211,18259308,3803150,657583,13798575
KNR02-203-GSSS KILBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 110 Dt:10/04/2017] , Billno-KNR02203032017-007",1,16547,0,0,16547
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:10/04/2017] , Billno-KNR02203032017-006",1,223075,105000,2208,115867
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:10/04/2017] , Billno-KNR02203032017-005",1,41348,0,0,41348
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 113 Dt:10/04/2017] , Billno-KNR02203032017-001",1,75953,25000,60,50893
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 114 Dt:10/04/2017] , Billno-KNR02203032017-004",1,154216,56000,3483,94733
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 115 Dt:10/04/2017] , Billno-KNR02203032017-003",1,88258,0,7993,80265
KNR02-203-GSSS KILBA,31-2202-02-796-10-S00N-V-P-01-SALARIES,"[TRVch# 116 Dt:10/04/2017] , Billno-KNR02203032017-002",1,51517,0,1539,49978
KNR02-203-GSSS KILBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 156 Dt:31/05/2017] , Billno-KNR022032017100009",1,300000,0,0,300000
KNR02-203-GSSS KILBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 144 Dt:08/05/2017] , Billno-KNR02203042017-001",1,17447,0,0,17447
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 145 Dt:08/05/2017] , Billno-KNR02203042017-002",1,228967,110000,8208,110759
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 146 Dt:08/05/2017] , Billno-KNR02203042017-003",1,78294,0,30,78264
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 369 Dt:31/05/2017] , Billno-KNR022032017100001",1,23979,21597,0,2382
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 370 Dt:31/05/2017] , Billno-KNR022032017100008",1,834,0,0,834
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:31/05/2017] , Billno-KNR022032017100007",1,6897,0,0,6897
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 147 Dt:08/05/2017] , Billno-KNR02203042017-004",1,76756,30000,7060,39696
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 148 Dt:08/05/2017] , Billno-KNR02203042017-005",1,191143,76000,6998,108145
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 149 Dt:08/05/2017] , Billno-KNR02203042017-006",1,91946,0,8365,83581
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 150 Dt:08/05/2017] , Billno-KNR02203042017-007",1,54517,0,1513,53004
KNR02-203-GSSS KILBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 101 Dt:30/06/2017] , Billno-KNR022032017100016",1,110000,0,0,110000
KNR02-203-GSSS KILBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 102 Dt:30/06/2017] , Billno-KNR022032017100017",1,150000,0,0,150000
KNR02-203-GSSS KILBA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 3 Dt:30/06/2017] , Billno-KNR022032017100012",1,2851,0,0,2851
KNR02-203-GSSS KILBA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 4 Dt:30/06/2017] , Billno-KNR022032017100014",1,4125,0,0,4125
KNR02-203-GSSS KILBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 158 Dt:08/06/2017] , Billno-KNR02203052017-002",1,17447,0,0,17447
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 159 Dt:08/06/2017] , Billno-KNR02203052017-007",1,228967,110000,8208,110759
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 160 Dt:08/06/2017] , Billno-KNR02203052017-006",1,82528,0,30,82498
KNR02-203-GSSS KILBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 216 Dt:08/06/2017] , Billno-KNR022032017100011",1,21206,0,0,21206
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 161 Dt:08/06/2017] , Billno-KNR02203052017-001",1,79012,30000,7060,41952
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 162 Dt:08/06/2017] , Billno-KNR02203052017-003",1,194221,76000,7498,110723
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 163 Dt:08/06/2017] , Billno-KNR02203052017-004",1,91946,0,8365,83581
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 164 Dt:08/06/2017] , Billno-KNR02203052017-005",1,54517,0,1513,53004
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 210 Dt:08/06/2017] , Billno-KNR022032017100002",1,8577,8577,0,0
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 211 Dt:08/06/2017] , Billno-KNR022032017100003",1,21195,21195,0,0
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 212 Dt:08/06/2017] , Billno-KNR022032017100004",1,9564,0,792,8772
KNR02-203-GSSS KILBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 213 Dt:08/06/2017] , Billno-KNR022032017100005",1,2032,0,0,2032
