DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,14/12/2017,"[N0235000025] HIMGRN:B17L112073, FRUIT TECHNOLOGIST INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Personal Accident Insurance of Sh.Dev Raj Kam",1,320
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,12/04/2017,"[F0401000004] HIMGRN:B17D131456, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,39460
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,26/04/2017,"[F0401000013] HIMGRN:B17D163124, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products received payment Sh Munish Kumar Sale Shop",1,30600
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,26/04/2017,"[F0401000014] HIMGRN:B17D163178, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products received payment of Sh Munish Kumar Sale S",1,6890
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,27/04/2017,"[F0401000015] HIMGRN:B17D162477, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,43640
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,29/04/2017,"[F0401000017] HIMGRN:B17D175451, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -sale of fruitproducts",1,37500
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,15/05/2017,"[G0401000009] HIMGRN:B17E122941, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,71029
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,17/05/2017,"[G0401000010] HIMGRN:B17E127775, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -sale of fruit products",1,49980
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,23/05/2017,"[G0401000020] HIMGRN:B17E137001, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit product received from Sh Munish Kumar sale shop bus",1,45260
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,26/05/2017,"[G0401000022] HIMGRN:B17E143100, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,32275
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,31/05/2017,"[G0401000023] HIMGRN:B17E150964, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,54870
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,12/06/2017,"[H0401000003] HIMGRN:B17F112486, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit product",1,41430
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,16/06/2017,"[H0401000004] HIMGRN:B17F120731, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit product",1,38405
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,22/06/2017,"[H0401000012] HIMGRN:B17F132085, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,18610
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/06/2017,"[H0401000015] HIMGRN:B17F145694, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -",1,106148
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,15/07/2017,"[I0401000003] HIMGRN:B17G124364, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,77290
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,17/07/2017,"[I0401000004] HIMGRN:B17G124383, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,15350
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,20/07/2017,"[I0401000007] HIMGRN:B17G131262, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,8205
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,24/07/2017,"[I0401000017] HIMGRN:B17G136963, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,57230
SMR00-007-FRUIT TECHNOLOGIST DHAULAKUAN,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,25/07/2017,"[I0401000019] HIMGRN:B17G138588, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Sale of fruit products",1,10165
