DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU01-218-PRINCIPAL GSSS PALACH,Total, ,125,12790854,3135552,372411,9282891
KLU01-218-PRINCIPAL GSSS PALACH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 540 Dt:29/04/2017] , Billno-KLU012182017100006",1,700000,0,0,700000
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 305 Dt:06/04/2017] , Billno-KLU01218032017-001",1,18162,0,1690,16472
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 306 Dt:06/04/2017] , Billno-KLU01218032017-002",1,63825,28000,30,35795
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 307 Dt:06/04/2017] , Billno-KLU01218032017-003",1,73445,40000,60,33385
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 308 Dt:06/04/2017] , Billno-KLU01218032017-004",1,161496,61000,532,99964
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 309 Dt:06/04/2017] , Billno-KLU01218032017-005",1,19160,0,1788,17372
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 810 Dt:08/05/2017] , Billno-KLU01218042017-001",1,18383,0,1712,16671
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 811 Dt:08/05/2017] , Billno-KLU01218042017-002",1,65311,32000,1030,32281
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 867 Dt:08/05/2017] , Billno-KLU012182017100001",1,1953,0,198,1755
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 870 Dt:08/05/2017] , Billno-KLU012182017100004",1,5189,5189,0,0
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 812 Dt:08/05/2017] , Billno-KLU01218042017-003",1,74379,40000,5620,28759
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 813 Dt:08/05/2017] , Billno-KLU01218042017-004",1,166988,71000,4732,91256
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 814 Dt:08/05/2017] , Billno-KLU01218042017-005",1,19394,0,1811,17583
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 868 Dt:08/05/2017] , Billno-KLU012182017100002",1,8244,8244,0,0
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 869 Dt:08/05/2017] , Billno-KLU012182017100003",1,2099,0,207,1892
KLU01-218-PRINCIPAL GSSS PALACH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 871 Dt:08/05/2017] , Billno-KLU012182017100005",1,16484,16484,0,0
KLU01-218-PRINCIPAL GSSS PALACH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 134 Dt:17/06/2017] , Billno-KLU012182017100007",1,2300000,0,0,2300000
