DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,Total, ,26,1187932,335244,78347,774341
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:07/03/2018] , Billno-MDI01018022018-001",1,75934,20000,13397,42537
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:28/02/2018] , Billno-MDI010182017100006",1,5328,5328,0,0
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:07/02/2018] , Billno-MDI01018012018-001",1,73567,20000,6030,47537
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:08/11/2017] , Billno-MDI01018102017-001",1,72679,20000,6030,46649
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:07/04/2018] , Billno-MDI01018032018-001",1,75934,20000,30,55904
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:08/11/2017] , Billno-MDI010182017100003",1,9359,9359,0,0
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 140 Dt:31/05/2017] , Billno-MDI010182017100001",1,7867,7867,0,0
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:07/07/2018] , Billno-MDI01018062018-001",1,78194,20000,6030,52164
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:10/05/2018] , Billno-MDI01018042018-001",1,75934,20000,6030,49904
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:10/07/2017] , Billno-MDI01018062017-001",1,69841,11000,4120,54721
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:06/12/2017] , Billno-MDI01018112017-001",1,72679,20000,6110,46569
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:08/06/2018] , Billno-MDI01018052018-001",1,78194,20000,6030,52164
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:07/06/2017] , Billno-MDI01018052017-001",1,69841,11000,4120,54721
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:09/08/2017] , Billno-MDI01018072017-001",1,69841,11000,4120,54721
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:09/01/2018] , Billno-MDI01018122017-001",1,72679,20000,6030,46649
MDI01-018-ASSTT  ENG.(DEV.) SUNDERNAGAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:08/05/2017] , Billno-MDI01018042017-001",1,69841,11000,4120,54721
