DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000006] HIMGRN:B17I111467, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,6887
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000012] HIMGRN:B17I130234, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,163464
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000007] HIMGRN:B17J117348, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,10907
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000008] HIMGRN:B17J118972, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,5170
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000011] HIMGRN:B17J127898, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,3100
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000005] HIMGRN:B17K110821, AE IPH DIVISION KOTGARH PUBLIC WORKS REMITTANCES -",1,7026
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000008] HIMGRN:B17K125475, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,3209
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000003] HIMGRN:B17L112494, AE KOTGARH PUBLIC WORKS REMITTANCES -",1,8908
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000006] HIMGRN:B17L126067, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -RIT",1,4635
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000014] HIMGRN:B17L134755, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,5473
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000004] HIMGRN:B18A133215, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,4390
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000005] HIMGRN:B18A136551, AE IPH SUB-DIVISION PUBLIC WORKS REMITTANCES ----",1,1238021
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000003] HIMGRN:B18B119949, AE KUMARSAIN PUBLIC WORKS REMITTANCES -",1,29650
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000006] HIMGRN:B18B130159, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,112731
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000001] HIMGRN:B18C110603, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,1062284
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000003] HIMGRN:B18C111040, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,5925
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000004] HIMGRN:B18C120415, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,7600
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000008] HIMGRN:B18C142655, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,32171
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000009] HIMGRN:B18C142160, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,18942
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000010] HIMGRN:B18C142631, AE IPH KOTAGRH PUBLIC WORKS REMITTANCES -",1,2580
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000013] HIMGRN:B18C155755, AE KUMARSAIN PUBLIC WORKS REMITTANCES -",1,1500
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000002] HIMGRN:B18D157051, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,7950
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000003] HIMGRN:B18D161192, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,44158
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000007] HIMGRN:B18E118982, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -DRAFT NO TZX 233752 DATED 26/03/2018",1,14372
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000008] HIMGRN:B18E118988, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -DRAFT NO 233753 DATED 27/03/2018",1,7296
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000009] HIMGRN:B18E130303, AE IPH PUBLIC WORKS REMITTANCES -",1,18908
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000010] HIMGRN:B18E130466, AE IPH SUB DIVISION KOTGARH PUBLIC WORKS REMITTANCES -",1,8587
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000011] HIMGRN:B18E137749, ASSISTANT ENGINEER SUB DIVISION KOTGARH PUBLIC WORKS REMITTANCES -Through vide cheque No 019085",1,785
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000002] HIMGRN:B18F121412, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,850
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000012] HIMGRN:B18F133116, AE IPH KOTGARH PUBLIC WORKS REMITTANCES -",1,6693
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000013] HIMGRN:B18F134343, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,18556
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000006] HIMGRN:B18G137207, AE IPH SUB DIVN KOTGARH PUBLIC WORKS REMITTANCES -MIS RECEIPTS",1,3000
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000003] HIMGRN:B18H107898, AE IPH KUMARSAIN PUBLIC WORKS REMITTANCES -",1,750
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000006] HIMGRN:B18H125922, ASSISTANT ENGINEER IPH PUBLIC WORKS REMITTANCES -",1,12244
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000007] HIMGRN:B18H125952, ASSISTANT ENGINEER IPH PUBLIC WORKS REMITTANCES -",1,5093
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000010] HIMGRN:B18H130522, ASSISTANT ENGINEER IPH PUBLIC WORKS REMITTANCES -",1,3640
SML11-775-EE IPH DIVISION MATIANA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000015] HIMGRN:B18H139496, AE IPH PUBLIC WORKS REMITTANCES -",1,2700
