DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG04-225-GSSS HATLI JAMBALAN,Total, ,129,14503039,2914347,898728,10689964
KNG04-225-GSSS HATLI JAMBALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 959 Dt:10/04/2017] , Billno-KNG04225032017-001",1,52550,0,3406,49144
KNG04-225-GSSS HATLI JAMBALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 960 Dt:10/04/2017] , Billno-KNG04225032017-002",1,87822,0,10340,77482
KNG04-225-GSSS HATLI JAMBALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 961 Dt:10/04/2017] , Billno-KNG04225032017-003",1,309656,128250,14210,167196
KNG04-225-GSSS HATLI JAMBALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 962 Dt:10/04/2017] , Billno-KNG04225032017-004",1,87173,0,9326,77847
KNG04-225-GSSS HATLI JAMBALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1331 Dt:09/05/2017] , Billno-KNG04225042017-001",1,53896,0,3450,50446
KNG04-225-GSSS HATLI JAMBALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1332 Dt:09/05/2017] , Billno-KNG04225042017-002",1,88921,0,10444,78477
KNG04-225-GSSS HATLI JAMBALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3652 Dt:24/05/2017] , Billno-KNG042252017100002",1,9597,0,968,8629
KNG04-225-GSSS HATLI JAMBALAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3655 Dt:24/05/2017] , Billno-KNG042252017100001",1,8386,0,405,7981
KNG04-225-GSSS HATLI JAMBALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1333 Dt:09/05/2017] , Billno-KNG04225042017-003",1,234795,115000,7180,112615
KNG04-225-GSSS HATLI JAMBALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1334 Dt:09/05/2017] , Billno-KNG04225042017-004",1,131445,0,9465,121980
KNG04-225-GSSS HATLI JAMBALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1335 Dt:09/05/2017] , Billno-KNG04225042017-005",1,78826,25000,6060,47766
KNG04-225-GSSS HATLI JAMBALAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3653 Dt:24/05/2017] , Billno-KNG042252017100003",1,26473,26473,0,0
