DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",Total, ,742,91490658,17750799,3275398,70464461
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 110 Dt:14/11/2017] , Billno-BLP000262017100242",1,50000,0,0,50000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 100 Dt:16/02/2018] , Billno-BLP000262017100349",1,100000,0,0,100000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 106 Dt:17/02/2018] , Billno-BLP000262017100342",1,50000,0,0,50000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 107 Dt:09/05/2018] , Billno-BLP000262018100025",1,200000,0,0,200000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 107 Dt:15/01/2018] , Billno-BLP000262017100312",1,35000,0,0,35000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 118 Dt:08/08/2017] , Billno-BLP000262017100141",1,300000,0,0,300000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 118 Dt:16/04/2018] , Billno-BLP000262018100006",1,300000,0,0,300000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 119 Dt:16/04/2018] , Billno-BLP000262018100007",1,125000,0,0,125000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 120 Dt:16/04/2018] , Billno-BLP000262018100008",1,550000,0,0,550000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 120 Dt:18/12/2017] , Billno-BLP000262017100277",1,800000,0,0,800000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 127 Dt:16/11/2017] , Billno-BLP000262017100237",1,2593721,0,0,2593721
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 128 Dt:16/11/2017] , Billno-BLP000262017100245",1,40000,0,0,40000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 128 Dt:22/03/2018] , Billno-BLP000262017100438",1,200000,0,0,200000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 129 Dt:16/11/2017] , Billno-BLP000262017100246",1,55000,0,0,55000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 134 Dt:20/12/2017] , Billno-BLP000262017100282",1,666308,0,0,666308
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 147 Dt:14/09/2017] , Billno-BLP000262017100173",1,100000,0,0,100000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 148 Dt:11/05/2017] , Billno-BLP000262017100035",1,200000,0,0,200000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 149 Dt:11/05/2017] , Billno-BLP000262017100036",1,400000,0,0,400000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 164 Dt:12/07/2018] , Billno-BLP000262018100088",1,200000,0,0,200000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 165 Dt:12/07/2018] , Billno-BLP000262018100090",1,200000,0,0,200000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 166 Dt:12/07/2018] , Billno-BLP000262018100081",1,70000,0,0,70000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 167 Dt:12/07/2018] , Billno-BLP000262018100082",1,300000,0,0,300000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 177 Dt:17/05/2017] , Billno-BLP000262017100052",1,50000,0,0,50000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 217 Dt:17/07/2018] , Billno-BLP000262018100091",1,400000,0,0,400000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 233 Dt:18/08/2017] , Billno-BLP000262017100150",1,100000,0,0,100000
"BLP00-026-DEPUTY DIRECTOR HORTICULTURE, BILASPUR",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 239 Dt:21/06/2017] , Billno-BLP000262017100089",1,40000,0,0,40000
