DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM05-023-AE IPH SUB DIV BANIKHET,Total, ,14,182034,0,160,181874
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 126 Dt:31/03/2018] , Billno-CHM050232017000009",1,40824,0,0,40824
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 130 Dt:31/03/2018] , Billno-CHM050232017000010",1,14322,0,0,14322
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 169 Dt:31/05/2018] , Billno-CHM050232018000001",1,14760,0,0,14760
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:20/09/2017] , Billno-CHM050232017000005",1,6510,0,0,6510
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 51 Dt:20/08/2018] , Billno-CHM050232018000004",1,15252,0,0,15252
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 55 Dt:20/07/2017] , Billno-CHM050232017000003",1,6300,0,0,6300
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 62 Dt:24/07/2018] , Billno-CHM050232018000003",1,14760,0,0,14760
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 64 Dt:31/08/2017] , Billno-CHM050232017000004",1,6510,0,0,6510
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 75 Dt:30/12/2017] , Billno-CHM050232017000008",1,13860,0,160,13700
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 80 Dt:31/10/2017] , Billno-CHM050232017000006",1,6804,0,0,6804
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 81 Dt:30/06/2018] , Billno-CHM050232018000002",1,15252,0,0,15252
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 89 Dt:30/11/2017] , Billno-CHM050232017000007",1,14070,0,0,14070
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 95 Dt:30/06/2017] , Billno-CHM050232017000002",1,6510,0,0,6510
CHM05-023-AE IPH SUB DIV BANIKHET,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 99 Dt:31/05/2017] , Billno-CHM050232017000001",1,6300,0,0,6300
