DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000017] HIMGRN:B17I137729, AEIPH BANJAR PUBLIC WORKS REMITTANCES -remittance",1,41830
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/10/2017,"[L8782000001] HIMGRN:B17J103978, AEIPH BANJAR PUBLIC WORKS REMITTANCES -remittance",1,14360
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,"[L8782000005] HIMGRN:B17J113152, AEIPH BANJAR PUBLIC WORKS REMITTANCES -remittance",1,13615
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,"[L8782000010] HIMGRN:B17J119082, AEIPH BANJAR PUBLIC WORKS REMITTANCES -remittance",1,6434
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,"[L8782000011] HIMGRN:B17J124684, AEIPH BANJAR PUBLIC WORKS REMITTANCES -remittance",1,4878
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000004] HIMGRN:B17K115930, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittence",1,8820
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,06/12/2017,"[N8782000001] HIMGRN:B17L102004, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,1600
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000002] HIMGRN:B17L106719, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,4792
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000011] HIMGRN:B17L133186, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,7279
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000012] HIMGRN:B17L135524, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,19275
