DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG10-215-GSSS ALAMPUR,Total, ,198,46853151,8380075,1892278,36580798
KNG10-215-GSSS ALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 958 Dt:29/04/2017] , Billno-KNG102152017100003",1,100000,0,0,100000
KNG10-215-GSSS ALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 959 Dt:29/04/2017] , Billno-KNG102152017100002",1,200000,0,0,200000
KNG10-215-GSSS ALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 960 Dt:29/04/2017] , Billno-KNG102152017100001",1,150000,0,0,150000
KNG10-215-GSSS ALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 965 Dt:29/04/2017] , Billno-KNG102152017100004",1,790134,0,0,790134
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1743 Dt:10/04/2017] , Billno-KNG10215032017-001",1,417707,115000,8474,294233
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1744 Dt:10/04/2017] , Billno-KNG10215032017-002",1,163244,0,18595,144649
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1745 Dt:10/04/2017] , Billno-KNG10215032017-003",1,172749,100000,19680,53069
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1746 Dt:10/04/2017] , Billno-KNG10215032017-004",1,570929,220000,22450,328479
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1747 Dt:10/04/2017] , Billno-KNG10215032017-005",1,195267,0,21969,173298
KNG10-215-GSSS ALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 724 Dt:20/05/2017] , Billno-KNG102152017100010",1,800000,0,0,800000
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2328 Dt:09/05/2017] , Billno-KNG10215042017-001",1,427213,118000,8495,300718
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2329 Dt:09/05/2017] , Billno-KNG10215042017-002",1,166326,0,18921,147405
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3405 Dt:20/05/2017] , Billno-KNG102152017100005",1,39248,33891,0,5357
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3408 Dt:20/05/2017] , Billno-KNG102152017100006",1,18327,0,1832,16495
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2330 Dt:09/05/2017] , Billno-KNG10215042017-003",1,180143,101000,21680,57463
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2331 Dt:09/05/2017] , Billno-KNG10215042017-004",1,580459,237001,21950,321508
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2332 Dt:09/05/2017] , Billno-KNG10215042017-005",1,197728,0,22215,175513
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3406 Dt:20/05/2017] , Billno-KNG102152017100008",1,50666,50666,0,0
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3407 Dt:20/05/2017] , Billno-KNG102152017100007",1,19800,19800,0,0
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3409 Dt:20/05/2017] , Billno-KNG102152017100009",1,22095,0,2208,19887
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 4180 Dt:31/05/2017] , Billno-KNG102152017100011",1,7684,0,0,7684
KNG10-215-GSSS ALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 586 Dt:21/06/2017] , Billno-KNG102152017100021",1,330000,0,0,330000
KNG10-215-GSSS ALAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 595 Dt:21/06/2017] , Billno-KNG102152017100020",1,500000,0,0,500000
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1807 Dt:08/06/2017] , Billno-KNG10215052017-001",1,392766,123000,8465,261301
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1808 Dt:08/06/2017] , Billno-KNG10215052017-002",1,166326,0,18921,147405
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1809 Dt:08/06/2017] , Billno-KNG10215052017-003",1,180143,101000,21680,57463
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1810 Dt:08/06/2017] , Billno-KNG10215052017-004",1,508242,207001,17390,283851
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1811 Dt:08/06/2017] , Billno-KNG10215052017-005",1,255205,0,29792,225413
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3400 Dt:21/06/2017] , Billno-KNG102152017100024",1,13752,0,1350,12402
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3401 Dt:21/06/2017] , Billno-KNG102152017100025",1,13563,0,1328,12235
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1907 Dt:08/06/2017] , Billno-KNG102152017100012",1,12500,0,0,12500
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1908 Dt:08/06/2017] , Billno-KNG102152017100013",1,3800,0,0,3800
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1909 Dt:08/06/2017] , Billno-KNG102152017100014",1,6510,0,0,6510
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1910 Dt:08/06/2017] , Billno-KNG102152017100015",1,1468,0,0,1468
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1911 Dt:08/06/2017] , Billno-KNG102152017100017",1,734,0,0,734
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1912 Dt:08/06/2017] , Billno-KNG102152017100016",1,2811,0,0,2811
KNG10-215-GSSS ALAMPUR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1906 Dt:08/06/2017] , Billno-KNG102152017100018",1,10000,0,0,10000
KNG10-215-GSSS ALAMPUR,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 3399 Dt:21/06/2017] , Billno-KNG102152017100023",1,29880,0,0,29880
KNG10-215-GSSS ALAMPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2132 Dt:10/07/2017] , Billno-KNG10215062017-001",1,434688,123000,8492,303196
