DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR04-202-PR GSSS KORGA,Total, ,124,9366603,1533731,313320,7519552
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 448 Dt:07/04/2017] , Billno-SMR04202032017-001",1,169208,12000,30,157178
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 449 Dt:07/04/2017] , Billno-SMR04202032017-002",1,158623,45000,2958,110665
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 450 Dt:07/04/2017] , Billno-SMR04202032017-003",1,24260,0,2860,21400
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1619 Dt:31/05/2017] , Billno-SMR042022017100002",1,8652,6462,0,2190
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 623 Dt:09/05/2017] , Billno-SMR04202042017-001",1,175626,12000,2030,161596
SMR04-202-PR GSSS KORGA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1174 Dt:22/05/2017] , Billno-SMR042022017100001",1,42390,0,0,42390
SMR04-202-PR GSSS KORGA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1622 Dt:31/05/2017] , Billno-SMR042022017100005",1,54000,0,0,54000
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1620 Dt:31/05/2017] , Billno-SMR042022017100003",1,2691,0,271,2420
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1621 Dt:31/05/2017] , Billno-SMR042022017100004",1,13956,12048,192,1716
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 624 Dt:09/05/2017] , Billno-SMR04202042017-002",1,162280,45000,6479,110801
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 625 Dt:09/05/2017] , Billno-SMR04202042017-003",1,24567,0,2891,21676
SMR04-202-PR GSSS KORGA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 432 Dt:30/06/2017] , Billno-SMR042022017100010",1,220000,0,0,220000
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 733 Dt:08/06/2017] , Billno-SMR04202052017-001",1,175626,12000,2030,161596
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 717 Dt:08/06/2017] , Billno-SMR042022017100009",1,7631,0,0,7631
SMR04-202-PR GSSS KORGA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 715 Dt:08/06/2017] , Billno-SMR042022017100007",1,14130,0,0,14130
SMR04-202-PR GSSS KORGA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 714 Dt:08/06/2017] , Billno-SMR042022017100006",1,18000,0,0,18000
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 734 Dt:08/06/2017] , Billno-SMR04202052017-002",1,73830,30000,4060,39770
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 735 Dt:08/06/2017] , Billno-SMR04202052017-003",1,162280,45000,6479,110801
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 736 Dt:08/06/2017] , Billno-SMR04202052017-004",1,24567,0,2891,21676
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 716 Dt:08/06/2017] , Billno-SMR042022017100008",1,12200,0,0,12200
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1115 Dt:20/07/2017] , Billno-SMR042022017100014",1,2437,0,0,2437
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 632 Dt:10/07/2017] , Billno-SMR04202062017-001",1,186479,12000,3374,171105
SMR04-202-PR GSSS KORGA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1112 Dt:20/07/2017] , Billno-SMR042022017100011",1,11304,0,0,11304
SMR04-202-PR GSSS KORGA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1114 Dt:20/07/2017] , Billno-SMR042022017100013",1,23400,0,0,23400
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 633 Dt:10/07/2017] , Billno-SMR04202062017-002",1,73830,30000,4060,39770
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 634 Dt:10/07/2017] , Billno-SMR04202062017-003",1,162280,45000,6479,110801
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 635 Dt:10/07/2017] , Billno-SMR04202062017-004",1,24567,0,2891,21676
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1113 Dt:20/07/2017] , Billno-SMR042022017100012",1,6000,0,0,6000
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1116 Dt:20/07/2017] , Billno-SMR042022017100015",1,2970,0,0,2970
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1101 Dt:21/08/2017] , Billno-SMR042022017100020",1,192653,12000,3374,177279
SMR04-202-PR GSSS KORGA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1115 Dt:21/08/2017] , Billno-SMR042022017100024",1,471,0,0,471
SMR04-202-PR GSSS KORGA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1103 Dt:21/08/2017] , Billno-SMR042022017100022",1,5400,0,0,5400
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1097 Dt:21/08/2017] , Billno-SMR042022017100016",1,51828,0,6040,45788
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1098 Dt:21/08/2017] , Billno-SMR042022017100017",1,163810,45000,6479,112331
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1099 Dt:21/08/2017] , Billno-SMR042022017100018",1,24567,0,2891,21676
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1100 Dt:21/08/2017] , Billno-SMR042022017100019",1,51828,0,6010,45818
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1102 Dt:21/08/2017] , Billno-SMR042022017100021",1,6510,0,0,6510
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1104 Dt:21/08/2017] , Billno-SMR042022017100023",1,6000,0,0,6000
SMR04-202-PR GSSS KORGA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 52 Dt:21/08/2017] , Billno-SMR042022017100025",1,3997,0,0,3997
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1117 Dt:22/09/2017] , Billno-SMR042022017100031",1,28224,0,10,28214
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 571 Dt:08/09/2017] , Billno-SMR04202082017-001",1,194195,12000,3374,178821
SMR04-202-PR GSSS KORGA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 636 Dt:08/09/2017] , Billno-SMR042022017100026",1,14130,0,0,14130
SMR04-202-PR GSSS KORGA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 638 Dt:08/09/2017] , Billno-SMR042022017100028",1,23400,0,0,23400
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1116 Dt:22/09/2017] , Billno-SMR042022017100032",1,11802,0,5,11797
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:08/09/2017] , Billno-SMR04202082017-002",1,167632,45000,6479,116153
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:08/09/2017] , Billno-SMR04202082017-003",1,24976,0,2891,22085
SMR04-202-PR GSSS KORGA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 637 Dt:08/09/2017] , Billno-SMR042022017100027",1,6510,0,0,6510
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 676 Dt:20/10/2017] , Billno-SMR042022017100033",1,10174,7714,0,2460
SMR04-202-PR GSSS KORGA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 707 Dt:20/10/2017] , Billno-SMR04202092017-001",1,227603,12000,3384,212219
SMR04-202-PR GSSS KORGA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1278 Dt:24/10/2017] , Billno-SMR042022017100040",1,2355,0,0,2355
SMR04-202-PR GSSS KORGA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1276 Dt:24/10/2017] , Billno-SMR042022017100038",1,9360,0,0,9360
SMR04-202-PR GSSS KORGA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1277 Dt:24/10/2017] , Billno-SMR042022017100039",1,4680,0,0,4680
