DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG06-001-LAO BIAS DAM PROJECT TALWARA,Total, ,135,17325850,4215668,227862,12882320
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 61 Dt:10/04/2017] , Billno-KNG06001032017-001",1,610533,193004,5657,411872
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 62 Dt:10/04/2017] , Billno-KNG06001032017-002",1,20049,0,1743,18306
KNG06-001-LAO BIAS DAM PROJECT TALWARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1103 Dt:31/05/2017] , Billno-KNG060012017100005",1,100000,0,0,100000
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 153 Dt:31/05/2017] , Billno-KNG060012017100002",1,65044,53863,0,11181
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 154 Dt:31/05/2017] , Billno-KNG060012017100003",1,2003,0,200,1803
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 155 Dt:31/05/2017] , Billno-KNG060012017100004",1,6490,0,0,6490
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 75 Dt:09/05/2017] , Billno-KNG06001042017-001",1,619999,195003,5657,419339
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 76 Dt:09/05/2017] , Billno-KNG06001042017-002",1,20277,0,1765,18512
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-02-WAGES,"[TRVch# 152 Dt:31/05/2017] , Billno-KNG060012017100001",1,6930,0,0,6930
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 184 Dt:20/06/2017] , Billno-KNG060012017100008",1,2744,0,0,2744
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 87 Dt:08/06/2017] , Billno-KNG06001052017-001",1,627605,195003,5657,426945
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 88 Dt:08/06/2017] , Billno-KNG06001052017-002",1,20277,0,1765,18512
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-02-WAGES,"[TRVch# 95 Dt:08/06/2017] , Billno-KNG060012017100007",1,7812,0,0,7812
KNG06-001-LAO BIAS DAM PROJECT TALWARA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 437 Dt:30/06/2017] , Billno-KNG060012017100006",1,527554,0,0,527554
KNG06-001-LAO BIAS DAM PROJECT TALWARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1234 Dt:31/07/2017] , Billno-KNG060012017000001",1,548359,0,0,548359
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 240 Dt:31/07/2017] , Billno-KNG060012017100009",1,3079,0,0,3079
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 251 Dt:31/07/2017] , Billno-KNG060012017100010",1,37053,0,0,37053
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 85 Dt:10/07/2017] , Billno-KNG06001062017-001",1,587189,175002,5127,407060
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 86 Dt:10/07/2017] , Billno-KNG06001062017-002",1,20277,0,1765,18512
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-02-WAGES,"[TRVch# 95 Dt:10/07/2017] , Billno-KNG060012017100011",1,7560,0,0,7560
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:21/08/2017] , Billno-KNG060012017100017",1,8877,0,0,8877
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 79 Dt:08/08/2017] , Billno-KNG06001072017-001",1,592084,173002,4899,414183
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 80 Dt:08/08/2017] , Billno-KNG06001072017-002",1,20277,0,1765,18512
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-02-WAGES,"[TRVch# 87 Dt:08/08/2017] , Billno-KNG060012017100019",1,7812,0,0,7812
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 186 Dt:21/08/2017] , Billno-KNG060012017100016",1,2770,0,0,2770
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 188 Dt:21/08/2017] , Billno-KNG060012017100018",1,8208,0,0,8208
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 184 Dt:21/08/2017] , Billno-KNG060012017100014",1,4660,0,0,4660
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 185 Dt:21/08/2017] , Billno-KNG060012017100015",1,2732,0,0,2732
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 74 Dt:08/09/2017] , Billno-KNG06001082017-001",1,601306,173002,4899,423405
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-01-SALARIES,"[TRVch# 75 Dt:08/09/2017] , Billno-KNG06001082017-002",1,20581,0,1765,18816
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-02-WAGES,"[TRVch# 149 Dt:21/09/2017] , Billno-KNG060012017100022",1,7812,0,0,7812
KNG06-001-LAO BIAS DAM PROJECT TALWARA,05-2053-00-094-04-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 151 Dt:21/09/2017] , Billno-KNG060012017100023",1,7286,0,0,7286
