DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,Total, ,127,3722727,609260,295014,2818453
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:03/04/2017] , Billno-KLU00542032017-001",1,99495,25000,15120,59375
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:03/04/2017] , Billno-KLU00542032017-002",1,29440,0,1899,27541
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 62 Dt:27/04/2017] , Billno-KLU005422017000004",1,2042,0,0,2042
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 58 Dt:26/04/2017] , Billno-KLU005422017000005",1,3825,0,0,3825
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,"03-2014-00-800-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 57 Dt:25/04/2017] , Billno-KLU005422017000003",1,3650,0,0,3650
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:01/05/2017] , Billno-KLU00542042017-001",1,100708,28000,10120,62588
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:01/05/2017] , Billno-KLU00542042017-002",1,30164,0,1924,28240
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 60 Dt:12/05/2017] , Billno-KLU005422017000002",1,2209,0,0,2209
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 61 Dt:12/05/2017] , Billno-KLU005422017000001",1,10755,9680,1075,0
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 80 Dt:20/05/2017] , Billno-KLU005422017100003",1,9456,0,0,9456
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 66 Dt:16/05/2017] , Billno-KLU005422017100002",1,1973,0,0,1973
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 97 Dt:29/05/2017] , Billno-KLU005422017100006",1,424,0,0,424
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 81 Dt:20/05/2017] , Billno-KLU005422017100004",1,2940,0,0,2940
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 93 Dt:26/05/2017] , Billno-KLU005422017100008",1,2040,0,0,2040
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,"03-2014-00-800-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 59 Dt:12/05/2017] , Billno-KLU005422017000006",1,3530,0,0,3530
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:01/06/2017] , Billno-KLU00542052017-003",1,100708,30000,10120,60588
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:01/06/2017] , Billno-KLU00542052017-004",1,30164,0,1924,28240
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:07/06/2017] , Billno-KLU005422017000013",1,6000,0,0,6000
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:07/06/2017] , Billno-KLU005422017000012",1,70135,0,0,70135
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 24 Dt:03/06/2017] , Billno-KLU005422017100009",1,4352,0,0,4352
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 26 Dt:03/06/2017] , Billno-KLU005422017100007",1,1904,0,0,1904
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 62 Dt:17/06/2017] , Billno-KLU005422017100013",1,1932,0,0,1932
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 58 Dt:15/06/2017] , Billno-KLU005422017100012",1,276,0,0,276
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,"03-2014-00-800-02-S00N-V-N-07-RENT, RATES AND TAXES","[TRVch# 32 Dt:07/06/2017] , Billno-KLU005422017100011",1,8122,0,0,8122
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,"03-2014-00-800-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 25 Dt:03/06/2017] , Billno-KLU005422017100010",1,3500,0,0,3500
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:01/07/2017] , Billno-KLU00542062017-001",1,100708,32000,10120,58588
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:01/07/2017] , Billno-KLU00542062017-002",1,30164,0,1924,28240
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 68 Dt:20/07/2017] , Billno-KLU005422017100018",1,768,0,0,768
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 97 Dt:29/07/2017] , Billno-KLU005422017100021",1,4688,0,0,4688
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 57 Dt:11/07/2017] , Billno-KLU005422017100015",1,1351,0,0,1351
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 69 Dt:20/07/2017] , Billno-KLU005422017100017",1,1538,0,0,1538
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 93 Dt:25/07/2017] , Billno-KLU005422017100020",1,750,0,0,750
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 72 Dt:21/07/2017] , Billno-KLU005422017100019",1,419,0,0,419
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,03-2014-00-800-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 95 Dt:29/07/2017] , Billno-KLU005422017100022",1,1300,0,0,1300
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,"03-2014-00-800-02-S00N-V-N-07-RENT, RATES AND TAXES","[TRVch# 96 Dt:29/07/2017] , Billno-KLU005422017100023",1,24366,0,0,24366
KLU00-542-SECRETARY DISTRICT LEGAL AUTHORITY KULLU,"03-2014-00-800-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 31 Dt:05/07/2017] , Billno-KLU005422017100016",1,3443,0,0,3443
