DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG04-806-FOREST DIVISION NURPUR,Total, ,865,264495126,33636913,6607789,224250424
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:10/04/2017] , Billno-KNG04806032017-001",1,124776,0,14505,110271
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:10/04/2017] , Billno-KNG04806032017-002",1,1932706,613695,9257,1309754
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 36 Dt:10/04/2017] , Billno-KNG04806032017-003",1,2566503,149000,196981,2220522
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:10/04/2017] , Billno-KNG04806032017-004",1,295984,122000,666,173318
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:10/04/2017] , Billno-KNG04806032017-005",1,412019,144000,1167,266852
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:10/04/2017] , Billno-KNG04806032017-006",1,362409,96000,7450,258959
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:10/04/2017] , Billno-KNG04806032017-007",1,148228,53000,2309,92919
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:10/04/2017] , Billno-KNG04806032017-008",1,263716,95000,484,168232
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:10/04/2017] , Billno-KNG04806032017-009",1,349831,38000,21246,290585
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:10/04/2017] , Billno-KNG04806032017-010",1,244429,89000,629,154800
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:10/04/2017] , Billno-KNG04806032017-011",1,389991,59000,19462,311529
KNG04-806-FOREST DIVISION NURPUR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:10/04/2017] , Billno-KNG04806032017-012",1,157684,0,14990,142694
KNG04-806-FOREST DIVISION NURPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 908 Dt:24/05/2017] , Billno-KNG048062017100004",1,20000,0,0,20000
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 153 Dt:24/05/2017] , Billno-KNG048061758782010",1,14635,0,0,14635
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 154 Dt:24/05/2017] , Billno-KNG048061758782011",1,3519,0,0,3519
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 156 Dt:24/05/2017] , Billno-KNG048061758782013",1,29629,0,0,29629
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 158 Dt:24/05/2017] , Billno-KNG048061758782015",1,22471,0,0,22471
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 160 Dt:24/05/2017] , Billno-KNG048061758782017",1,4830,0,0,4830
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 161 Dt:24/05/2017] , Billno-KNG048061758782018",1,1757,0,0,1757
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 162 Dt:24/05/2017] , Billno-KNG048061758782019",1,3063,0,0,3063
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 163 Dt:24/05/2017] , Billno-KNG048061758782020",1,20995,0,0,20995
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 164 Dt:24/05/2017] , Billno-KNG048061758782021",1,11890,0,0,11890
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 241 Dt:31/05/2017] , Billno-KNG048061758782027",1,12649,0,0,12649
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 242 Dt:31/05/2017] , Billno-KNG048061758782028",1,2317,0,0,2317
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 243 Dt:31/05/2017] , Billno-KNG048061758782029",1,5345,0,0,5345
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 244 Dt:31/05/2017] , Billno-KNG048061758782030",1,7046,0,0,7046
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 249 Dt:31/05/2017] , Billno-KNG048061758782035",1,42866,0,0,42866
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 250 Dt:31/05/2017] , Billno-KNG048061758782036",1,3557,0,0,3557
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 251 Dt:31/05/2017] , Billno-KNG048061758782037",1,17755,0,0,17755
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 252 Dt:31/05/2017] , Billno-KNG048061758782038",1,23937,0,0,23937
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 253 Dt:31/05/2017] , Billno-KNG048061758782039",1,1554,0,0,1554
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 254 Dt:31/05/2017] , Billno-KNG048061758782040",1,42772,0,0,42772
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 255 Dt:31/05/2017] , Billno-KNG048061758782041",1,5233,0,0,5233
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 256 Dt:31/05/2017] , Billno-KNG048061758782042",1,12162,0,0,12162
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 257 Dt:31/05/2017] , Billno-KNG048061758782043",1,10000,0,0,10000
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 260 Dt:31/05/2017] , Billno-KNG048061758782046",1,9453,0,0,9453
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 261 Dt:31/05/2017] , Billno-KNG048061758782047",1,10351,0,0,10351
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 266 Dt:31/05/2017] , Billno-KNG048061758782052",1,5043,0,0,5043
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 272 Dt:31/05/2017] , Billno-KNG048061758782058",1,9696,0,0,9696
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 273 Dt:31/05/2017] , Billno-KNG048061758782059",1,42686,0,0,42686
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 274 Dt:31/05/2017] , Billno-KNG048061758782060",1,7215,0,0,7215
KNG04-806-FOREST DIVISION NURPUR,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 275 Dt:31/05/2017] , Billno-KNG048061758782061",1,3488,0,0,3488
