DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR01-537-TEHSILDAR POOH,Total, ,48,3665998,577326,214375,2874297
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:10/04/2017] , Billno-KNR01537032017-001",1,102228,25000,5052,72176
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:10/04/2017] , Billno-KNR01537032017-002",1,82261,0,8226,74035
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:08/05/2017] , Billno-KNR01537042017-001",1,103509,25000,5052,73457
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:08/05/2017] , Billno-KNR01537042017-002",1,83628,0,8315,75313
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:31/05/2017] , Billno-KNR015372017100001",1,11435,11435,0,0
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:31/05/2017] , Billno-KNR015372017100002",1,3870,0,387,3483
KNR01-537-TEHSILDAR POOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 99 Dt:30/06/2017] , Billno-KNR015372017100006",1,250000,0,0,250000
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:08/06/2017] , Billno-KNR01537052017-001",1,103209,25000,5052,73157
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:08/06/2017] , Billno-KNR01537052017-002",1,83328,0,8315,75013
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:10/07/2017] , Billno-KNR01537062017-001",1,103209,25000,5052,73157
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:10/07/2017] , Billno-KNR01537062017-002",1,67283,0,4998,62285
KNR01-537-TEHSILDAR POOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 77 Dt:31/08/2017] , Billno-KNR015372017100007",1,100000,0,0,100000
KNR01-537-TEHSILDAR POOH,31-2029-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:07/08/2017] , Billno-KNR01537072017-002",1,67333,0,4998,62335
