DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML07-005-S.P.M. CHIRGAON,Total, ,97,49311600,0,1600,49310000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 27 Dt:29/04/2017] , Billno-SML070051748658001",1,500000,0,0,500000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 28 Dt:29/04/2017] , Billno-SML070051748658002",1,120000,0,0,120000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 29 Dt:29/04/2017] , Billno-SML070051748658003",1,350000,0,0,350000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 30 Dt:29/04/2017] , Billno-SML070051748658004",1,650000,0,0,650000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 31 Dt:29/04/2017] , Billno-SML070051748658005",1,1310000,0,0,1310000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 32 Dt:29/04/2017] , Billno-SML070051748658006",1,500000,0,0,500000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 33 Dt:29/04/2017] , Billno-SML070051748658007",1,230000,0,0,230000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 34 Dt:29/04/2017] , Billno-SML070051748658008",1,200000,0,0,200000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 48 Dt:31/05/2017] , Billno-SML070051758658001",1,500000,0,0,500000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 49 Dt:31/05/2017] , Billno-SML070051758658002",1,500000,0,0,500000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 50 Dt:31/05/2017] , Billno-SML070051758658003",1,200000,0,0,200000
SML07-005-S.P.M. CHIRGAON,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 51 Dt:31/05/2017] , Billno-SML070051758658004",1,600000,0,0,600000
