DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG13-201-GSSS GAGGAL,Total, ,154,20356016,3281418,1328899,15745699
KNG13-201-GSSS GAGGAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1166 Dt:29/04/2017] , Billno-KNG132012017100001",1,300000,0,0,300000
KNG13-201-GSSS GAGGAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1167 Dt:29/04/2017] , Billno-KNG132012017100002",1,300000,0,0,300000
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1865 Dt:10/04/2017] , Billno-KNG13201032017-001",1,240589,103000,120,137469
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1866 Dt:10/04/2017] , Billno-KNG13201032017-002",1,178421,0,17561,160860
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1867 Dt:10/04/2017] , Billno-KNG13201032017-003",1,74782,31000,60,43722
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1868 Dt:10/04/2017] , Billno-KNG13201032017-004",1,298176,110000,10993,177183
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1869 Dt:10/04/2017] , Billno-KNG13201032017-005",1,96575,0,5269,91306
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2642 Dt:09/05/2017] , Billno-KNG13201042017-001",1,188957,76000,10905,102052
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2643 Dt:09/05/2017] , Billno-KNG13201042017-002",1,182734,0,20484,162250
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2722 Dt:09/05/2017] , Billno-KNG132012017100004",1,18072,0,1807,16265
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2726 Dt:09/05/2017] , Billno-KNG132012017100003",1,20826,18741,2085,0
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4518 Dt:31/05/2017] , Billno-KNG132012017100014",1,9198,8280,918,0
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4519 Dt:31/05/2017] , Billno-KNG132012017100015",1,7982,0,1268,6714
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2729 Dt:09/05/2017] , Billno-KNG132012017100009",1,8000,0,0,8000
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2644 Dt:09/05/2017] , Billno-KNG13201042017-003",1,75739,34000,7270,34469
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2645 Dt:09/05/2017] , Billno-KNG13201042017-004",1,227557,87500,18143,121914
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2646 Dt:09/05/2017] , Billno-KNG13201042017-005",1,108161,0,6379,101782
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2720 Dt:09/05/2017] , Billno-KNG132012017100007",1,25286,23145,2141,0
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2721 Dt:09/05/2017] , Billno-KNG132012017100008",1,7471,0,391,7080
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2723 Dt:09/05/2017] , Billno-KNG132012017100006",1,8417,7574,843,0
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4515 Dt:31/05/2017] , Billno-KNG132012017100011",1,3720,3348,372,0
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4516 Dt:31/05/2017] , Billno-KNG132012017100012",1,11192,10209,983,0
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4517 Dt:31/05/2017] , Billno-KNG132012017100013",1,2575,0,176,2399
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 4568 Dt:31/05/2017] , Billno-KNG132012017100017",1,19138,0,0,19138
KNG13-201-GSSS GAGGAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1180 Dt:30/06/2017] , Billno-KNG132012017100020",1,80000,0,0,80000
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2162 Dt:08/06/2017] , Billno-KNG13201052017-001",1,59078,25000,3120,30958
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2163 Dt:08/06/2017] , Billno-KNG13201052017-002",1,182734,0,20484,162250
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2230 Dt:08/06/2017] , Billno-KNG132012017100018",1,8210,0,0,8210
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2164 Dt:08/06/2017] , Billno-KNG13201052017-003",1,75739,34000,7270,34469
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2165 Dt:08/06/2017] , Billno-KNG13201052017-004",1,284901,114500,20673,149728
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2166 Dt:08/06/2017] , Billno-KNG13201052017-005",1,113348,0,8476,104872
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2471 Dt:10/07/2017] , Billno-KNG13201062017-001",1,109787,46000,6532,57255
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2472 Dt:10/07/2017] , Billno-KNG13201062017-002",1,197889,0,20493,177396
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 3566 Dt:31/07/2017] , Billno-KNG132012017100021",1,6667,0,0,6667
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2473 Dt:10/07/2017] , Billno-KNG13201062017-003",1,75739,34000,7270,34469
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2474 Dt:10/07/2017] , Billno-KNG13201062017-004",1,220227,89500,12581,118146
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2475 Dt:10/07/2017] , Billno-KNG13201062017-005",1,114359,0,8575,105784
KNG13-201-GSSS GAGGAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1250 Dt:31/08/2017] , Billno-KNG132012017100023",1,350000,0,0,350000
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2063 Dt:08/08/2017] , Billno-KNG13201072017-001",1,111391,46000,6532,58859
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2064 Dt:08/08/2017] , Billno-KNG13201072017-002",1,198139,0,20493,177646
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2065 Dt:08/08/2017] , Billno-KNG13201072017-003",1,75789,34000,7270,34519
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2066 Dt:08/08/2017] , Billno-KNG13201072017-004",1,220377,89500,12581,118296
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2067 Dt:08/08/2017] , Billno-KNG13201072017-005",1,117849,0,8897,108952
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3369 Dt:31/08/2017] , Billno-KNG132012017100022",1,53461,0,6703,46758
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3403 Dt:31/08/2017] , Billno-KNG132012017100024",1,2000,0,0,2000
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2631 Dt:08/09/2017] , Billno-KNG13201082017-001",1,113347,46000,6532,60815
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2632 Dt:08/09/2017] , Billno-KNG13201082017-002",1,241036,0,22012,219024
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2694 Dt:08/09/2017] , Billno-KNG132012017100025",1,8210,0,0,8210
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2633 Dt:08/09/2017] , Billno-KNG13201082017-003",1,77115,34000,7270,35845
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2634 Dt:08/09/2017] , Billno-KNG13201082017-004",1,149843,66000,10461,73382
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2635 Dt:08/09/2017] , Billno-KNG13201082017-005",1,225700,0,25016,200684
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 149 Dt:06/10/2017] , Billno-KNG13201092017-001",1,115103,50000,5502,59601
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 150 Dt:06/10/2017] , Billno-KNG13201092017-002",1,244547,0,22347,222200
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 222 Dt:06/10/2017] , Billno-KNG132012017100028",1,14692,13222,1470,0
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 223 Dt:06/10/2017] , Billno-KNG132012017100029",1,28415,0,4062,24353
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 226 Dt:06/10/2017] , Billno-KNG132012017100033",1,8000,0,0,8000
KNG13-201-GSSS GAGGAL,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5041 Dt:31/10/2017] , Billno-KNG132012017100035",1,17863,0,0,17863
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 151 Dt:06/10/2017] , Billno-KNG13201092017-003",1,78341,34000,7270,37071
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 152 Dt:06/10/2017] , Billno-KNG13201092017-004",1,153047,68000,10461,74586
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 153 Dt:06/10/2017] , Billno-KNG13201092017-005",1,228906,0,25299,203607
KNG13-201-GSSS GAGGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 220 Dt:06/10/2017] , Billno-KNG132012017100026",1,19228,17673,1555,0
