DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG09-205-PR SSS KRISHANA NAGAR,Total, ,188,47318712,12195725,1966943,33156044
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 900 Dt:29/04/2017] , Billno-KNG092052017100002",1,100000,0,0,100000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 901 Dt:29/04/2017] , Billno-KNG092052017100003",1,250000,0,0,250000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 903 Dt:29/04/2017] , Billno-KNG092052017100001",1,700000,0,0,700000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 911 Dt:29/04/2017] , Billno-KNG092052017100004",1,150000,0,0,150000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1542 Dt:10/04/2017] , Billno-KNG09205032017-001",1,306549,130000,165,176384
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1543 Dt:10/04/2017] , Billno-KNG09205032017-002",1,88491,0,9121,79370
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1544 Dt:10/04/2017] , Billno-KNG09205032017-003",1,75249,30000,60,45189
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1545 Dt:10/04/2017] , Billno-KNG09205032017-004",1,1038001,445000,1350,591651
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1546 Dt:10/04/2017] , Billno-KNG09205032017-005",1,222479,0,24948,197531
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 386 Dt:09/05/2017] , Billno-KNG092052017100007",1,500000,0,0,500000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2102 Dt:09/05/2017] , Billno-KNG09205042017-001",1,310440,142000,5465,162975
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2103 Dt:09/05/2017] , Billno-KNG09205042017-002",1,89608,0,8636,80972
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4691 Dt:31/05/2017] , Billno-KNG092052017100010",1,34508,34508,0,0
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4692 Dt:31/05/2017] , Billno-KNG092052017100011",1,9806,0,983,8823
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3318 Dt:20/05/2017] , Billno-KNG092052017100008",1,13590,0,0,13590
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3319 Dt:20/05/2017] , Billno-KNG092052017100009",1,13590,0,0,13590
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2104 Dt:09/05/2017] , Billno-KNG09205042017-003",1,76212,35000,6060,35152
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2105 Dt:09/05/2017] , Billno-KNG09205042017-004",1,1042955,476000,46150,520805
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2106 Dt:09/05/2017] , Billno-KNG09205042017-005",1,247492,0,27343,220149
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4693 Dt:31/05/2017] , Billno-KNG092052017100012",1,8522,8522,0,0
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4694 Dt:31/05/2017] , Billno-KNG092052017100013",1,110911,110911,0,0
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4695 Dt:31/05/2017] , Billno-KNG092052017100014",1,26477,0,2532,23945
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1107 Dt:30/06/2017] , Billno-KNG092052017100030",1,600000,0,0,600000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1108 Dt:30/06/2017] , Billno-KNG092052017100031",1,900000,0,0,900000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 156 Dt:08/06/2017] , Billno-KNG092052017100016",1,200000,0,0,200000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 442 Dt:20/06/2017] , Billno-KNG092052017100023",1,300000,0,0,300000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1537 Dt:08/06/2017] , Billno-KNG09205052017-001",1,310440,142000,5465,162975
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1538 Dt:08/06/2017] , Billno-KNG09205052017-002",1,89608,0,8636,80972
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3133 Dt:20/06/2017] , Billno-KNG092052017100025",1,182677,0,18263,164414
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1683 Dt:08/06/2017] , Billno-KNG092052017100015",1,13590,0,0,13590
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1539 Dt:08/06/2017] , Billno-KNG09205052017-003",1,76212,35000,6060,35152
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1540 Dt:08/06/2017] , Billno-KNG09205052017-004",1,1044694,476000,46150,522544
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1541 Dt:08/06/2017] , Billno-KNG09205052017-005",1,257866,0,24103,233763
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3088 Dt:20/06/2017] , Billno-KNG092052017100018",1,13950,0,0,13950
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3134 Dt:20/06/2017] , Billno-KNG092052017100026",1,33026,0,3301,29725
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3135 Dt:20/06/2017] , Billno-KNG092052017100027",1,66461,0,13084,53377
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3136 Dt:20/06/2017] , Billno-KNG092052017100028",1,1078,0,0,1078
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3132 Dt:20/06/2017] , Billno-KNG092052017100024",1,5909,0,0,5909
KNG09-205-PR SSS KRISHANA NAGAR,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 339 Dt:20/06/2017] , Billno-KNG092052017100029",1,1277,0,0,1277
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 192 Dt:10/07/2017] , Billno-KNG092052017100032",1,200000,0,0,200000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1883 Dt:10/07/2017] , Billno-KNG09205062017-001",1,315140,142000,5465,167675
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1884 Dt:10/07/2017] , Billno-KNG09205062017-002",1,90619,0,8735,81884
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2023 Dt:10/07/2017] , Billno-KNG092052017100033",1,13250,0,0,13250
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1885 Dt:10/07/2017] , Billno-KNG09205062017-003",1,76212,35000,6060,35152
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1886 Dt:10/07/2017] , Billno-KNG09205062017-004",1,1049863,462000,44150,543713
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1887 Dt:10/07/2017] , Billno-KNG09205062017-005",1,260736,0,24377,236359
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3484 Dt:31/07/2017] , Billno-KNG092052017100035",1,20268,0,2025,18243
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1201 Dt:31/08/2017] , Billno-KNG092052017100044",1,500000,0,0,500000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1626 Dt:08/08/2017] , Billno-KNG09205072017-001",1,315140,142000,5465,167675
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1627 Dt:08/08/2017] , Billno-KNG09205072017-002",1,72309,0,7025,65284
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2575 Dt:18/08/2017] , Billno-KNG092052017100040",1,400,0,0,400
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2578 Dt:18/08/2017] , Billno-KNG092052017100043",1,15610,0,5,15605
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2582 Dt:18/08/2017] , Billno-KNG092052017100039",1,1633,0,0,1633
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1628 Dt:08/08/2017] , Billno-KNG09205072017-003",1,76212,35000,6060,35152
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1629 Dt:08/08/2017] , Billno-KNG09205072017-004",1,1058043,462000,44150,551893
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1630 Dt:08/08/2017] , Billno-KNG09205072017-005",1,262266,0,24522,237744
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2576 Dt:18/08/2017] , Billno-KNG092052017100041",1,400,0,0,400
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2577 Dt:18/08/2017] , Billno-KNG092052017100042",1,1500,0,0,1500
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 983 Dt:29/09/2017] , Billno-KNG092052017100046",1,150000,0,0,150000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2019 Dt:08/09/2017] , Billno-KNG09205082017-001",1,322207,142000,5465,174742
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2020 Dt:08/09/2017] , Billno-KNG09205082017-002",1,92774,0,7352,85422
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2172 Dt:08/09/2017] , Billno-KNG092052017100045",1,15900,0,0,15900
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2021 Dt:08/09/2017] , Billno-KNG09205082017-003",1,77495,35000,6060,36435
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2022 Dt:08/09/2017] , Billno-KNG09205082017-004",1,1077425,462000,44150,571275
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2023 Dt:08/09/2017] , Billno-KNG09205082017-005",1,266829,0,24522,242307
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 409 Dt:20/10/2017] , Billno-KNG092052017100047",1,150000,0,0,150000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 599 Dt:07/10/2017] , Billno-KNG09205092017-001",1,327501,142000,5465,180036
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:07/10/2017] , Billno-KNG09205092017-002",1,93889,0,7478,86411
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3361 Dt:20/10/2017] , Billno-KNG092052017100050",1,10272,9248,1024,0
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3362 Dt:20/10/2017] , Billno-KNG092052017100051",1,132457,121371,11086,0
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3363 Dt:20/10/2017] , Billno-KNG092052017100052",1,32931,0,5640,27291
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 601 Dt:07/10/2017] , Billno-KNG09205092017-003",1,78779,35000,6060,37719
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 602 Dt:07/10/2017] , Billno-KNG09205092017-004",1,1100914,465000,44150,591764
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:07/10/2017] , Billno-KNG09205092017-005",1,271193,0,25408,245785
KNG09-205-PR SSS KRISHANA NAGAR,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4919 Dt:31/10/2017] , Billno-KNG092052017100053",1,16710,0,0,16710
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 286 Dt:18/11/2017] , Billno-KNG092052017100055",1,300000,0,0,300000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2011 Dt:07/11/2017] , Billno-KNG09205102017-001",1,329080,142000,5465,181615
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2012 Dt:07/11/2017] , Billno-KNG09205102017-002",1,54444,0,3669,50775
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2013 Dt:07/11/2017] , Billno-KNG09205102017-003",1,78779,35000,8060,35719
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2014 Dt:07/11/2017] , Billno-KNG09205102017-004",1,1100914,465000,46150,589764
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2015 Dt:07/11/2017] , Billno-KNG09205102017-005",1,271193,0,25408,245785
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2897 Dt:18/11/2017] , Billno-KNG092052017100056",1,14439,0,18,14421
KNG09-205-PR SSS KRISHANA NAGAR,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2147 Dt:07/11/2017] , Billno-KNG092052017100054",1,16710,0,0,16710
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 979 Dt:30/12/2017] , Billno-KNG092052017100062",1,520000,0,0,520000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 980 Dt:30/12/2017] , Billno-KNG092052017100061",1,1000000,0,0,1000000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 981 Dt:30/12/2017] , Billno-KNG092052017100060",1,300000,0,0,300000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 982 Dt:30/12/2017] , Billno-KNG092052017100059",1,1000000,0,0,1000000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1516 Dt:06/12/2017] , Billno-KNG09205112017-001",1,329080,142000,5945,181135
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1517 Dt:06/12/2017] , Billno-KNG09205112017-002",1,54444,0,3829,50615
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1648 Dt:06/12/2017] , Billno-KNG092052017100057",1,11140,0,0,11140
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1518 Dt:06/12/2017] , Billno-KNG09205112017-003",1,78779,35000,8140,35639
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1519 Dt:06/12/2017] , Billno-KNG09205112017-004",1,1044220,465000,47590,531630
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1520 Dt:06/12/2017] , Billno-KNG09205112017-005",1,345542,0,26226,319316
KNG09-205-PR SSS KRISHANA NAGAR,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1649 Dt:06/12/2017] , Billno-KNG092052017100058",1,5570,0,0,5570
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 336 Dt:19/01/2018] , Billno-KNG092052017100068",1,300000,0,0,300000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 337 Dt:19/01/2018] , Billno-KNG092052017100069",1,100000,0,0,100000
KNG09-205-PR SSS KRISHANA NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 679 Dt:30/01/2018] , Billno-KNG092052017100070",1,1000000,0,0,1000000
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1985 Dt:09/01/2018] , Billno-KNG09205122017-001",1,330853,142000,5465,183388
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1986 Dt:09/01/2018] , Billno-KNG09205122017-002",1,55586,0,3779,51807
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1987 Dt:09/01/2018] , Billno-KNG09205122017-003",1,81135,35000,8060,38075
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1988 Dt:09/01/2018] , Billno-KNG09205122017-004",1,1048180,465000,46150,537030
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1989 Dt:09/01/2018] , Billno-KNG09205122017-005",1,347174,0,31225,315949
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3025 Dt:19/01/2018] , Billno-KNG092052017100067",1,2380,0,0,2380
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1487 Dt:07/02/2018] , Billno-KNG09205012018-001",1,338949,142000,5465,191484
KNG09-205-PR SSS KRISHANA NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1488 Dt:07/02/2018] , Billno-KNG09205012018-002",1,56252,0,6688,49564
