DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,Total, ,53,9809441,56000,7549,9745892
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 108 Dt:20/04/2017] , Billno-UNA009631748782108",1,99200,0,0,99200
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 109 Dt:20/04/2017] , Billno-UNA009631748782109",1,355000,0,0,355000
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 110 Dt:20/04/2017] , Billno-UNA009631748782110",1,16000,0,0,16000
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 111 Dt:20/04/2017] , Billno-UNA009631748782111",1,15325,0,0,15325
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 121 Dt:24/04/2017] , Billno-UNA009631748782121",1,237103,0,0,237103
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 122 Dt:24/04/2017] , Billno-UNA009631748782122",1,52171,0,0,52171
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 135 Dt:24/04/2017] , Billno-UNA009631748782135",1,2709,0,0,2709
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 14 Dt:04/05/2017] , Billno-UNA009631758782014",1,432943,0,0,432943
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 164 Dt:26/04/2017] , Billno-UNA009631748782164",1,61000,0,0,61000
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 21 Dt:06/05/2017] , Billno-UNA009631758782021",1,1298,0,0,1298
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 25 Dt:11/04/2017] , Billno-UNA009631748782025",1,285009,0,0,285009
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 26 Dt:11/04/2017] , Billno-UNA009631748782026",1,267066,0,0,267066
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 27 Dt:11/04/2017] , Billno-UNA009631748782027",1,115157,0,0,115157
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 29 Dt:11/04/2017] , Billno-UNA009631748782029",1,294980,0,0,294980
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 32 Dt:11/04/2017] , Billno-UNA009631748782032",1,326988,0,0,326988
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 33 Dt:12/04/2017] , Billno-UNA009631748782033",1,172220,0,0,172220
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 34 Dt:12/04/2017] , Billno-UNA009631748782034",1,231325,0,0,231325
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 35 Dt:12/04/2017] , Billno-UNA009631748782035",1,279836,0,0,279836
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 36 Dt:17/05/2017] , Billno-UNA009631758782036",1,293550,0,0,293550
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 37 Dt:12/04/2017] , Billno-UNA009631748782037",1,204490,0,0,204490
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 38 Dt:12/04/2017] , Billno-UNA009631748782038",1,95865,0,0,95865
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 39 Dt:12/04/2017] , Billno-UNA009631748782039",1,156496,0,0,156496
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 40 Dt:12/04/2017] , Billno-UNA009631748782040",1,327103,0,0,327103
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 41 Dt:12/04/2017] , Billno-UNA009631748782041",1,278638,0,0,278638
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 42 Dt:12/04/2017] , Billno-UNA009631748782042",1,253439,0,0,253439
UNA00-963-DY DIR SWAN RIVER PROJ IWM UNA,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 43 Dt:12/04/2017] , Billno-UNA009631748782043",1,335076,0,0,335076
