DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG00-233-GSSS RAKKAR DHARAMSHALA,Total, ,151,17421997,2949148,1022880,13449969
KNG00-233-GSSS RAKKAR DHARAMSHALA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 549 Dt:24/04/2017] , Billno-KNG002332017100001",1,150000,0,0,150000
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 116 Dt:03/04/2017] , Billno-KNG00233032017-001",1,52153,0,5570,46583
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:03/04/2017] , Billno-KNG00233032017-002",1,604981,174000,41419,389562
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2937 Dt:19/05/2017] , Billno-KNG002332017100011",1,17869,17869,0,0
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2941 Dt:19/05/2017] , Billno-KNG002332017100012",1,25608,0,2572,23036
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 76 Dt:01/05/2017] , Billno-KNG00233042017-001",1,110574,59000,2560,49014
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 78 Dt:01/05/2017] , Billno-KNG00233042017-002",1,133640,0,12872,120768
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2938 Dt:19/05/2017] , Billno-KNG002332017100010",1,14995,0,1501,13494
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2939 Dt:19/05/2017] , Billno-KNG002332017100009",1,38545,38545,0,0
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2940 Dt:19/05/2017] , Billno-KNG002332017100008",1,8572,0,855,7717
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 79 Dt:01/05/2017] , Billno-KNG00233042017-003",1,52815,0,5636,47179
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 80 Dt:01/05/2017] , Billno-KNG00233042017-004",1,239078,115000,15958,108120
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 82 Dt:01/05/2017] , Billno-KNG00233042017-005",1,95659,0,10346,85313
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 83 Dt:01/05/2017] , Billno-KNG00233042017-006",1,34978,0,0,34978
KNG00-233-GSSS RAKKAR DHARAMSHALA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 614 Dt:23/06/2017] , Billno-KNG002332017100013",1,1500000,0,0,1500000
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:01/06/2017] , Billno-KNG00233052017-001",1,110574,59000,2560,49014
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 47 Dt:01/06/2017] , Billno-KNG00233052017-002",1,133640,0,12872,120768
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3454 Dt:23/06/2017] , Billno-KNG002332017100016",1,3824,0,0,3824
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 48 Dt:01/06/2017] , Billno-KNG00233052017-003",1,52815,0,5636,47179
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 49 Dt:01/06/2017] , Billno-KNG00233052017-004",1,239078,115000,15958,108120
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 50 Dt:01/06/2017] , Billno-KNG00233052017-005",1,95659,0,10346,85313
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:01/06/2017] , Billno-KNG00233052017-006",1,34978,0,0,34978
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3829 Dt:29/06/2017] , Billno-KNG002332017100017",1,270,0,0,270
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 129 Dt:01/07/2017] , Billno-KNG00233062017-001",1,110574,59000,2560,49014
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 130 Dt:01/07/2017] , Billno-KNG00233062017-002",1,134697,0,12976,121721
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2940 Dt:25/07/2017] , Billno-KNG002332017100020",1,768,0,75,693
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 131 Dt:01/07/2017] , Billno-KNG00233062017-003",1,52815,0,5336,47479
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 132 Dt:01/07/2017] , Billno-KNG00233062017-004",1,242885,115000,15958,111927
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 133 Dt:01/07/2017] , Billno-KNG00233062017-005",1,95659,0,10346,85313
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 134 Dt:01/07/2017] , Billno-KNG00233062017-006",1,63738,0,14,63724
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2630 Dt:11/07/2017] , Billno-KNG002332017100018",1,28962,0,0,28962
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 126 Dt:01/08/2017] , Billno-KNG00233072017-001",1,110574,59000,2560,49014
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 127 Dt:01/08/2017] , Billno-KNG00233072017-002",1,137987,0,13298,124689
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3091 Dt:29/08/2017] , Billno-KNG002332017100025",1,14291,0,0,14291
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 128 Dt:01/08/2017] , Billno-KNG00233072017-003",1,52815,0,5336,47479
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 129 Dt:01/08/2017] , Billno-KNG00233072017-004",1,244342,115000,15958,113384
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 130 Dt:01/08/2017] , Billno-KNG00233072017-005",1,95659,0,10346,85313
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 131 Dt:01/08/2017] , Billno-KNG00233072017-006",1,65985,0,14,65971
KNG00-233-GSSS RAKKAR DHARAMSHALA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 280 Dt:08/08/2017] , Billno-KNG002332017100022",1,1218,0,0,1218
