DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM03-215-GSSS DAND,Total, ,97,6906781,850482,480420,5575879
CHM03-215-GSSS DAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 471 Dt:31/08/2018] , Billno-CHM032152018100009",1,265000,0,0,265000
CHM03-215-GSSS DAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 494 Dt:31/05/2017] , Billno-CHM032152017100005",1,170000,0,0,170000
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1220 Dt:31/08/2018] , Billno-CHM032152018000002",1,8853,0,9,8844
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1257 Dt:20/03/2018] , Billno-CHM03215022018-001",1,43355,0,2286,41069
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1280 Dt:21/10/2017] , Billno-CHM032152017100012",1,2976,0,296,2680
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1300 Dt:20/03/2018] , Billno-CHM032152017100019",1,1701,0,171,1530
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1303 Dt:20/03/2018] , Billno-CHM032152017100022",1,18494,0,0,18494
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1450 Dt:31/05/2017] , Billno-CHM03215042017-001",1,40409,0,2154,38255
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1486 Dt:31/05/2017] , Billno-CHM032152017100004",1,2487,0,249,2238
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1961 Dt:28/02/2018] , Billno-CHM032152017100018",1,67,0,0,67
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 567 Dt:21/04/2017] , Billno-CHM03215032017-001",1,39200,0,2126,37074
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:10/08/2017] , Billno-CHM03215072017-001",1,40409,0,2154,38255
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 577 Dt:24/04/2018] , Billno-CHM03215032018-001",1,43355,0,2286,41069
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 601 Dt:10/07/2018] , Billno-CHM03215062018-001",1,44255,0,2286,41969
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 633 Dt:10/08/2018] , Billno-CHM03215072018-001",1,61960,0,2295,59665
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 671 Dt:09/02/2018] , Billno-CHM03215012018-001",1,42588,0,2286,40302
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 676 Dt:08/06/2018] , Billno-CHM03215052018-001",1,44255,0,2286,41969
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 681 Dt:10/10/2017] , Billno-CHM03215092017-001",1,41203,0,2191,39012
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 805 Dt:20/07/2017] , Billno-CHM03215062017-001",1,40409,0,2154,38255
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 808 Dt:20/11/2017] , Billno-CHM03215102017-001",1,41883,0,2257,39626
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 808 Dt:21/06/2017] , Billno-CHM03215052017-001",1,40409,0,2154,38255
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 809 Dt:20/09/2017] , Billno-CHM03215082017-001",1,40831,0,2154,38677
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 818 Dt:20/12/2017] , Billno-CHM03215112017-001",1,41883,0,2417,39466
CHM03-215-GSSS DAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 908 Dt:19/05/2018] , Billno-CHM03215042018-001",1,44255,0,2286,41969
