DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,233,49920,0,49920,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 121 Dt:29/04/2017] , Billno-SMR065001742030001",1,30,0,30,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 123 Dt:29/04/2017] , Billno-SMR065001742030003",1,20,0,20,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 127 Dt:29/04/2017] , Billno-SMR065001742030007",1,40,0,40,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 129 Dt:29/04/2017] , Billno-SMR065001742030009",1,20,0,20,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 122 Dt:29/04/2017] , Billno-SMR065001742030002",1,900,0,900,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 124 Dt:29/04/2017] , Billno-SMR065001742030004",1,40,0,40,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 125 Dt:29/04/2017] , Billno-SMR065001742030005",1,80,0,80,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 126 Dt:29/04/2017] , Billno-SMR065001742030006",1,120,0,120,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 128 Dt:29/04/2017] , Billno-SMR065001742030008",1,560,0,560,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 130 Dt:29/04/2017] , Billno-SMR065001742030010",1,200,0,200,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 176 Dt:31/05/2017] , Billno-SMR065001752030004",1,20,0,20,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 180 Dt:31/05/2017] , Billno-SMR065001752030008",1,70,0,70,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 182 Dt:31/05/2017] , Billno-SMR065001752030010",1,100,0,100,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 184 Dt:31/05/2017] , Billno-SMR065001752030012",1,20,0,20,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 185 Dt:31/05/2017] , Billno-SMR065001752030013",1,20,0,20,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 189 Dt:31/05/2017] , Billno-SMR065001752030017",1,20,0,20,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 50 Dt:09/05/2017] , Billno-SMR065001752030001",1,20,0,20,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 177 Dt:31/05/2017] , Billno-SMR065001752030005",1,80,0,80,0
SMR06-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 178 Dt:31/05/2017] , Billno-SMR065001752030006",1,40,0,40,0
