DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL02-614-E.E. PWD  DIV KASAULI,Total, ,269,348905731,0,1731480,347174251
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 38 Dt:29/04/2017] , Billno-SOL026140200209031",1,38069,0,0,38069
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 39 Dt:29/04/2017] , Billno-SOL026140000338176",1,6576,0,0,6576
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 103 Dt:31/05/2017] , Billno-SOL026140200209037",1,9900,0,0,9900
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 104 Dt:31/05/2017] , Billno-SOL026140100207172",1,8760,0,0,8760
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 105 Dt:31/05/2017] , Billno-SOL026140100207173",1,26438,0,0,26438
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 106 Dt:31/05/2017] , Billno-SOL026140200209038",1,81624,0,0,81624
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 107 Dt:31/05/2017] , Billno-SOL026140017108604",1,902196,0,0,902196
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 108 Dt:31/05/2017] , Billno-SOL026140000338179",1,3311,0,0,3311
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 109 Dt:31/05/2017] , Billno-SOL026140000338180",1,8210,0,0,8210
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 17 Dt:09/05/2017] , Billno-SOL026140200209032",1,9900,0,0,9900
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 18 Dt:09/05/2017] , Billno-SOL026141758782002",1,1731480,0,1731480,0
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 19 Dt:09/05/2017] , Billno-SOL026140017108601",1,9622074,0,0,9622074
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 20 Dt:09/05/2017] , Billno-SOL026140200209033",1,9900,0,0,9900
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 21 Dt:09/05/2017] , Billno-SOL026140200209034",1,9900,0,0,9900
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 22 Dt:09/05/2017] , Billno-SOL026140200209035",1,9900,0,0,9900
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 23 Dt:09/05/2017] , Billno-SOL026140000338177",1,37955,0,0,37955
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 24 Dt:09/05/2017] , Billno-SOL026140000338178",1,15491,0,0,15491
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 25 Dt:09/05/2017] , Billno-SOL026140017108602",1,2772390,0,0,2772390
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 55 Dt:22/05/2017] , Billno-SOL026140100207169",1,3862,0,0,3862
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 56 Dt:22/05/2017] , Billno-SOL026140100207168",1,41274,0,0,41274
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 57 Dt:22/05/2017] , Billno-SOL026140100207170",1,9500,0,0,9500
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 58 Dt:22/05/2017] , Billno-SOL026140200209036",1,21524,0,0,21524
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 59 Dt:22/05/2017] , Billno-SOL026140017108603",1,17331276,0,0,17331276
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 60 Dt:22/05/2017] , Billno-SOL026140100207171",1,9500,0,0,9500
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 138 Dt:30/06/2017] , Billno-SOL026140000338182",1,14712,0,0,14712
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 139 Dt:30/06/2017] , Billno-SOL026140000338181",1,1456434,0,0,1456434
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 140 Dt:30/06/2017] , Billno-SOL026140017108610",1,1847806,0,0,1847806
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 141 Dt:30/06/2017] , Billno-SOL026140217117501",1,5500,0,0,5500
SOL02-614-E.E. PWD  DIV KASAULI,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 142 Dt:30/06/2017] , Billno-SOL026140200209042",1,40692,0,0,40692
