DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU03-251-GHS SHARVI,Total, ,101,4408858,1557030,140194,2711634
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 530 Dt:06/04/2017] , Billno-KLU03251032017-001",1,74833,5000,30,69803
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 531 Dt:06/04/2017] , Billno-KLU03251032017-002",1,21457,0,2006,19451
KLU03-251-GHS SHARVI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 532 Dt:06/04/2017] , Billno-KLU03251032017-003",1,96199,60000,60,36139
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 551 Dt:08/05/2017] , Billno-KLU032512017100001",1,6537,6537,0,0
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 552 Dt:08/05/2017] , Billno-KLU032512017100002",1,2351,0,234,2117
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 656 Dt:08/05/2017] , Billno-KLU03251042017-001",1,76378,5000,1030,70348
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 657 Dt:08/05/2017] , Billno-KLU03251042017-002",1,21720,0,2032,19688
KLU03-251-GHS SHARVI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 553 Dt:08/05/2017] , Billno-KLU032512017100003",1,10706,10706,0,0
KLU03-251-GHS SHARVI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 658 Dt:08/05/2017] , Billno-KLU03251042017-003",1,98396,60000,2060,36336
KLU03-251-GHS SHARVI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 42 Dt:07/06/2017] , Billno-KLU032512017100006",1,100000,0,0,100000
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 667 Dt:07/06/2017] , Billno-KLU03251052017-001",1,76378,5000,1030,70348
KLU03-251-GHS SHARVI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 668 Dt:07/06/2017] , Billno-KLU03251052017-002",1,21720,0,2032,19688
