DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM05-207-GSSS SHERPUR,Total, ,170,21207674,3268956,1426331,16512387
CHM05-207-GSSS SHERPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 128 Dt:20/02/2018] , Billno-CHM052072017100057",1,70000,0,0,70000
CHM05-207-GSSS SHERPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 139 Dt:20/03/2018] , Billno-CHM052072017100069",1,550000,0,0,550000
CHM05-207-GSSS SHERPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 152 Dt:20/11/2017] , Billno-CHM052072017100050",1,100000,0,0,100000
CHM05-207-GSSS SHERPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 204 Dt:19/05/2018] , Billno-CHM052072018100015",1,100000,0,0,100000
CHM05-207-GSSS SHERPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 300 Dt:30/12/2017] , Billno-CHM052072017100055",1,200000,0,0,200000
CHM05-207-GSSS SHERPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 469 Dt:31/10/2017] , Billno-CHM052072017100046",1,500000,0,0,500000
CHM05-207-GSSS SHERPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 481 Dt:30/06/2017] , Billno-CHM052072017100014",1,500000,0,0,500000
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1019 Dt:22/05/2017] , Billno-CHM05207042017-001",1,120317,45000,5021,70296
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1020 Dt:22/05/2017] , Billno-CHM05207042017-002",1,412279,0,47113,365166
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1029 Dt:20/11/2017] , Billno-CHM052072017100048",1,3290,0,322,2968
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1061 Dt:20/01/2018] , Billno-CHM05207122017-001",1,62922,25000,7051,30871
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1062 Dt:20/01/2018] , Billno-CHM05207122017-002",1,439925,0,62570,377355
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1088 Dt:21/06/2017] , Billno-CHM05207052017-001",1,120317,45000,5021,70296
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1089 Dt:21/06/2017] , Billno-CHM05207052017-002",1,412359,0,44324,368035
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1089 Dt:22/05/2017] , Billno-CHM052072017100004",1,13335,13335,0,0
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1090 Dt:22/05/2017] , Billno-CHM052072017100005",1,44019,0,4419,39600
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1154 Dt:20/02/2018] , Billno-CHM05207012018-001",1,63684,25000,7051,31633
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1155 Dt:20/02/2018] , Billno-CHM05207012018-002",1,445220,0,62071,383149
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1168 Dt:24/07/2018] , Billno-CHM05207062018-001",1,69678,30000,3991,35687
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1169 Dt:24/07/2018] , Billno-CHM05207062018-002",1,259654,0,23844,235810
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1216 Dt:20/02/2018] , Billno-CHM052072017100059",1,4528,4528,0,0
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1217 Dt:20/02/2018] , Billno-CHM052072017100060",1,31205,0,3126,28079
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1362 Dt:30/11/2017] , Billno-CHM052072017100051",1,167546,0,21135,146411
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1411 Dt:30/06/2018] , Billno-CHM05207052018-001",1,69678,30000,3991,35687
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1412 Dt:30/06/2018] , Billno-CHM05207052018-002",1,258358,0,23723,234635
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1524 Dt:31/05/2018] , Billno-CHM052072018100008",1,49156,49156,0,0
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1527 Dt:31/05/2018] , Billno-CHM052072018100013",1,177506,0,0,177506
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1559 Dt:31/07/2018] , Billno-CHM052072018100019",1,68932,0,0,68932
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1612 Dt:20/03/2018] , Billno-CHM05207022018-001",1,65716,25000,4573,36143
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1613 Dt:20/03/2018] , Billno-CHM05207022018-002",1,459338,0,60583,398755
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1949 Dt:31/10/2017] , Billno-CHM052072017100039",1,7888,7888,0,0
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1950 Dt:31/10/2017] , Billno-CHM052072017100040",1,54763,0,5478,49285
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 612 Dt:21/04/2017] , Billno-CHM05207032017-001",1,118810,40000,901,77909
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 613 Dt:21/04/2017] , Billno-CHM05207032017-002",1,404757,0,45331,359426
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 628 Dt:24/04/2018] , Billno-CHM05207032018-001",1,109680,25000,4985,79695
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 629 Dt:24/04/2018] , Billno-CHM05207032018-002",1,414574,0,41477,373097
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 741 Dt:10/08/2017] , Billno-CHM05207072017-001",1,120317,45000,5021,70296
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 742 Dt:10/08/2017] , Billno-CHM05207072017-002",1,245870,0,23597,222273
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 781 Dt:19/05/2018] , Billno-CHM05207042018-001",1,113642,30000,8105,75537
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 782 Dt:19/05/2018] , Billno-CHM05207042018-002",1,417318,0,43808,373510
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 833 Dt:20/08/2018] , Billno-CHM05207072018-001",1,121034,50005,5693,65336
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 834 Dt:20/08/2018] , Billno-CHM05207072018-002",1,259654,0,23844,235810
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 873 Dt:21/10/2017] , Billno-CHM05207092017-001",1,62922,25000,2931,34991
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 874 Dt:21/10/2017] , Billno-CHM05207092017-002",1,430984,0,46775,384209
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 894 Dt:20/12/2017] , Billno-CHM05207112017-001",1,62922,25000,3011,34911
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 895 Dt:20/12/2017] , Billno-CHM05207112017-002",1,430984,0,47655,383329
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 896 Dt:20/09/2017] , Billno-CHM05207082017-001",1,60137,25000,2931,32206
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 897 Dt:20/09/2017] , Billno-CHM05207082017-002",1,424070,0,45054,379016
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 974 Dt:20/07/2017] , Billno-CHM05207062017-001",1,120317,45000,5021,70296
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 975 Dt:20/07/2017] , Billno-CHM05207062017-002",1,413416,0,44732,368684
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 980 Dt:21/10/2017] , Billno-CHM052072017100034",1,50,0,0,50
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 981 Dt:21/10/2017] , Billno-CHM052072017100035",1,450,0,0,450
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 992 Dt:20/11/2017] , Billno-CHM05207102017-001",1,62922,25000,2931,34991
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 993 Dt:20/11/2017] , Billno-CHM05207102017-002",1,430984,0,46775,384209
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1021 Dt:22/05/2017] , Billno-CHM05207042017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1063 Dt:20/01/2018] , Billno-CHM05207122017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1090 Dt:21/06/2017] , Billno-CHM05207052017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1156 Dt:20/02/2018] , Billno-CHM05207012018-003",1,17115,0,0,17115
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1170 Dt:24/07/2018] , Billno-CHM05207062018-003",1,17915,0,0,17915
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1413 Dt:30/06/2018] , Billno-CHM05207052018-003",1,17915,0,0,17915
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1614 Dt:20/03/2018] , Billno-CHM05207022018-003",1,17115,0,0,17115
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 614 Dt:21/04/2017] , Billno-CHM05207032017-003",1,15910,0,0,15910
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 630 Dt:24/04/2018] , Billno-CHM05207032018-003",1,17115,0,0,17115
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 743 Dt:10/08/2017] , Billno-CHM05207072017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 783 Dt:19/05/2018] , Billno-CHM05207042018-003",1,17915,0,0,17915
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 835 Dt:20/08/2018] , Billno-CHM05207072018-003",1,17915,0,0,17915
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 875 Dt:21/10/2017] , Billno-CHM05207092017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 896 Dt:20/12/2017] , Billno-CHM05207112017-003",1,16710,0,80,16630
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 898 Dt:20/09/2017] , Billno-CHM05207082017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 976 Dt:20/07/2017] , Billno-CHM05207062017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 994 Dt:20/11/2017] , Billno-CHM05207102017-003",1,16710,0,0,16710
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1022 Dt:22/05/2017] , Billno-CHM05207042017-004",1,263556,117000,9480,137076
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:22/05/2017] , Billno-CHM05207042017-005",1,127973,0,11919,116054
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1064 Dt:20/01/2018] , Billno-CHM05207122017-004",1,79212,30000,10360,38852
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1065 Dt:20/01/2018] , Billno-CHM05207122017-005",1,351087,127000,27485,196602
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1066 Dt:20/01/2018] , Billno-CHM05207122017-006",1,186737,0,15590,171147
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1088 Dt:22/05/2017] , Billno-CHM052072017100003",1,13463,0,1237,12226
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1091 Dt:21/06/2017] , Billno-CHM05207052017-004",1,263556,117000,9480,137076
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1092 Dt:21/06/2017] , Billno-CHM05207052017-005",1,128033,0,11919,116114
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1137 Dt:31/08/2018] , Billno-CHM052072018100024",1,94192,45000,7920,41272
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1157 Dt:20/02/2018] , Billno-CHM05207012018-004",1,80175,30000,10360,39815
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1158 Dt:20/02/2018] , Billno-CHM05207012018-005",1,355557,127000,27508,201049
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1159 Dt:20/02/2018] , Billno-CHM05207012018-006",1,188557,0,15129,173428
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1171 Dt:24/07/2018] , Billno-CHM05207062018-004",1,94192,45000,7920,41272
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1172 Dt:24/07/2018] , Billno-CHM05207062018-005",1,206158,78500,2750,124908
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1173 Dt:24/07/2018] , Billno-CHM05207062018-006",1,215650,0,15933,199717
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1218 Dt:20/02/2018] , Billno-CHM052072017100061",1,5778,5778,0,0
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1219 Dt:20/02/2018] , Billno-CHM052072017100062",1,22712,16766,0,5946
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1220 Dt:20/02/2018] , Billno-CHM052072017100063",1,10178,0,966,9212
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1268 Dt:30/12/2017] , Billno-CHM052072017100052",1,21135,0,0,21135
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1414 Dt:30/06/2018] , Billno-CHM05207052018-004",1,94192,45000,7920,41272
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1415 Dt:30/06/2018] , Billno-CHM05207052018-005",1,206158,78500,2750,124908
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1416 Dt:30/06/2018] , Billno-CHM05207052018-006",1,215650,0,15933,199717
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1521 Dt:31/05/2018] , Billno-CHM052072018100006",1,116322,0,0,116322
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1525 Dt:31/05/2018] , Billno-CHM052072018100009",1,138560,119014,19546,0
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1526 Dt:31/05/2018] , Billno-CHM052072018100012",1,1350,0,136,1214
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1615 Dt:20/03/2018] , Billno-CHM05207022018-004",1,82744,30000,6535,46209
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1616 Dt:20/03/2018] , Billno-CHM05207022018-005",1,366304,127000,28603,210701
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1617 Dt:20/03/2018] , Billno-CHM05207022018-006",1,193412,0,14753,178659
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1674 Dt:31/05/2017] , Billno-CHM052072017100002",1,23049,23049,0,0
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1675 Dt:31/05/2017] , Billno-CHM052072017100007",1,22745,4158,0,18587
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1948 Dt:31/10/2017] , Billno-CHM052072017100045",1,2360,0,240,2120
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1951 Dt:31/10/2017] , Billno-CHM052072017100041",1,10166,10166,0,0
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1952 Dt:31/10/2017] , Billno-CHM052072017100042",1,39553,39553,0,0
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1953 Dt:31/10/2017] , Billno-CHM052072017100043",1,16978,0,1702,15276
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1954 Dt:31/10/2017] , Billno-CHM052072017100044",1,19358,0,0,19358
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:21/04/2017] , Billno-CHM05207032017-004",1,259431,109000,180,150251
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 616 Dt:21/04/2017] , Billno-CHM05207032017-005",1,161579,0,14927,146652
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 631 Dt:24/04/2018] , Billno-CHM05207032018-004",1,82744,30000,60,52684
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 632 Dt:24/04/2018] , Billno-CHM05207032018-005",1,313058,115500,1994,195564
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 633 Dt:24/04/2018] , Billno-CHM05207032018-006",1,193412,0,13069,180343
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 744 Dt:10/08/2017] , Billno-CHM05207072017-004",1,340567,147000,12250,181317
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 745 Dt:10/08/2017] , Billno-CHM05207072017-005",1,129563,0,13490,116073
CHM05-207-GSSS SHERPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 784 Dt:19/05/2018] , Billno-CHM05207042018-004",1,85208,30000,7340,47868
