DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU03-208-GSSS SARAHAR,Total, ,193,9569995,1039093,309134,8221768
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 474 Dt:06/04/2017] , Billno-KLU03208032017-001",1,32444,0,0,32444
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 475 Dt:06/04/2017] , Billno-KLU03208032017-002",1,19276,0,1792,17484
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 476 Dt:06/04/2017] , Billno-KLU03208032017-003",1,124507,35000,60,89447
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 477 Dt:06/04/2017] , Billno-KLU03208032017-004",1,56793,0,7966,48827
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1070 Dt:20/05/2017] , Billno-KLU032082017100003",1,2108,0,215,1893
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1362 Dt:31/05/2017] , Billno-KLU032082017100005",1,2601,0,264,2337
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:08/05/2017] , Billno-KLU03208042017-001",1,34144,0,0,34144
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 601 Dt:08/05/2017] , Billno-KLU03208042017-002",1,19511,0,1816,17695
KLU03-208-GSSS SARAHAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1398 Dt:31/05/2017] , Billno-KLU032082017100006",1,55440,0,0,55440
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1068 Dt:20/05/2017] , Billno-KLU032082017100001",1,10127,10127,0,0
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1069 Dt:20/05/2017] , Billno-KLU032082017100002",1,6322,0,635,5687
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 602 Dt:08/05/2017] , Billno-KLU03208042017-003",1,127740,35000,1060,91680
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:08/05/2017] , Billno-KLU03208042017-004",1,58533,0,8179,50354
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1071 Dt:20/05/2017] , Billno-KLU032082017100004",1,500,0,0,500
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1399 Dt:31/05/2017] , Billno-KLU032082017100007",1,850,0,0,850
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 609 Dt:07/06/2017] , Billno-KLU03208052017-001",1,34144,0,0,34144
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 610 Dt:07/06/2017] , Billno-KLU03208052017-002",1,42112,0,2276,39836
KLU03-208-GSSS SARAHAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 949 Dt:21/06/2017] , Billno-KLU032082017100008",1,55440,0,0,55440
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 611 Dt:07/06/2017] , Billno-KLU03208052017-003",1,127740,35000,1060,91680
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 612 Dt:07/06/2017] , Billno-KLU03208052017-004",1,58533,0,8179,50354
KLU03-208-GSSS SARAHAR,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 950 Dt:21/06/2017] , Billno-KLU032082017100009",1,136746,0,0,136746
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 568 Dt:07/07/2017] , Billno-KLU03208062017-001",1,34144,0,0,34144
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 569 Dt:07/07/2017] , Billno-KLU03208062017-002",1,55841,0,2285,53556
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 964 Dt:21/07/2017] , Billno-KLU032082017100016",1,1190,0,0,1190
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 965 Dt:21/07/2017] , Billno-KLU032082017100019",1,269,0,0,269
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 966 Dt:21/07/2017] , Billno-KLU032082017100020",1,600,0,0,600
KLU03-208-GSSS SARAHAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 860 Dt:19/07/2017] , Billno-KLU032082017100011",1,55440,0,0,55440
KLU03-208-GSSS SARAHAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 861 Dt:19/07/2017] , Billno-KLU032082017100012",1,9000,0,0,9000
KLU03-208-GSSS SARAHAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 862 Dt:19/07/2017] , Billno-KLU032082017100013",1,4500,0,0,4500
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 570 Dt:07/07/2017] , Billno-KLU03208062017-003",1,67646,20000,3060,44586
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 571 Dt:07/07/2017] , Billno-KLU03208062017-004",1,129291,35000,1060,93231
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:07/07/2017] , Billno-KLU03208062017-005",1,58533,0,8179,50354
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 863 Dt:19/07/2017] , Billno-KLU032082017100015",1,1121,0,0,1121
KLU03-208-GSSS SARAHAR,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 859 Dt:19/07/2017] , Billno-KLU032082017100010",1,44010,0,0,44010
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 526 Dt:05/08/2017] , Billno-KLU03208072017-001",1,34144,0,0,34144
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 527 Dt:05/08/2017] , Billno-KLU03208072017-002",1,58096,0,2285,55811
KLU03-208-GSSS SARAHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 975 Dt:31/08/2017] , Billno-KLU032082017100034",1,200,0,0,200
KLU03-208-GSSS SARAHAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 420 Dt:05/08/2017] , Billno-KLU032082017100021",1,9560,0,0,9560
KLU03-208-GSSS SARAHAR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 423 Dt:05/08/2017] , Billno-KLU032082017100025",1,52420,0,0,52420
KLU03-208-GSSS SARAHAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 424 Dt:05/08/2017] , Billno-KLU032082017100026",1,5850,0,0,5850
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 528 Dt:05/08/2017] , Billno-KLU03208072017-003",1,67646,20000,3060,44586
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 529 Dt:05/08/2017] , Billno-KLU03208072017-004",1,129291,35000,1060,93231
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 530 Dt:05/08/2017] , Billno-KLU03208072017-005",1,36129,0,6085,30044
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 972 Dt:31/08/2017] , Billno-KLU032082017100031",1,100,0,0,100
KLU03-208-GSSS SARAHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 973 Dt:31/08/2017] , Billno-KLU032082017100032",1,100,0,0,100
