DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG12-200-GSSS PALAURA(DARKATI),Total, ,193,27699991,4907286,1974551,20818154
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1983 Dt:10/04/2017] , Billno-KNG12200032017-001",1,126363,65000,60,61303
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1984 Dt:10/04/2017] , Billno-KNG12200032017-002",1,286646,0,32398,254248
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1985 Dt:10/04/2017] , Billno-KNG12200032017-003",1,107449,60000,120,47329
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1986 Dt:10/04/2017] , Billno-KNG12200032017-004",1,317022,149000,255,167767
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1987 Dt:10/04/2017] , Billno-KNG12200032017-005",1,349613,0,29703,319910
KNG12-200-GSSS PALAURA(DARKATI),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1158 Dt:31/05/2017] , Billno-KNG122002017100008",1,20000,0,0,20000
KNG12-200-GSSS PALAURA(DARKATI),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1188 Dt:31/05/2017] , Billno-KNG122002017100009",1,250000,0,0,250000
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2512 Dt:09/05/2017] , Billno-KNG12200042017-001",1,130329,65000,3060,62269
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2513 Dt:09/05/2017] , Billno-KNG12200042017-002",1,311123,0,36879,274244
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3433 Dt:20/05/2017] , Billno-KNG122002017100004",1,12617,11323,1294,0
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3434 Dt:20/05/2017] , Billno-KNG122002017100005",1,30758,0,5261,25497
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2514 Dt:09/05/2017] , Billno-KNG12200042017-003",1,108824,50000,20120,38704
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2515 Dt:09/05/2017] , Billno-KNG12200042017-004",1,323233,149000,9785,164448
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2516 Dt:09/05/2017] , Billno-KNG12200042017-005",1,356525,0,36609,319916
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3430 Dt:20/05/2017] , Billno-KNG122002017100001",1,17395,15597,1798,0
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3431 Dt:20/05/2017] , Billno-KNG122002017100002",1,52207,47314,4893,0
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3432 Dt:20/05/2017] , Billno-KNG122002017100003",1,48616,0,8603,40013
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4364 Dt:31/05/2017] , Billno-KNG122002017100007",1,5779,0,593,5186
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2000 Dt:08/06/2017] , Billno-KNG12200052017-001",1,130329,65000,3150,62179
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2001 Dt:08/06/2017] , Billno-KNG12200052017-002",1,259895,0,28535,231360
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3163 Dt:20/06/2017] , Billno-KNG122002017100018",1,2532,0,0,2532
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2002 Dt:08/06/2017] , Billno-KNG12200052017-003",1,108824,50000,20720,38104
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2003 Dt:08/06/2017] , Billno-KNG12200052017-004",1,249031,114000,6405,128626
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2004 Dt:08/06/2017] , Billno-KNG12200052017-005",1,407157,0,43345,363812
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 2139 Dt:08/06/2017] , Billno-KNG122002017100014",1,6405,0,0,6405
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 3162 Dt:20/06/2017] , Billno-KNG122002017100017",1,1200,0,0,1200
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2140 Dt:08/06/2017] , Billno-KNG122002017100012",1,568,0,0,568
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 2141 Dt:08/06/2017] , Billno-KNG122002017100013",1,29880,0,0,29880
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 3161 Dt:20/06/2017] , Billno-KNG122002017100016",1,5336,0,0,5336
KNG12-200-GSSS PALAURA(DARKATI),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1105 Dt:29/07/2017] , Billno-KNG122002017100023",1,300000,0,0,300000
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2297 Dt:10/07/2017] , Billno-KNG12200062017-001",1,199403,77000,7300,115103
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2298 Dt:10/07/2017] , Billno-KNG12200062017-002",1,191886,0,20989,170897
KNG12-200-GSSS PALAURA(DARKATI),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2299 Dt:10/07/2017] , Billno-KNG12200062017-003",1,104383,0,11068,93315
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2300 Dt:10/07/2017] , Billno-KNG12200062017-004",1,108824,50000,20720,38104
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2301 Dt:10/07/2017] , Billno-KNG12200062017-005",1,249854,114000,6405,129449
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2302 Dt:10/07/2017] , Billno-KNG12200062017-006",1,407582,0,43345,364237
KNG12-200-GSSS PALAURA(DARKATI),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2432 Dt:10/07/2017] , Billno-KNG122002017100019",1,5625,0,1152,4473
