DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,Total, ,169,21364837,3199020,844705,17321112
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 234 Dt:20/04/2017] , Billno-SOL050022017000001",1,50000,0,0,50000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 484 Dt:29/04/2017] , Billno-SOL050022017000007",1,400000,0,0,400000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 485 Dt:29/04/2017] , Billno-SOL050022017000008",1,200000,0,0,200000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 28 Dt:20/04/2017] , Billno-SOL050022017000002",1,20000,0,0,20000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,00-8443-00-106-00-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:10/04/2017] , Billno-SOL050021748443001",1,20000,0,0,20000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:10/04/2017] , Billno-SOL05002032017-001",1,98445,10000,120,88325
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:10/04/2017] , Billno-SOL05002032017-002",1,396681,134500,2529,259652
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:10/04/2017] , Billno-SOL05002032017-003",1,170156,0,20705,149451
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-105-01-S00N-V-N-02-WAGES,"[TRVch# 73 Dt:20/04/2017] , Billno-SOL050022017000004",1,2790,0,0,2790
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 72 Dt:20/04/2017] , Billno-SOL050022017000005",1,9880,0,0,9880
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 74 Dt:20/04/2017] , Billno-SOL050022017000003",1,3572,0,0,3572
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 71 Dt:20/04/2017] , Billno-SOL050022017000006",1,30000,0,0,30000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 29 Dt:22/05/2017] , Billno-SOL050022017000009",1,20000,0,0,20000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 30 Dt:22/05/2017] , Billno-SOL050022017000010",1,20000,0,0,20000
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 172 Dt:31/05/2017] , Billno-SOL050022017000017",1,6169,0,617,5552
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 173 Dt:31/05/2017] , Billno-SOL050022017000016",1,19905,0,1990,17915
SOL05-002-CIVIL JUDGE (JR DIVISION) NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 177 Dt:31/05/2017] , Billno-SOL050022017000014",1,11856,11856,0,0
