DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM02-204-PR GSSS LOH TIKKARI,Total, ,91,12142646,140942,1501427,10500277
CHM02-204-PR GSSS LOH TIKKARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 427 Dt:31/05/2017] , Billno-CHM022042017100009",1,150000,0,0,150000
CHM02-204-PR GSSS LOH TIKKARI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 19 Dt:19/05/2018] , Billno-CHM022042018100006",1,2789,0,0,2789
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1076 Dt:19/05/2018] , Billno-CHM022042018100001",1,7620,0,0,7620
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1122 Dt:21/10/2017] , Billno-CHM022042017100040",1,31049,0,2743,28306
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1321 Dt:31/05/2017] , Billno-CHM022042017100006",1,5000,0,0,5000
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1323 Dt:31/05/2017] , Billno-CHM022042017100008",1,130,0,0,130
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1457 Dt:20/03/2018] , Billno-CHM022042017100053",1,17895,0,1679,16216
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1459 Dt:20/03/2018] , Billno-CHM022042017100056",1,184833,0,0,184833
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 316 Dt:10/04/2017] , Billno-CHM02204032017-001",1,284124,0,46040,238084
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 320 Dt:10/04/2018] , Billno-CHM02204032018-001",1,336061,0,46896,289165
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 466 Dt:10/07/2018] , Billno-CHM02204062018-001",1,361926,0,47827,314099
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 489 Dt:08/06/2018] , Billno-CHM02204052018-001",1,361926,0,47827,314099
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 494 Dt:10/08/2018] , Billno-CHM02204072018-001",1,362536,0,49398,313138
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 529 Dt:09/05/2017] , Billno-CHM02204042017-001",1,291297,0,47594,243703
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 534 Dt:08/09/2017] , Billno-CHM02204082017-001",1,313375,0,44693,268682
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 554 Dt:10/10/2017] , Billno-CHM02204092017-001",1,337782,0,48183,289599
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 555 Dt:10/07/2017] , Billno-CHM02204062017-001",1,306113,0,48544,257569
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 562 Dt:08/06/2017] , Billno-CHM02204052017-001",1,291324,0,48535,242789
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 574 Dt:10/08/2018] , Billno-CHM022042018100012",1,610,0,0,610
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:08/12/2017] , Billno-CHM02204112017-001",1,321231,0,47339,273892
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 602 Dt:10/11/2017] , Billno-CHM02204102017-001",1,314636,0,46253,268383
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:09/05/2017] , Billno-CHM022042017100004",1,23174,0,2244,20930
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 617 Dt:10/08/2017] , Billno-CHM02204072017-001",1,307238,0,47554,259684
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 618 Dt:09/03/2018] , Billno-CHM02204022018-001",1,335931,0,73530,262401
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 649 Dt:10/01/2018] , Billno-CHM02204122017-001",1,323612,0,46608,277004
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 710 Dt:09/02/2018] , Billno-CHM02204012018-001",1,327356,0,46896,280460
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 951 Dt:19/05/2018] , Billno-CHM02204042018-001",1,358370,0,47495,310875
CHM02-204-PR GSSS LOH TIKKARI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1415 Dt:30/11/2017] , Billno-CHM022042017100045",1,285265,0,0,285265
