DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"SML01-607-E.E. PWD DIVISION,CHOPAL",Total, ,21,295976,0,14669,281307
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 12 Dt:05/12/2017] , Billno-SML016070200209953",1,15000,0,0,15000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 195 Dt:30/06/2017] , Billno-SML016070200209946",1,15000,0,0,15000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 198 Dt:30/06/2017] , Billno-SML016070200209947",1,10000,0,0,10000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:05/02/2018] , Billno-SML016070200209958",1,5293,0,0,5293
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 215 Dt:31/08/2018] , Billno-SML016070200209963",1,15338,0,0,15338
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 234 Dt:30/06/2018] , Billno-SML016070200209962",1,35969,0,0,35969
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 256 Dt:31/05/2017] , Billno-SML016070200209944",1,20000,0,0,20000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 258 Dt:31/05/2017] , Billno-SML016070200209945",1,5000,0,0,5000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 259 Dt:30/11/2017] , Billno-SML016070200209952",1,20000,0,0,20000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 267 Dt:28/02/2018] , Billno-SML016070200209959",1,20000,0,0,20000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 267 Dt:31/10/2017] , Billno-SML016070200209951",1,15000,0,0,15000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 268 Dt:29/09/2017] , Billno-SML016070200209949",1,7005,0,0,7005
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 269 Dt:29/09/2017] , Billno-SML016070200209950",1,5000,0,0,5000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 297 Dt:31/08/2017] , Billno-SML016070200209948",1,15000,0,0,15000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 300 Dt:30/12/2017] , Billno-SML016070200209954",1,5995,0,0,5995
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 355 Dt:30/01/2018] , Billno-SML016070200209955",1,5250,0,0,5250
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 356 Dt:30/01/2018] , Billno-SML016070200209956",1,12155,0,0,12155
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 357 Dt:30/01/2018] , Billno-SML016070200209957",1,5000,0,0,5000
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 577 Dt:31/03/2018] , Billno-SML016071738782001",1,14669,0,14669,0
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 580 Dt:31/03/2018] , Billno-SML016070200209960",1,25351,0,0,25351
"SML01-607-E.E. PWD DIVISION,CHOPAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 581 Dt:31/03/2018] , Billno-SML016070200209961",1,23951,0,0,23951
