DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,Total, ,939,525419365,67059774,30448094,427911497
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 19 Dt:10/04/2017] , Billno-KNR005102017100004",1,200000,0,0,200000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 20 Dt:10/04/2017] , Billno-KNR005102017100005",1,140000,0,0,140000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 21 Dt:10/04/2017] , Billno-KNR005102017100006",1,450000,0,0,450000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 22 Dt:10/04/2017] , Billno-KNR005102017100007",1,140000,0,0,140000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 23 Dt:10/04/2017] , Billno-KNR005102017100008",1,90000,0,0,90000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 24 Dt:10/04/2017] , Billno-KNR005102017100009",1,300000,0,0,300000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 25 Dt:10/04/2017] , Billno-KNR005102017100010",1,185000,0,0,185000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 26 Dt:10/04/2017] , Billno-KNR005102017100011",1,150000,0,0,150000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 27 Dt:10/04/2017] , Billno-KNR005102017100012",1,400000,0,0,400000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 28 Dt:10/04/2017] , Billno-KNR005102017100013",1,400000,0,0,400000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 29 Dt:10/04/2017] , Billno-KNR005102017100014",1,300000,0,0,300000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 30 Dt:10/04/2017] , Billno-KNR005102017100015",1,200000,0,0,200000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 31 Dt:10/04/2017] , Billno-KNR005102017100016",1,100000,0,0,100000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00510032017-001",1,73164,120,7484,65560
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:11/04/2017] , Billno-KNR005102017100020",1,150858,0,30170,120688
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:12/04/2017] , Billno-KNR005102017000032",1,1310365,0,0,1310365
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00510032017-002",1,65819,20000,495,45324
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:12/04/2017] , Billno-KNR005102017000033",1,1515121,0,0,1515121
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:12/04/2017] , Billno-KNR005102017000034",1,3922304,0,0,3922304
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 22 Dt:12/04/2017] , Billno-KNR005102017000035",1,3777106,0,0,3777106
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:17/04/2017] , Billno-KNR005102017100025",1,168778,0,0,168778
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00510032017-003",1,1385679,516975,24134,844570
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR00510032017-004",1,4953047,2019500,131982,2801565
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:03/04/2017] , Billno-KNR00510032017-005",1,1919091,695500,57722,1165869
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:03/04/2017] , Billno-KNR00510032017-006",1,202673,54000,13973,134700
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:03/04/2017] , Billno-KNR00510032017-007",1,230448,94500,1012,134936
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:03/04/2017] , Billno-KNR00510032017-008",1,3711830,0,501097,3210733
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:03/04/2017] , Billno-KNR00510032017-009",1,3578299,0,549034,3029265
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-02-WAGES,"[TRVch# 10 Dt:10/04/2017] , Billno-KNR005102017100018",1,23250,0,0,23250
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 15 Dt:12/04/2017] , Billno-KNR005102017100001",1,2921,0,0,2921
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 16 Dt:12/04/2017] , Billno-KNR005102017100002",1,4817,0,0,4817
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 29 Dt:26/04/2017] , Billno-KNR005102017100030",1,454429,0,0,454429
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 30 Dt:26/04/2017] , Billno-KNR005102017100045",1,420189,0,0,420189
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 12 Dt:12/04/2017] , Billno-KNR005102017100021",1,254543,0,0,254543
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 26 Dt:20/04/2017] , Billno-KNR005102017100029",1,108498,0,0,108498
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 17 Dt:12/04/2017] , Billno-KNR005102017100003",1,221670,0,0,221670
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 18 Dt:12/04/2017] , Billno-KNR005102017100019",1,113220,0,0,113220
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 24 Dt:17/04/2017] , Billno-KNR005102017100024",1,68645,0,0,68645
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,31-2055-00-796-01-S00N-V-N-19-SECRET SERVICE EXPENDITURE,"[TRVch# 28 Dt:21/04/2017] , Billno-KNR005102017100032",1,7000,0,0,7000
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,"31-2055-00-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 14 Dt:12/04/2017] , Billno-KNR005102017100017",1,256577,0,0,256577
KNR00-510-SUPERINTENDENT OF POLICE KINNAUR,"31-2055-00-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 25 Dt:19/04/2017] , Billno-KNR005102017100028",1,86795,0,0,86795
