DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR04-739-IPH DIVISION BARSAR,Total, ,49,36110034,0,0,36110034
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 10 Dt:08/08/2018] , Billno-HMR047390200191263",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:08/08/2018] , Billno-HMR047390218116404",1,61951,0,0,61951
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 12 Dt:06/06/2018] , Billno-HMR047390200191259",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 14 Dt:06/07/2018] , Billno-HMR047390218116402",1,48163,0,0,48163
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 17 Dt:10/07/2017] , Billno-HMR047390200191237",1,986710,0,0,986710
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 186 Dt:31/03/2018] , Billno-HMR047390200200982",1,88246,0,0,88246
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 187 Dt:31/03/2018] , Billno-HMR047390200191258",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 20 Dt:08/06/2017] , Billno-HMR047390200191234",1,25000,0,0,25000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 28 Dt:21/08/2018] , Billno-HMR047390200191264",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 35 Dt:21/11/2017] , Billno-HMR047390200191243",1,30000,0,0,30000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 36 Dt:21/11/2017] , Billno-HMR047390200191244",1,20000,0,0,20000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 40 Dt:19/08/2017] , Billno-HMR047390200200971",1,8854,0,0,8854
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 41 Dt:19/08/2017] , Billno-HMR047390200191239",1,20000,0,0,20000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 41 Dt:21/06/2018] , Billno-HMR047390200191260",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 41 Dt:21/07/2017] , Billno-HMR047390200191238",1,15000,0,0,15000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 41 Dt:21/12/2017] , Billno-HMR047390200200976",1,8858,0,0,8858
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 42 Dt:21/12/2017] , Billno-HMR047390200191246",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 43 Dt:22/09/2017] , Billno-HMR047390200191242",1,465770,0,0,465770
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 45 Dt:21/02/2018] , Billno-HMR047390200191250",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 46 Dt:21/02/2018] , Billno-HMR047390200200979",1,97105,0,0,97105
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 49 Dt:21/03/2018] , Billno-HMR047390200191251",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 50 Dt:21/03/2018] , Billno-HMR047390200191252",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 51 Dt:21/03/2018] , Billno-HMR047390200191253",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 52 Dt:21/03/2018] , Billno-HMR047390200191254",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 52 Dt:22/01/2018] , Billno-HMR047390200191247",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 53 Dt:22/01/2018] , Billno-HMR047390200191248",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 54 Dt:20/06/2017] , Billno-HMR047390200200970",1,37698,0,0,37698
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 55 Dt:20/06/2017] , Billno-HMR047390200191235",1,25000,0,0,25000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 55 Dt:22/01/2018] , Billno-HMR047390200191249",1,10000,0,0,10000
HMR04-739-IPH DIVISION BARSAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 64 Dt:30/06/2018] , Billno-HMR047390218116401",1,3722954,0,0,3722954
