DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR04-651-E E B& R DIVISION KARCHHAM,Total, ,732,554650865,24322246,36411526,493917093
KNR04-651-E E B& R DIVISION KARCHHAM,31-2059-80-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:10/04/2017] , Billno-KNR04651032017-003",1,476153,8000,58981,409172
KNR04-651-E E B& R DIVISION KARCHHAM,31-2059-80-796-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:10/04/2017] , Billno-KNR04651032017-001",1,25730,0,0,25730
KNR04-651-E E B& R DIVISION KARCHHAM,31-2059-80-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:10/04/2017] , Billno-KNR04651032017-002",1,429980,134699,14389,280892
KNR04-651-E E B& R DIVISION KARCHHAM,31-2059-80-796-02-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:10/04/2017] , Billno-KNR04651032017-004",1,935714,220000,33068,682646
KNR04-651-E E B& R DIVISION KARCHHAM,31-2059-80-796-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:10/04/2017] , Billno-KNR04651032017-005",1,1215783,59000,132951,1023832
KNR04-651-E E B& R DIVISION KARCHHAM,31-3054-04-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:10/04/2017] , Billno-KNR04651032017-008",1,283063,0,63437,219626
KNR04-651-E E B& R DIVISION KARCHHAM,31-3054-04-796-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:10/04/2017] , Billno-KNR04651032017-006",1,82801,20000,9883,52918
KNR04-651-E E B& R DIVISION KARCHHAM,31-3054-04-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:10/04/2017] , Billno-KNR04651032017-007",1,600070,217055,27619,355396
KNR04-651-E E B& R DIVISION KARCHHAM,31-3054-04-796-02-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:10/04/2017] , Billno-KNR04651032017-009",1,1338755,340000,31520,967235
KNR04-651-E E B& R DIVISION KARCHHAM,31-3054-04-796-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:10/04/2017] , Billno-KNR04651032017-010",1,1381957,51500,147051,1183406
KNR04-651-E E B& R DIVISION KARCHHAM,31-3054-04-796-02-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:10/04/2017] , Billno-KNR04651032017-011",1,25862,3000,602,22260
KNR04-651-E E B& R DIVISION KARCHHAM,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 162 Dt:31/05/2017] , Billno-KNR046512017100016",1,700000,0,0,700000
