DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM06-208-PR GSSS GOLA,Total, ,188,17212755,1902034,548218,14762503
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 124 Dt:10/05/2018] , Billno-CHM062082018100004",1,250000,0,0,250000
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 251 Dt:28/02/2018] , Billno-CHM062082017100059",1,50000,0,0,50000
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 255 Dt:28/02/2018] , Billno-CHM062082017000001",1,1605223,0,0,1605223
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 415 Dt:30/12/2017] , Billno-CHM062082017100042",1,60000,0,0,60000
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 444 Dt:29/04/2017] , Billno-CHM062082017100007",1,100000,0,0,100000
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 521 Dt:31/05/2017] , Billno-CHM062082017100008",1,100000,0,0,100000
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 522 Dt:31/05/2017] , Billno-CHM062082017100010",1,7164,0,0,7164
CHM06-208-PR GSSS GOLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 691 Dt:28/04/2018] , Billno-CHM062082018100001",1,400000,0,0,400000
CHM06-208-PR GSSS GOLA,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 52 Dt:30/12/2017] , Billno-CHM062082017100044",1,15000,0,0,15000
CHM06-208-PR GSSS GOLA,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 57 Dt:31/03/2018] , Billno-CHM062082017100058",1,30000,0,0,30000
CHM06-208-PR GSSS GOLA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 53 Dt:30/12/2017] , Billno-CHM062082017100045",1,2139,0,0,2139
CHM06-208-PR GSSS GOLA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 56 Dt:31/03/2018] , Billno-CHM062082017100056",1,11063,0,0,11063
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1396 Dt:29/09/2017] , Billno-CHM06208082017-001",1,118680,32000,1054,85626
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1397 Dt:29/09/2017] , Billno-CHM06208082017-002",1,16600,0,0,16600
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1412 Dt:31/08/2018] , Billno-CHM062082018100029",1,163948,20000,6938,137010
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1413 Dt:31/08/2018] , Billno-CHM062082018100030",1,35417,0,0,35417
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1418 Dt:31/08/2018] , Billno-CHM062082018100028",1,1670,0,0,1670
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1420 Dt:31/08/2018] , Billno-CHM062082018100027",1,9552,0,0,9552
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1463 Dt:31/05/2018] , Billno-CHM062082018100007",1,16338,0,15,16323
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1480 Dt:31/05/2018] , Billno-CHM062082018100011",1,58172,20000,1030,37142
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1508 Dt:29/09/2017] , Billno-CHM062082017100017",1,4166,0,9,4157
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1513 Dt:31/10/2017] , Billno-CHM06208092017-001",1,120611,32000,1054,87557
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1514 Dt:31/10/2017] , Billno-CHM06208092017-002",1,16600,0,0,16600
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1620 Dt:31/05/2017] , Billno-CHM062082017100002",1,7468,0,746,6722
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1621 Dt:31/05/2017] , Billno-CHM062082017100001",1,19794,15780,405,3609
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1636 Dt:31/10/2017] , Billno-CHM062082017100030",1,20203,11098,0,9105
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1810 Dt:20/03/2018] , Billno-CHM06208022018-001",1,127622,22000,9664,95958
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1811 Dt:20/03/2018] , Billno-CHM06208022018-002",1,33617,0,0,33617
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1921 Dt:28/02/2018] , Billno-CHM062082017100050",1,9498,6321,0,3177
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1932 Dt:20/03/2018] , Billno-CHM062082017100066",1,76468,35130,9559,31779
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 484 Dt:10/08/2017] , Billno-CHM06208072017-001",1,176217,58000,3084,115133
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 485 Dt:10/08/2017] , Billno-CHM06208072017-002",1,16600,0,0,16600
CHM06-208-PR GSSS GOLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 486 Dt:21/04/2017] , Billno-CHM06208032017-001",1,193567,57000,3481,133086
