DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM05-209-PR GSSS MAIL,Total, ,200,21814416,2805683,1835126,17173607
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 223 Dt:21/04/2017] , Billno-CHM052092017100003",1,250000,0,0,250000
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 224 Dt:21/04/2017] , Billno-CHM052092017100010",1,200000,0,0,200000
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 254 Dt:30/01/2018] , Billno-CHM052092017100076",1,200000,0,0,200000
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 302 Dt:20/07/2017] , Billno-CHM052092017100032",1,100000,0,0,100000
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 498 Dt:30/06/2018] , Billno-CHM052092018100025",1,350000,0,0,350000
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 600 Dt:28/04/2018] , Billno-CHM052092018100009",1,400000,0,0,400000
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 617 Dt:31/05/2018] , Billno-CHM052092018100018",1,81538,0,0,81538
CHM05-209-PR GSSS MAIL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 618 Dt:31/05/2018] , Billno-CHM052092018100020",1,100000,0,0,100000
CHM05-209-PR GSSS MAIL,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 93 Dt:31/08/2018] , Billno-CHM052092018100029",1,8358,0,0,8358
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1002 Dt:20/11/2017] , Billno-CHM05209102017-001",1,253465,65000,14542,173923
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1003 Dt:20/11/2017] , Billno-CHM05209102017-002",1,126719,0,33402,93317
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1028 Dt:22/05/2017] , Billno-CHM05209042017-001",1,218759,45000,16669,157090
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1029 Dt:22/05/2017] , Billno-CHM05209042017-002",1,119002,0,32853,86149
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1037 Dt:20/07/2017] , Billno-CHM052092017100030",1,123156,60000,4060,59096
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1071 Dt:20/01/2018] , Billno-CHM05209122017-001",1,255336,65000,16542,173794
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1072 Dt:20/01/2018] , Billno-CHM05209122017-002",1,126719,0,33402,93317
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1096 Dt:22/05/2017] , Billno-CHM052092017100005",1,8020,0,798,7222
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1097 Dt:21/06/2017] , Billno-CHM05209052017-001",1,218759,45000,16669,157090
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1097 Dt:22/05/2017] , Billno-CHM052092017100006",1,13994,13994,0,0
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1098 Dt:21/06/2017] , Billno-CHM05209052017-002",1,119002,0,32853,86149
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1098 Dt:22/05/2017] , Billno-CHM052092017100007",1,13401,0,1341,12060
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1164 Dt:20/02/2018] , Billno-CHM05209012018-001",1,259608,50000,18753,190855
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1165 Dt:20/02/2018] , Billno-CHM05209012018-002",1,128255,0,33556,94699
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1178 Dt:24/07/2018] , Billno-CHM05209062018-001",1,210056,65000,14723,130333
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1179 Dt:24/07/2018] , Billno-CHM05209062018-002",1,132398,0,35856,96542
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1233 Dt:30/01/2018] , Billno-CHM052092017100075",1,1191,0,0,1191
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1245 Dt:20/02/2018] , Billno-CHM052092017100084",1,8499,8499,0,0
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1246 Dt:20/02/2018] , Billno-CHM052092017100085",1,4068,0,0,4068
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1247 Dt:20/02/2018] , Billno-CHM052092017100086",1,5632,0,567,5065
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1248 Dt:20/02/2018] , Billno-CHM052092017100087",1,9216,0,918,8298
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1312 Dt:31/07/2017] , Billno-CHM052092017100035",1,17607,0,2610,14997
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1370 Dt:30/11/2017] , Billno-CHM052092017100058",1,31954,22066,1000,8888
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1421 Dt:30/06/2018] , Billno-CHM05209052018-001",1,210056,65000,14723,130333
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1422 Dt:30/06/2018] , Billno-CHM05209052018-002",1,132398,0,35856,96542
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1548 Dt:31/05/2018] , Billno-CHM052092018100021",1,15012,0,0,15012
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1622 Dt:20/03/2018] , Billno-CHM05209022018-001",1,267824,50000,26604,191220
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1623 Dt:20/03/2018] , Billno-CHM05209022018-002",1,132348,0,58873,73475
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1937 Dt:31/10/2017] , Billno-CHM052092017100057",1,16008,0,1598,14410
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 621 Dt:21/04/2017] , Billno-CHM05209032017-001",1,215306,43000,13120,159186
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 622 Dt:21/04/2017] , Billno-CHM05209032017-002",1,117513,0,39075,78438
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 638 Dt:24/04/2018] , Billno-CHM05209032018-001",1,267874,50000,10753,207121
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 639 Dt:24/04/2018] , Billno-CHM05209032018-002",1,132398,0,26056,106342
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 750 Dt:10/08/2017] , Billno-CHM05209072017-001",1,190596,45000,12848,132748
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 751 Dt:10/08/2017] , Billno-CHM05209072017-002",1,122527,0,33198,89329
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 778 Dt:28/04/2018] , Billno-CHM052092018100007",1,97012,0,0,97012
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 779 Dt:28/04/2018] , Billno-CHM052092018100008",1,44282,0,0,44282
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 780 Dt:28/04/2018] , Billno-CHM052092018100006",1,60624,0,0,60624
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 781 Dt:28/04/2018] , Billno-CHM052092018100005",1,92779,92779,0,0
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 791 Dt:19/05/2018] , Billno-CHM05209042018-001",1,208406,65000,14723,128683
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 792 Dt:19/05/2018] , Billno-CHM05209042018-002",1,132398,0,35856,96542
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 843 Dt:20/08/2018] , Billno-CHM05209072018-001",1,171836,41000,11026,119810
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 844 Dt:20/08/2018] , Billno-CHM05209072018-002",1,153034,0,36224,116810
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 883 Dt:21/10/2017] , Billno-CHM05209092017-001",1,251836,65000,14542,172294
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 884 Dt:21/10/2017] , Billno-CHM05209092017-002",1,126719,0,33402,93317
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 904 Dt:20/12/2017] , Billno-CHM05209112017-001",1,253465,65000,15022,173443
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 905 Dt:20/12/2017] , Billno-CHM05209112017-002",1,126719,0,33562,93157
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 906 Dt:20/09/2017] , Billno-CHM05209082017-001",1,193746,45000,11484,137262
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 907 Dt:20/09/2017] , Billno-CHM05209082017-002",1,124573,0,33198,91375
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 915 Dt:21/10/2017] , Billno-CHM052092017100045",1,600,0,0,600
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 918 Dt:21/10/2017] , Billno-CHM052092017100049",1,300,0,0,300
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 983 Dt:20/07/2017] , Billno-CHM05209062017-001",1,146869,15000,11648,120221
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 984 Dt:20/07/2017] , Billno-CHM05209062017-002",1,119002,0,32853,86149
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1196 Dt:20/02/2018] , Billno-CHM052092017100073",1,1151,0,0,1151
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1004 Dt:20/11/2017] , Billno-CHM05209102017-003",1,135128,0,5423,129705
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1030 Dt:22/05/2017] , Billno-CHM05209042017-003",1,135128,0,4158,130970
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1073 Dt:20/01/2018] , Billno-CHM05209122017-003",1,135128,0,5423,129705
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1099 Dt:21/06/2017] , Billno-CHM05209052017-003",1,135128,0,4158,130970
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1166 Dt:20/02/2018] , Billno-CHM05209012018-003",1,138392,0,5423,132969
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1180 Dt:24/07/2018] , Billno-CHM05209062018-003",1,144992,0,5423,139569
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1423 Dt:30/06/2018] , Billno-CHM05209052018-003",1,144992,0,5423,139569
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1624 Dt:20/03/2018] , Billno-CHM05209022018-003",1,138392,0,5423,132969
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 623 Dt:21/04/2017] , Billno-CHM05209032017-003",1,128528,0,8316,120212
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 640 Dt:24/04/2018] , Billno-CHM05209032018-003",1,138392,0,5423,132969
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 752 Dt:10/08/2017] , Billno-CHM05209072017-003",1,135128,0,5423,129705
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 793 Dt:19/05/2018] , Billno-CHM05209042018-003",1,144992,0,5423,139569
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 845 Dt:20/08/2018] , Billno-CHM05209072018-003",1,144992,0,5423,139569
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 885 Dt:21/10/2017] , Billno-CHM05209092017-003",1,135128,0,5423,129705
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 906 Dt:20/12/2017] , Billno-CHM05209112017-003",1,135128,0,6063,129065
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 908 Dt:20/09/2017] , Billno-CHM05209082017-003",1,135128,0,5423,129705
CHM05-209-PR GSSS MAIL,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 985 Dt:20/07/2017] , Billno-CHM05209062017-003",1,135128,0,5423,129705
CHM05-209-PR GSSS MAIL,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1729 Dt:20/03/2018] , Billno-CHM052092017100099",1,36330,0,0,36330
CHM05-209-PR GSSS MAIL,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3037 Dt:31/03/2018] , Billno-CHM052092017100105",1,4982,0,0,4982
