DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML04-239-PRINCIPAL GSSS NERI NAGAR,Total, ,82,5507433,1270041,247631,3989761
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1305 Dt:29/04/2017] , Billno-SML04239032017-001",1,66580,0,1736,64844
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1306 Dt:29/04/2017] , Billno-SML04239032017-002",1,75054,30000,60,44994
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1307 Dt:29/04/2017] , Billno-SML04239032017-003",1,119560,42646,3493,73421
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2934 Dt:31/05/2017] , Billno-SML04239042017-001",1,69307,0,1758,67549
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2998 Dt:31/05/2017] , Billno-SML042392017100001",1,2037,0,206,1831
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2935 Dt:31/05/2017] , Billno-SML04239042017-002",1,121077,52646,7993,60438
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2936 Dt:31/05/2017] , Billno-SML04239042017-003",1,76012,31000,6060,38952
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2996 Dt:31/05/2017] , Billno-SML042392017100002",1,8622,8622,0,0
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2997 Dt:31/05/2017] , Billno-SML042392017100003",1,13493,13493,0,0
SML04-239-PRINCIPAL GSSS NERI NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 674 Dt:30/06/2017] , Billno-SML042392017100004",1,450000,0,0,450000
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2093 Dt:30/06/2017] , Billno-SML04239052017-001",1,69307,0,1758,67549
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2094 Dt:30/06/2017] , Billno-SML04239052017-002",1,182223,85710,9537,86976
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2095 Dt:30/06/2017] , Billno-SML04239052017-003",1,15590,0,5,15585
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2209 Dt:30/06/2017] , Billno-SML042392017100006",1,844,0,0,844
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2210 Dt:30/06/2017] , Billno-SML042392017100007",1,2637,0,0,2637
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2239 Dt:30/06/2017] , Billno-SML042392017100008",1,2435,0,0,2435
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2194 Dt:30/06/2017] , Billno-SML042392017100005",1,12685,0,0,12685
SML04-239-PRINCIPAL GSSS NERI NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 919 Dt:31/07/2017] , Billno-SML042392017100010",1,150000,0,0,150000
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1845 Dt:31/07/2017] , Billno-SML04239062017-001",1,69337,0,1758,67579
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1846 Dt:31/07/2017] , Billno-SML04239062017-002",1,182223,85710,9023,87490
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1847 Dt:31/07/2017] , Billno-SML04239062017-003",1,15590,0,5,15585
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1236 Dt:05/08/2017] , Billno-SML04239072017-001",1,69337,0,1758,67579
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2381 Dt:31/08/2017] , Billno-SML042392017100009",1,31500,0,0,31500
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2405 Dt:31/08/2017] , Billno-SML042392017100012",1,3964,0,0,3964
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1237 Dt:05/08/2017] , Billno-SML04239072017-002",1,182223,82646,9023,90554
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2404 Dt:31/08/2017] , Billno-SML042392017100011",1,6054,0,5,6049
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1050 Dt:05/09/2017] , Billno-SML04239082017-001",1,70190,0,1811,68379
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2415 Dt:29/09/2017] , Billno-SML042392017100013",1,27300,0,0,27300
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1051 Dt:05/09/2017] , Billno-SML04239082017-002",1,187158,82646,9023,95489
SML04-239-PRINCIPAL GSSS NERI NAGAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1052 Dt:05/09/2017] , Billno-SML04239082017-003",1,15888,0,5,15883
