DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,Total, ,99,14524536,1073176,984210,12467150
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 825 Dt:10/04/2017] , Billno-KNG03217032017-001",1,87354,0,5323,82031
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 826 Dt:10/04/2017] , Billno-KNG03217032017-002",1,53680,0,0,53680
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1190 Dt:09/05/2017] , Billno-KNG03217042017-001",1,230450,60000,5512,164938
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1191 Dt:09/05/2017] , Billno-KNG03217042017-002",1,53388,0,8238,45150
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1192 Dt:09/05/2017] , Billno-KNG03217042017-003",1,84554,0,8317,76237
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1193 Dt:09/05/2017] , Billno-KNG03217042017-004",1,88267,0,30,88237
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2828 Dt:20/06/2017] , Billno-KNG032172017100003",1,42765,0,0,42765
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2829 Dt:20/06/2017] , Billno-KNG032172017100001",1,16530,0,0,16530
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 598 Dt:08/06/2017] , Billno-KNG03217052017-001",1,282650,60000,5512,217138
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 599 Dt:08/06/2017] , Billno-KNG03217052017-002",1,53388,0,8238,45150
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:08/06/2017] , Billno-KNG03217052017-003",1,84554,0,8317,76237
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 601 Dt:08/06/2017] , Billno-KNG03217052017-004",1,105995,0,30,105965
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1341 Dt:31/07/2017] , Billno-KNG032172017100007",1,1250000,0,0,1250000
