DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR03-204-GSSS BAKRASS,Total, ,109,12888621,1032353,231972,11624296
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 382 Dt:07/04/2017] , Billno-SMR03204032017-001",1,108898,10000,1430,97468
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 383 Dt:07/04/2017] , Billno-SMR03204032017-002",1,17629,0,3202,14427
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 384 Dt:07/04/2017] , Billno-SMR03204032017-003",1,73784,25000,60,48724
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 385 Dt:07/04/2017] , Billno-SMR03204032017-004",1,201224,55500,80,145644
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 514 Dt:09/05/2017] , Billno-SMR03204042017-001",1,101216,10000,1430,89786
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 515 Dt:09/05/2017] , Billno-SMR03204042017-002",1,17843,0,3224,14619
SMR03-204-GSSS BAKRASS,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1554 Dt:31/05/2017] , Billno-SMR032042017100005",1,30000,0,0,30000
SMR03-204-GSSS BAKRASS,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1555 Dt:31/05/2017] , Billno-SMR032042017100007",1,30000,0,0,30000
SMR03-204-GSSS BAKRASS,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1556 Dt:31/05/2017] , Billno-SMR032042017100006",1,30000,0,0,30000
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1557 Dt:31/05/2017] , Billno-SMR032042017100004",1,8262,8262,0,0
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 516 Dt:09/05/2017] , Billno-SMR03204042017-003",1,74720,25000,5060,44660
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 517 Dt:09/05/2017] , Billno-SMR03204042017-004",1,190915,55500,5885,129530
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1782 Dt:30/06/2017] , Billno-SMR032042017100002",1,4191,3195,0,996
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1783 Dt:30/06/2017] , Billno-SMR032042017100003",1,1926,0,189,1737
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 613 Dt:08/06/2017] , Billno-SMR03204052017-001",1,96251,10000,2856,83395
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 614 Dt:08/06/2017] , Billno-SMR03204052017-002",1,17843,0,3224,14619
SMR03-204-GSSS BAKRASS,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1785 Dt:30/06/2017] , Billno-SMR032042017100008",1,39000,0,0,39000
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1784 Dt:30/06/2017] , Billno-SMR032042017100001",1,15388,13414,0,1974
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:08/06/2017] , Billno-SMR03204052017-003",1,205518,55500,7316,142702
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 515 Dt:10/07/2017] , Billno-SMR03204062017-001",1,96251,10000,2856,83395
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 516 Dt:10/07/2017] , Billno-SMR03204062017-002",1,17843,0,3224,14619
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 517 Dt:10/07/2017] , Billno-SMR03204062017-003",1,220188,55500,7325,157363
SMR03-204-GSSS BAKRASS,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 621 Dt:10/07/2017] , Billno-SMR032042017100009",1,7444,0,0,7444
SMR03-204-GSSS BAKRASS,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 502 Dt:31/08/2017] , Billno-SMR032042017100015",1,150000,0,0,150000
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1358 Dt:31/08/2017] , Billno-SMR032042017100011",1,200,0,0,200
SMR03-204-GSSS BAKRASS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1360 Dt:31/08/2017] , Billno-SMR032042017100013",1,100,0,0,100
