DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG04-231-GSSS KOT PLAHARI,Total, ,150,11861162,1901226,669368,9290568
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 989 Dt:10/04/2017] , Billno-KNG04231032017-001",1,140689,45000,60,95629
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 990 Dt:10/04/2017] , Billno-KNG04231032017-002",1,131373,0,11194,120179
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 991 Dt:10/04/2017] , Billno-KNG04231032017-003",1,15910,0,0,15910
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 992 Dt:10/04/2017] , Billno-KNG04231032017-004",1,58725,26000,60,32665
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 993 Dt:10/04/2017] , Billno-KNG04231032017-005",1,96804,40000,90,56714
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 994 Dt:10/04/2017] , Billno-KNG04231032017-006",1,68888,0,4938,63950
KNG04-231-GSSS KOT PLAHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 932 Dt:24/05/2017] , Billno-KNG042312017100006",1,200000,0,0,200000
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1362 Dt:09/05/2017] , Billno-KNG04231042017-001",1,142478,45000,12960,84518
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1363 Dt:09/05/2017] , Billno-KNG04231042017-002",1,144116,0,14041,130075
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3691 Dt:24/05/2017] , Billno-KNG042312017100001",1,16005,16005,0,0
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3760 Dt:24/05/2017] , Billno-KNG042312017100002",1,13173,0,1318,11855
KNG04-231-GSSS KOT PLAHARI,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1364 Dt:09/05/2017] , Billno-KNG04231042017-003",1,16710,0,0,16710
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1365 Dt:09/05/2017] , Billno-KNG04231042017-004",1,59479,26000,3060,30419
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1366 Dt:09/05/2017] , Billno-KNG04231042017-005",1,99795,40000,3090,56705
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1367 Dt:09/05/2017] , Billno-KNG04231042017-006",1,82516,0,7008,75508
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3692 Dt:24/05/2017] , Billno-KNG042312017100003",1,6610,6610,0,0
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3693 Dt:24/05/2017] , Billno-KNG042312017100004",1,11061,11061,0,0
KNG04-231-GSSS KOT PLAHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3761 Dt:24/05/2017] , Billno-KNG042312017100005",1,5841,0,585,5256
