DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR01-223-GHS CHHOGTALI,Total, ,86,3348619,360965,253577,2734077
SMR01-223-GHS CHHOGTALI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 461 Dt:29/04/2017] , Billno-SMR012232017100001",1,41633,0,0,41633
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 197 Dt:07/04/2017] , Billno-SMR01223032017-001",1,32240,0,1671,30569
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 198 Dt:07/04/2017] , Billno-SMR01223032017-002",1,18139,0,2374,15765
SMR01-223-GHS CHHOGTALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 199 Dt:07/04/2017] , Billno-SMR01223032017-003",1,83297,25000,1586,56711
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1082 Dt:22/05/2017] , Billno-SMR012232017100002",1,1947,0,192,1755
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 304 Dt:09/05/2017] , Billno-SMR01223042017-001",1,34040,0,1671,32369
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 305 Dt:09/05/2017] , Billno-SMR01223042017-002",1,18360,0,2396,15964
SMR01-223-GHS CHHOGTALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1081 Dt:22/05/2017] , Billno-SMR012232017100003",1,8769,6663,0,2106
SMR01-223-GHS CHHOGTALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 306 Dt:09/05/2017] , Billno-SMR01223042017-003",1,84703,25000,3586,56117
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 282 Dt:08/06/2017] , Billno-SMR01223052017-001",1,34040,0,1671,32369
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 283 Dt:08/06/2017] , Billno-SMR01223052017-002",1,18370,0,2396,15974
SMR01-223-GHS CHHOGTALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1226 Dt:20/06/2017] , Billno-SMR012232017100004",1,5262,0,0,5262
SMR01-223-GHS CHHOGTALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 284 Dt:08/06/2017] , Billno-SMR01223052017-003",1,83641,25000,3595,55046
SMR01-223-GHS CHHOGTALI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 334 Dt:08/06/2017] , Billno-SMR012232017100006",1,889,0,0,889
SMR01-223-GHS CHHOGTALI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 336 Dt:08/06/2017] , Billno-SMR012232017100005",1,4802,0,0,4802
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 262 Dt:10/07/2017] , Billno-SMR01223062017-001",1,34040,0,1671,32369
SMR01-223-GHS CHHOGTALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 263 Dt:10/07/2017] , Billno-SMR01223062017-002",1,18360,0,3553,14807
