DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,Total, ,358,70755325,22343367,2430174,45981784
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,19-2235-60-800-15-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5 Dt:13/09/2017] , Billno-184",1,83571,0,0,83571
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 28 Dt:31/03/2018] , Billno-169",1,8496,0,0,8496
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 3 Dt:17/11/2017] , Billno-99",1,12903,0,0,12903
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 12 Dt:24/08/2017] , Billno-54",1,12557,0,0,12557
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/05/2018] , Billno-PNG00516042018-001",1,200126,95000,42218,62908
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2018] , Billno-PNG00516032018-001",1,200426,85000,42218,73208
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/07/2018] , Billno-PNG00516062018-001",1,200126,155000,42218,2908
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:04/07/2017] , Billno-PNG00516062017-001",1,186183,140000,44278,1905
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:06/04/2017] , Billno-PNG00516032017-001",1,183963,80000,1018,102945
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:07/11/2017] , Billno-PNG00516102017-001",1,192033,144000,44278,3755
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:08/03/2018] , Billno-148",1,2256,2256,0,0
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:11/06/2018] , Billno-PNG00516052018-001",1,200126,155000,42218,2908
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:12/10/2017] , Billno-PNG00516092017-001",1,192033,140000,44278,7755
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:13/09/2017] , Billno-PNG00516082017-001",1,188873,140000,44278,4595
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:14/08/2017] , Billno-PNG00516072017-001",1,186183,140000,44278,1905
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:14/12/2017] , Billno-PNG00516112017-001",1,192333,144000,44358,3975
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:20/05/2017] , Billno-PNG00516042017-001",1,186183,140000,44278,1905
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:07/04/2017] , Billno-3",1,330000,0,0,330000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:08/03/2018] , Billno-153",1,194884,144000,44278,6606
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:08/03/2018] , Billno-155",1,32934,28000,121,4813
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:08/03/2018] , Billno-154",1,37172,21000,2739,13433
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:28/09/2017] , Billno-69",1,165000,0,0,165000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:28/09/2017] , Billno-78",1,295000,0,0,295000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:05/07/2017] , Billno-49",1,3285,3285,0,0
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:11/05/2018] , Billno-12",1,75000,0,0,75000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:11/05/2018] , Billno-13",1,300000,0,0,300000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:12/04/2017] , Billno-11",1,20716,0,2005,18711
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:11/05/2018] , Billno-14",1,50000,0,0,50000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:13/03/2018] , Billno-159",1,37973,21000,2739,14234
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:13/03/2018] , Billno-160",1,33936,28000,121,5815
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/05/2018] , Billno-PNG00516042018-002",1,34602,18000,121,16481
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:02/06/2017] , Billno-17",1,2601,0,260,2341
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2018] , Billno-PNG00516032018-002",1,33936,16000,121,17815
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/07/2018] , Billno-PNG00516062018-002",1,34632,28000,121,6511
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:04/07/2017] , Billno-PNG00516062017-002",1,31206,25500,4121,1585
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:06/04/2017] , Billno-PNG00516032017-002",1,30702,15000,121,15581
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:07/11/2017] , Billno-PNG00516102017-002",1,32258,28000,121,4137
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:11/06/2018] , Billno-PNG00516052018-002",1,34632,28000,121,6511
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:12/10/2017] , Billno-PNG00516092017-002",1,32258,25500,121,6637
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:13/09/2017] , Billno-PNG00516082017-002",1,31757,25500,121,6136
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:14/08/2017] , Billno-PNG00516072017-002",1,31206,25500,3182,2524
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:14/12/2017] , Billno-PNG00516112017-002",1,32558,28000,201,4357
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:20/05/2017] , Billno-PNG00516042017-002",1,30924,25500,121,5303
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:13/03/2018] , Billno-161",1,200426,144000,48187,8239
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:28/09/2017] , Billno-82",1,25280,25280,0,0
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:02/06/2017] , Billno-PNG00516052017-001",1,186183,140000,44278,1905
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:02/06/2017] , Billno-PNG00516052017-002",1,30924,25500,121,5303
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:28/09/2017] , Billno-86",1,7095,3983,311,2801
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:02/06/2017] , Billno-PNG00516052017-003",1,34331,20000,2600,11731
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:11/01/2018] , Billno-PNG00516122017-001",1,192333,144000,44278,4055
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:11/01/2018] , Billno-PNG00516122017-002",1,32558,28000,121,4437
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:11/01/2018] , Billno-PNG00516122017-003",1,36143,21000,2639,12504
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/05/2018] , Billno-PNG00516042018-003",1,38148,0,2739,35409
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:02/06/2017] , Billno-18",1,21330,21330,0,0
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2018] , Billno-PNG00516032018-003",1,37973,0,2739,35234
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/07/2018] , Billno-PNG00516062018-003",1,38148,15000,2739,20409
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:04/07/2017] , Billno-PNG00516062017-003",1,34331,20000,2600,11731
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:06/04/2017] , Billno-PNG00516032017-003",1,33714,0,2570,31144
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:07/11/2017] , Billno-PNG00516102017-003",1,35843,21000,2639,12204
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:11/06/2018] , Billno-PNG00516052018-003",1,38148,15000,2739,20409
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:12/10/2017] , Billno-PNG00516092017-003",1,35400,20000,2639,12761
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:13/09/2017] , Billno-PNG00516082017-003",1,35011,20000,2600,12411
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:14/08/2017] , Billno-PNG00516072017-003",1,34331,20000,2600,11731
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:14/12/2017] , Billno-PNG00516112017-003",1,36143,21000,2799,12344
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:20/05/2017] , Billno-PNG00516042017-003",1,34331,20000,2600,11731
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:31/03/2018] , Billno-205",1,132778,91750,41028,0
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 47 Dt:31/03/2018] , Billno-206",1,24750,24750,0,0
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 48 Dt:31/03/2018] , Billno-207",1,19258,0,0,19258
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:08/03/2018] , Billno-145",1,14220,14220,0,0
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:07/08/2018] , Billno-PNG00516072018-001",1,200126,155000,42218,2908
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:08/03/2018] , Billno-144",1,1746,0,175,1571
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:07/08/2018] , Billno-PNG00516072018-002",1,34632,28000,121,6511
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:07/04/2017] , Billno-2",1,183000,0,0,183000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:07/08/2018] , Billno-PNG00516072018-003",1,38148,15000,2739,20409
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-02-WAGES,"[TRVch# 19 Dt:02/06/2017] , Billno-36",1,17852,0,0,17852
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5 Dt:04/01/2018] , Billno-118",1,1900,0,0,1900
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 8 Dt:02/06/2017] , Billno-23",1,4064,0,0,4064
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 39 Dt:31/03/2018] , Billno-221",1,1655,0,0,1655
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 10 Dt:02/06/2017] , Billno-25",1,49639,0,0,49639
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 10 Dt:17/11/2017] , Billno-103",1,2676,0,0,2676
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 11 Dt:17/11/2017] , Billno-105",1,18178,0,0,18178
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 11 Dt:23/08/2017] , Billno-52",1,1333,0,0,1333
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 13 Dt:26/10/2017] , Billno-96",1,20337,0,0,20337
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 14 Dt:02/06/2017] , Billno-31",1,18000,0,0,18000
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 14 Dt:06/01/2018] , Billno-123",1,49878,0,0,49878
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 15 Dt:02/06/2017] , Billno-32",1,42577,0,0,42577
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 16 Dt:02/06/2017] , Billno-33",1,41037,0,0,41037
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 16 Dt:29/08/2018] , Billno-41",1,49957,0,0,49957
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 17 Dt:29/08/2018] , Billno-36",1,34184,0,0,34184
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 2 Dt:06/08/2018] , Billno-30",1,49273,0,0,49273
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 20 Dt:08/01/2018] , Billno-137",1,49695,0,0,49695
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 21 Dt:08/01/2018] , Billno-120",1,49820,0,0,49820
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 3 Dt:06/08/2018] , Billno-28",1,49929,0,0,49929
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 40 Dt:31/03/2018] , Billno-184",1,6794,0,0,6794
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,31-2403-00-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 8 Dt:07/05/2018] , Billno-6",1,22910,0,0,22910
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,"31-2403-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 1 Dt:06/08/2018] , Billno-32",1,12833,0,0,12833
