DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI16-220-HM GHS CHHAMYAR,Total, ,72,6841690,1746775,326934,4767981
MDI16-220-HM GHS CHHAMYAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 655 Dt:26/06/2018] , Billno-MDI162202018100009",1,200000,0,0,200000
MDI16-220-HM GHS CHHAMYAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 738 Dt:31/10/2017] , Billno-MDI162202017100001",1,300000,0,0,300000
MDI16-220-HM GHS CHHAMYAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 739 Dt:31/10/2017] , Billno-MDI162202017100002",1,500000,0,0,500000
MDI16-220-HM GHS CHHAMYAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 935 Dt:25/04/2018] , Billno-MDI162202018100001",1,550000,0,0,550000
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1936 Dt:09/04/2018] , Billno-MDI16220032018-001",1,215444,105000,105,110339
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1937 Dt:09/04/2018] , Billno-MDI16220032018-002",1,36406,0,3303,33103
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1954 Dt:06/12/2017] , Billno-MDI16220112017-001",1,295145,135000,6624,153521
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2078 Dt:10/05/2018] , Billno-MDI162202018100002",1,10569,10569,0,0
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2079 Dt:10/05/2018] , Billno-MDI162202018100003",1,2502,0,252,2250
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2082 Dt:10/05/2018] , Billno-MDI162202018100006",1,115118,106089,9029,0
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2083 Dt:10/05/2018] , Billno-MDI162202018100007",1,8903,0,0,8903
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2253 Dt:10/05/2018] , Billno-MDI16220042018-001",1,154750,80000,3575,71175
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2254 Dt:10/05/2018] , Billno-MDI16220042018-002",1,85310,0,7819,77491
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2261 Dt:07/07/2018] , Billno-MDI16220062018-001",1,154750,80000,3575,71175
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2262 Dt:07/07/2018] , Billno-MDI16220062018-002",1,86426,0,8919,77507
MDI16-220-HM GHS CHHAMYAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2272 Dt:07/02/2018] , Billno-MDI16220012018-001",1,265138,135000,4635,125503
