DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI11-205-PR.SSS SUDHAR,Total, ,107,10602994,1914266,641950,8046778
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1448 Dt:07/04/2017] , Billno-MDI11205032017-001",1,62632,35000,30,27602
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1449 Dt:07/04/2017] , Billno-MDI11205032017-002",1,64078,0,0,64078
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1450 Dt:07/04/2017] , Billno-MDI11205032017-003",1,115813,50000,90,65723
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1451 Dt:07/04/2017] , Billno-MDI11205032017-004",1,199522,0,24029,175493
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1685 Dt:08/05/2017] , Billno-MDI11205042017-001",1,63430,40000,2530,20900
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1686 Dt:08/05/2017] , Billno-MDI11205042017-002",1,67478,0,0,67478
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3663 Dt:22/05/2017] , Billno-MDI112052017100002",1,7044,6319,725,0
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1687 Dt:08/05/2017] , Billno-MDI11205042017-003",1,117292,60000,6090,51202
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1688 Dt:08/05/2017] , Billno-MDI11205042017-004",1,241197,0,24560,216637
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3661 Dt:22/05/2017] , Billno-MDI112052017100004",1,13157,12255,902,0
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3662 Dt:22/05/2017] , Billno-MDI112052017100003",1,16785,0,1694,15091
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5844 Dt:31/05/2017] , Billno-MDI112052017100007",1,16695,0,15,16680
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1719 Dt:07/06/2017] , Billno-MDI11205052017-001",1,63430,40000,2530,20900
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1720 Dt:07/06/2017] , Billno-MDI11205052017-002",1,67478,0,0,67478
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1721 Dt:07/06/2017] , Billno-MDI11205052017-003",1,117292,60000,6090,51202
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1722 Dt:07/06/2017] , Billno-MDI11205052017-004",1,237761,0,24627,213134
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2939 Dt:22/06/2017] , Billno-MDI112052017100006",1,2784,0,0,2784
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2940 Dt:22/06/2017] , Billno-MDI112052017100008",1,200,0,0,200
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1609 Dt:10/07/2017] , Billno-MDI11205062017-002",1,67478,0,0,67478
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1611 Dt:10/07/2017] , Billno-MDI11205062017-001",1,63430,40000,2530,20900
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1612 Dt:10/07/2017] , Billno-MDI11205062017-003",1,117292,60000,6090,51202
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1613 Dt:10/07/2017] , Billno-MDI11205062017-004",1,251881,0,14973,236908
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1517 Dt:09/08/2017] , Billno-MDI11205072017-001",1,63430,40000,2530,20900
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1518 Dt:09/08/2017] , Billno-MDI11205072017-002",1,67478,0,0,67478
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1519 Dt:09/08/2017] , Billno-MDI11205072017-003",1,117292,60000,6090,51202
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1520 Dt:09/08/2017] , Billno-MDI11205072017-004",1,255411,0,14973,240438
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2570 Dt:24/08/2017] , Billno-MDI112052017100012",1,190508,0,0,190508
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3238 Dt:31/08/2017] , Billno-MDI112052017100013",1,1088,0,0,1088
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3239 Dt:31/08/2017] , Billno-MDI112052017100014",1,524,0,0,524
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1659 Dt:08/09/2017] , Billno-MDI11205082017-001",1,64494,40000,2530,21964
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1660 Dt:08/09/2017] , Billno-MDI11205082017-002",1,67478,0,0,67478
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1661 Dt:08/09/2017] , Billno-MDI11205082017-003",1,120557,60000,6090,54467
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1662 Dt:08/09/2017] , Billno-MDI11205082017-004",1,270921,0,14973,255948
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1496 Dt:09/10/2017] , Billno-MDI11205092017-001",1,65558,40000,2530,23028
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1497 Dt:09/10/2017] , Billno-MDI11205092017-002",1,67478,0,0,67478
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1498 Dt:09/10/2017] , Billno-MDI11205092017-003",1,122550,60000,8090,54460
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1499 Dt:09/10/2017] , Billno-MDI11205092017-004",1,279920,0,23935,255985
MDI11-205-PR.SSS SUDHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 347 Dt:20/11/2017] , Billno-MDI112052017100018",1,500000,0,0,500000
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1519 Dt:08/11/2017] , Billno-MDI11205102017-001",1,65558,40000,2530,23028
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1520 Dt:08/11/2017] , Billno-MDI11205102017-002",1,67478,0,0,67478
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2763 Dt:20/11/2017] , Billno-MDI112052017100016",1,8512,7664,848,0
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1521 Dt:08/11/2017] , Billno-MDI11205102017-003",1,123840,60000,8090,55750
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1522 Dt:08/11/2017] , Billno-MDI11205102017-004",1,35668,0,5526,30142
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1586 Dt:08/11/2017] , Billno-MDI11205102017-005",1,263664,0,21018,242646
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2760 Dt:20/11/2017] , Billno-MDI112052017100017",1,24253,0,2031,22222
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3442 Dt:30/11/2017] , Billno-MDI112052017100019",1,20067,0,1847,18220
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1268 Dt:06/12/2017] , Billno-MDI11205112017-001",1,65558,40000,2610,22948
MDI11-205-PR.SSS SUDHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1269 Dt:06/12/2017] , Billno-MDI11205112017-002",1,68300,0,320,67980
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1270 Dt:06/12/2017] , Billno-MDI11205112017-003",1,123840,60000,8250,55590
MDI11-205-PR.SSS SUDHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1271 Dt:06/12/2017] , Billno-MDI11205112017-004",1,56438,0,7589,48849
