DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR00-200-BEEO KALPA AT RECKONG PEO,Total, ,365,175664926,37277171,9816724,128571031
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR002002017100001",1,400000,0,0,400000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 110 Dt:27/04/2017] , Billno-KNR002002017100009",1,300000,0,0,300000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR002002017100002",1,900000,0,0,900000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR002002017100003",1,150000,0,0,150000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR002002017100004",1,400000,0,0,400000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 62 Dt:17/04/2017] , Billno-KNR002002017100005",1,250000,0,0,250000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 63 Dt:17/04/2017] , Billno-KNR002002017100006",1,1000000,0,0,1000000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 64 Dt:17/04/2017] , Billno-KNR002002017100007",1,500000,0,0,500000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 65 Dt:17/04/2017] , Billno-KNR002002017100008",1,300000,0,0,300000
KNR00-200-BEEO KALPA AT RECKONG PEO,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 39 Dt:03/04/2017] , Billno-KNR00200032017-001",1,181022,81000,12364,87658
KNR00-200-BEEO KALPA AT RECKONG PEO,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 40 Dt:03/04/2017] , Billno-KNR00200032017-002",1,63565,0,7854,55711
KNR00-200-BEEO KALPA AT RECKONG PEO,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 277 Dt:27/04/2017] , Billno-KNR002002017000001",1,55000,0,0,55000
KNR00-200-BEEO KALPA AT RECKONG PEO,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 41 Dt:03/04/2017] , Billno-KNR00200032017-003",1,1900615,730000,100673,1069942
KNR00-200-BEEO KALPA AT RECKONG PEO,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 42 Dt:03/04/2017] , Billno-KNR00200032017-004",1,1907035,0,303464,1603571
KNR00-200-BEEO KALPA AT RECKONG PEO,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 43 Dt:03/04/2017] , Billno-KNR00200032017-005",1,1338055,522000,55561,760494
KNR00-200-BEEO KALPA AT RECKONG PEO,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 44 Dt:03/04/2017] , Billno-KNR00200032017-006",1,1045096,431601,52978,560517
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 21 Dt:06/05/2017] , Billno-KNR002002017100021",1,220000,0,0,220000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 7 Dt:03/05/2017] , Billno-KNR002002017100020",1,300000,0,0,300000
KNR00-200-BEEO KALPA AT RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 71 Dt:11/05/2017] , Billno-KNR002002017100023",1,300000,0,0,300000
