DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG11-208-PR GSSS SANSARPUR TERRACE,Total, ,134,22327839,4594445,1177563,16555831
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1167 Dt:25/04/2018] , Billno-KNG112082018100002",1,300000,0,0,300000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1168 Dt:25/04/2018] , Billno-KNG112082018100001",1,300000,0,0,300000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1235 Dt:31/08/2017] , Billno-KNG112082017100022",1,300000,0,0,300000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1389 Dt:31/05/2018] , Billno-KNG112082018100003",1,125000,0,0,125000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 553 Dt:19/07/2017] , Billno-KNG112082017100013",1,448000,0,0,448000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 599 Dt:21/06/2017] , Billno-KNG112082017100011",1,150000,0,0,150000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 645 Dt:21/06/2018] , Billno-KNG112082018100017",1,400000,0,0,400000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 804 Dt:20/05/2017] , Billno-KNG112082017100001",1,481351,0,0,481351
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 811 Dt:20/05/2017] , Billno-KNG112082017100005",1,225000,0,0,225000
KNG11-208-PR GSSS SANSARPUR TERRACE,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 97 Dt:28/02/2018] , Billno-KNG112082017100045",1,29920,0,0,29920
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1697 Dt:09/04/2018] , Billno-KNG11208032018-003",1,253790,60000,5522,188268
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 177 Dt:04/08/2017] , Billno-KNG11208072017-001",1,217187,53000,8936,155251
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 178 Dt:04/08/2017] , Billno-KNG11208072017-002",1,19438,0,1821,17617
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1833 Dt:10/04/2017] , Billno-KNG11208032017-001",1,258799,83000,3526,172273
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 185 Dt:05/07/2018] , Billno-KNG11208062018-003",1,256481,65000,16248,175233
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 192 Dt:06/08/2018] , Billno-KNG11208072018-003",1,256481,65000,16248,175233
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1952 Dt:08/06/2017] , Billno-KNG11208052017-001",1,281224,86000,12570,182654
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1956 Dt:08/06/2017] , Billno-KNG11208052017-005",1,18850,0,1763,17087
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1988 Dt:08/06/2017] , Billno-KNG112082017100006",1,25921,21907,405,3609
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2218 Dt:07/11/2017] , Billno-KNG11208102017-001",1,240105,60000,9003,171102
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2219 Dt:07/11/2017] , Billno-KNG11208102017-002",1,20116,0,1852,18264
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2260 Dt:10/07/2017] , Billno-KNG11208062017-001",1,213897,53000,8614,152283
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2261 Dt:10/07/2017] , Billno-KNG11208062017-002",1,19438,0,1821,17617
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2334 Dt:08/06/2018] , Billno-KNG11208052018-003",1,255185,65000,12927,177258
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2399 Dt:09/01/2018] , Billno-KNG11208122017-001",1,241320,60000,9003,172317
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2400 Dt:09/01/2018] , Billno-KNG11208122017-002",1,20116,0,1852,18264
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2424 Dt:08/09/2017] , Billno-KNG11208082017-001",1,220659,53000,8936,158723
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2425 Dt:08/09/2017] , Billno-KNG11208082017-002",1,19752,0,1821,17931
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2449 Dt:09/01/2018] , Billno-KNG112082017100039",1,20116,0,1932,18184
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2452 Dt:07/02/2018] , Billno-KNG11208012018-001",1,244050,60000,10522,173528
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2453 Dt:07/02/2018] , Billno-KNG11208012018-002",1,20352,0,1876,18476
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2471 Dt:09/05/2017] , Billno-KNG11208042017-001",1,271888,86000,12570,173318
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2482 Dt:08/03/2018] , Billno-KNG11208022018-003",1,20980,0,1876,19104
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2483 Dt:08/03/2018] , Billno-KNG11208022018-004",1,251330,60000,24608,166722
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2509 Dt:08/03/2018] , Billno-KNG112082017100057",1,6219,0,599,5620
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2621 Dt:10/10/2017] , Billno-KNG11208092017-001",1,235760,60000,9003,166757
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2622 Dt:10/10/2017] , Billno-KNG11208092017-002",1,20116,0,1852,18264
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3031 Dt:19/01/2018] , Billno-KNG112082017100037",1,2444,0,0,2444
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3347 Dt:31/08/2017] , Billno-KNG112082017100017",1,858,0,0,858
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3744 Dt:19/02/2018] , Billno-KNG112082017100048",1,241320,60000,9483,171837
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4825 Dt:31/10/2017] , Billno-KNG112082017100029",1,23178,17146,497,5535
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4826 Dt:31/10/2017] , Billno-KNG112082017100030",1,2462,0,243,2219
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5290 Dt:28/02/2018] , Billno-KNG112082017100060",1,1416,0,144,1272
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5291 Dt:28/02/2018] , Billno-KNG112082017100059",1,15115,9778,414,4923
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 797 Dt:05/05/2018] , Billno-KNG11208042018-003",1,255185,65000,12927,177258
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 9048 Dt:31/03/2018] , Billno-KNG112082017100072",1,44307,22021,5707,16579
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 9051 Dt:31/03/2018] , Billno-KNG112082017100068",1,65911,42710,11086,12115
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 9053 Dt:31/03/2018] , Billno-KNG112082017100067",1,15414,0,0,15414
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 9047 Dt:31/03/2018] , Billno-KNG112082017100073",1,1318,0,0,1318
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 9084 Dt:31/03/2018] , Billno-KNG112082017100076",1,2071,0,0,2071
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 9085 Dt:31/03/2018] , Billno-KNG112082017100075",1,1113,0,0,1113
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1695 Dt:09/04/2018] , Billno-KNG11208032018-001",1,834935,182940,27045,624950
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1696 Dt:09/04/2018] , Billno-KNG11208032018-002",1,91804,40000,60,51744
KNG11-208-PR GSSS SANSARPUR TERRACE,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 179 Dt:04/08/2017] , Billno-KNG11208072017-003",1,79415,50000,5000,24415
