DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,Total, ,147,9148726,1176321,441428,7530977
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 39 Dt:09/01/2018] , Billno-KLU009732017100056",1,100000,0,0,100000
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 120 Dt:27/03/2018] , Billno-KLU009731738782120",1,14882,0,0,14882
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 122 Dt:27/03/2018] , Billno-KLU009731738782122",1,3191,0,0,3191
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 15 Dt:07/02/2018] , Billno-KLU009731728782015",1,4406,0,0,4406
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 16 Dt:08/03/2018] , Billno-KLU009731738782016",1,161957,0,0,161957
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 17 Dt:07/08/2018] , Billno-KLU009731888782017",1,94711,0,0,94711
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 21 Dt:11/12/2017] , Billno-KLU0097317B8782021",1,162951,0,0,162951
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 27 Dt:08/02/2018] , Billno-KLU009731728782027",1,195609,0,0,195609
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 3 Dt:03/01/2018] , Billno-KLU009731718782003",1,163449,0,0,163449
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 30 Dt:19/06/2018] , Billno-KLU009731868782030",1,170796,0,0,170796
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 31 Dt:19/06/2018] , Billno-KLU009731868782031",1,5957,0,0,5957
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 42 Dt:12/10/2017] , Billno-KLU009731708782042",1,931594,0,0,931594
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 46 Dt:13/10/2017] , Billno-KLU009731708782046",1,5749,0,0,5749
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 57 Dt:27/08/2018] , Billno-KLU009731888782057",1,8082,0,0,8082
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 71 Dt:21/12/2017] , Billno-KLU0097317B8782071",1,3386,0,0,3386
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 78 Dt:23/11/2017] , Billno-KLU0097317A8782078",1,384800,0,0,384800
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 84 Dt:26/12/2017] , Billno-KLU0097317B8782084",1,10500,0,0,10500
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 85 Dt:23/02/2018] , Billno-KLU009731728782085",1,60000,0,0,60000
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 91 Dt:29/08/2018] , Billno-KLU009731888782091",1,31413,0,0,31413
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 93 Dt:29/11/2017] , Billno-KLU0097317A8782093",1,169712,0,0,169712
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,16-2406-01-101-10-S00N-V-P-01-SALARIES,"[TRVch# 112 Dt:30/10/2017] , Billno-KLU009732017100004",1,6561,5661,900,0
KLU00-973-ADDITIONAL PROJECT DIR HP FOREST ECOSYSTEM MANAGEMENT LIVELIHOOD IMPROVEMET PROJECT KULLU,16-2406-01-101-10-S00N-V-P-01-SALARIES,"[TRVch# 114 Dt:27/11/2017] , Billno-KLU009732017100012",1,11755,9955,1800,0
