DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR01-007-AE PWD SUB DIV  POOH,Total, ,16,755576,0,0,755576
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 121 Dt:31/03/2018] , Billno-KNR010072017000012",1,38274,0,0,38274
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 24 Dt:22/03/2018] , Billno-KNR010072017000011",1,30870,0,0,30870
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 25 Dt:30/11/2017] , Billno-KNR010072017000007",1,42526,0,0,42526
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 35 Dt:30/12/2017] , Billno-KNR010072017000008",1,42525,0,0,42525
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 36 Dt:19/01/2018] , Billno-KNR010072017000009",1,43944,0,0,43944
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:21/07/2017] , Billno-KNR010072017000003",1,25285,0,0,25285
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:24/08/2017] , Billno-KNR010072017000004",1,31533,0,0,31533
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:26/07/2018] , Billno-KNR010072018000003",1,26889,0,0,26889
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:29/09/2017] , Billno-KNR010072017000005",1,35806,0,0,35806
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 46 Dt:30/06/2017] , Billno-KNR010072017000001",1,114993,0,0,114993
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 47 Dt:30/06/2017] , Billno-KNR010072017000002",1,133098,0,0,133098
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 55 Dt:28/02/2018] , Billno-KNR010072017000010",1,43944,0,0,43944
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 57 Dt:21/08/2018] , Billno-KNR010072018000004",1,27784,0,0,27784
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 57 Dt:27/06/2018] , Billno-KNR010072018000001",1,45340,0,0,45340
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 58 Dt:31/10/2017] , Billno-KNR010072017000006",1,34650,0,0,34650
KNR01-007-AE PWD SUB DIV  POOH,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 60 Dt:30/06/2018] , Billno-KNR010072018000002",1,38115,0,0,38115
