DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,277,120581,0,101681,18900
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 156 Dt:29/04/2017] , Billno-SML105001742030001",1,40,0,40,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 158 Dt:29/04/2017] , Billno-SML105001742030003",1,200,0,200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 160 Dt:29/04/2017] , Billno-SML105001742030005",1,208,0,208,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 172 Dt:29/04/2017] , Billno-SML105001742030017",1,100,0,100,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 189 Dt:29/04/2017] , Billno-SML105001742030034",1,80,0,80,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 190 Dt:29/04/2017] , Billno-SML105001742030035",1,320,0,320,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 192 Dt:29/04/2017] , Billno-SML105001742030037",1,16,0,16,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 157 Dt:29/04/2017] , Billno-SML105001742030002",1,160,0,160,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 159 Dt:29/04/2017] , Billno-SML105001742030004",1,1200,0,1200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 161 Dt:29/04/2017] , Billno-SML105001742030006",1,800,0,800,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 162 Dt:29/04/2017] , Billno-SML105001742030007",1,200,0,200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 165 Dt:29/04/2017] , Billno-SML105001742030010",1,120,0,120,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 173 Dt:29/04/2017] , Billno-SML105001742030018",1,1200,0,1200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 174 Dt:29/04/2017] , Billno-SML105001742030019",1,160,0,160,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 188 Dt:29/04/2017] , Billno-SML105001742030033",1,200,0,200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 191 Dt:29/04/2017] , Billno-SML105001742030036",1,800,0,800,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 193 Dt:29/04/2017] , Billno-SML105001742030038",1,80,0,80,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 194 Dt:29/04/2017] , Billno-SML105001742030039",1,1200,0,1200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 81 Dt:31/05/2017] , Billno-SML105001752030002",1,62,0,62,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 83 Dt:31/05/2017] , Billno-SML105001752030004",1,20,0,20,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 85 Dt:31/05/2017] , Billno-SML105001752030006",1,200,0,200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 86 Dt:31/05/2017] , Billno-SML105001752030007",1,50,0,50,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 87 Dt:31/05/2017] , Billno-SML105001752030008",1,164,0,164,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 89 Dt:31/05/2017] , Billno-SML105001752030010",1,126,0,126,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 93 Dt:31/05/2017] , Billno-SML105001752030014",1,20,0,20,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 95 Dt:31/05/2017] , Billno-SML105001752030016",1,154,0,154,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 96 Dt:31/05/2017] , Billno-SML105001752030017",1,40,0,40,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 98 Dt:31/05/2017] , Billno-SML105001752030019",1,200,0,200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 80 Dt:31/05/2017] , Billno-SML105001752030001",1,160,0,160,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 82 Dt:31/05/2017] , Billno-SML105001752030003",1,400,0,400,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 84 Dt:31/05/2017] , Billno-SML105001752030005",1,160,0,160,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 88 Dt:31/05/2017] , Billno-SML105001752030009",1,1600,0,1600,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 90 Dt:31/05/2017] , Billno-SML105001752030011",1,160,0,160,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 91 Dt:31/05/2017] , Billno-SML105001752030012",1,160,0,160,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 92 Dt:31/05/2017] , Billno-SML105001752030013",1,200,0,200,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 94 Dt:31/05/2017] , Billno-SML105001752030015",1,480,0,480,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 97 Dt:31/05/2017] , Billno-SML105001752030018",1,140,0,140,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 99 Dt:31/05/2017] , Billno-SML105001752030020",1,1600,0,1600,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 227 Dt:30/06/2017] , Billno-SML105001762030003",1,240,0,240,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 228 Dt:30/06/2017] , Billno-SML105001762030004",1,210,0,210,0
SML10-500-DISTRICT TREASURY OFFICER SHIMLA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 231 Dt:30/06/2017] , Billno-SML105001762030007",1,200,0,200,0
